timestamp,sensor_id,roll,pitch,yaw
2025-07-14T16:49:52.248515,6,25.01,-147.06,-15.66
2025-07-14T16:49:52.248949,2,-1.86,-2.14,-0.91
2025-07-14T16:49:52.266099,4,-16.65,-4.08,10.54
2025-07-14T16:49:52.266637,6,25.03,-147.25,-15.7
2025-07-14T16:49:52.267059,2,-1.86,-2.15,-0.91
2025-07-14T16:49:52.267486,4,-16.68,-4.08,10.61
2025-07-14T16:49:52.283992,6,25.05,-147.45,-15.73
2025-07-14T16:49:52.284469,2,-1.84,-2.15,-0.91
2025-07-14T16:49:52.284919,4,-16.69,-4.08,10.68
2025-07-14T16:49:52.302044,6,25.09,-147.65,-15.76
2025-07-14T16:49:52.302529,2,-1.85,-2.16,-0.91
2025-07-14T16:49:52.302979,4,-16.7,-4.09,10.74
2025-07-14T16:49:52.303477,6,25.13,-147.84,-15.79
2025-07-14T16:49:52.320261,2,-1.85,-2.15,-0.91
2025-07-14T16:49:52.320764,4,-16.72,-4.09,10.8
2025-07-14T16:49:52.321255,6,25.16,-148.03,-15.82
2025-07-14T16:49:52.338311,2,-1.86,-2.16,-0.91
2025-07-14T16:49:52.338813,4,-16.76,-4.09,10.86
2025-07-14T16:49:52.339302,6,25.19,-148.2,-15.85
2025-07-14T16:49:52.339753,2,-1.86,-2.14,-0.92
2025-07-14T16:49:52.356761,4,-16.79,-4.08,10.93
2025-07-14T16:49:52.357272,6,25.21,-148.39,-15.88
2025-07-14T16:49:52.357725,2,-1.85,-2.14,-0.92
2025-07-14T16:49:52.374473,4,-16.83,-4.05,11.0
2025-07-14T16:49:52.374984,6,25.24,-148.6,-15.91
2025-07-14T16:49:52.375416,2,-1.86,-2.13,-0.92
2025-07-14T16:49:52.375818,4,-16.84,-4.07,11.06
2025-07-14T16:49:52.392197,6,25.28,-148.76,-15.94
2025-07-14T16:49:52.392609,2,-1.85,-2.15,-0.92
2025-07-14T16:49:52.392996,4,-16.85,-4.06,11.12
2025-07-14T16:49:52.409437,6,25.31,-149.0,-15.97
2025-07-14T16:49:52.409886,2,-1.85,-2.15,-0.91
2025-07-14T16:49:52.410303,4,-16.85,-4.06,11.18
2025-07-14T16:49:52.410733,6,25.35,-149.18,-16.0
2025-07-14T16:49:52.428362,2,-1.85,-2.16,-0.91
2025-07-14T16:49:52.428955,4,-16.87,-4.04,11.24
2025-07-14T16:49:52.429500,6,25.37,-149.38,-16.03
2025-07-14T16:49:52.429940,2,-1.86,-2.16,-0.91
2025-07-14T16:49:52.449220,4,-16.9,-4.06,11.3
2025-07-14T16:49:52.449553,6,25.41,-149.58,-16.06
2025-07-14T16:49:52.449805,2,-1.85,-2.1,-0.91
2025-07-14T16:49:52.450073,4,-16.92,-4.1,11.37
2025-07-14T16:49:52.465606,6,25.41,-149.73,-16.09
2025-07-14T16:49:52.465783,2,-1.91,-2.15,-0.91
2025-07-14T16:49:52.465952,4,-16.97,-4.08,11.43
2025-07-14T16:49:52.479167,6,25.47,-149.88,-16.11
2025-07-14T16:49:52.479358,2,-1.82,-2.09,-0.91
2025-07-14T16:49:52.492496,4,-16.98,-4.06,11.49
2025-07-14T16:49:52.492688,6,25.46,-150.11,-16.14
2025-07-14T16:49:52.492841,2,-1.89,-2.2,-0.9
2025-07-14T16:49:52.508299,4,-17.01,-4.04,11.55
2025-07-14T16:49:52.508852,6,25.52,-150.32,-16.17
2025-07-14T16:49:52.509288,2,-1.82,-2.11,-0.9
2025-07-14T16:49:52.526058,4,-17.02,-4.06,11.61
2025-07-14T16:49:52.526724,6,25.52,-150.54,-16.2
2025-07-14T16:49:52.527341,2,-1.9,-2.14,-0.91
2025-07-14T16:49:52.527991,4,-17.05,-4.07,11.68
2025-07-14T16:49:52.544552,6,25.58,-150.7,-16.24
2025-07-14T16:49:52.544949,2,-1.86,-2.18,-0.91
2025-07-14T16:49:52.545338,4,-17.06,-4.07,11.74
2025-07-14T16:49:52.561776,6,25.63,-150.91,-16.27
2025-07-14T16:49:52.562165,2,-1.88,-2.14,-0.91
2025-07-14T16:49:52.562562,4,-17.1,-4.07,11.8
2025-07-14T16:49:52.562977,6,25.63,-151.07,-16.3
2025-07-14T16:49:52.579429,2,-1.85,-2.08,-0.91
2025-07-14T16:49:52.579843,4,-17.12,-4.04,11.86
2025-07-14T16:49:52.580285,6,25.68,-151.26,-16.32
2025-07-14T16:49:52.596686,2,-1.87,-2.13,-0.92
2025-07-14T16:49:52.597100,4,-17.12,-4.05,11.92
2025-07-14T16:49:52.597535,6,25.7,-151.48,-16.36
2025-07-14T16:49:52.597903,2,-1.88,-2.17,-0.91
2025-07-14T16:49:52.614425,4,-17.12,-4.04,11.98
2025-07-14T16:49:52.614888,6,25.75,-151.7,-16.38
2025-07-14T16:49:52.615265,2,-1.88,-2.12,-0.91
2025-07-14T16:49:52.631665,4,-17.15,-4.04,12.05
2025-07-14T16:49:52.632103,6,25.77,-151.88,-16.42
2025-07-14T16:49:52.632486,2,-1.87,-2.15,-0.91
2025-07-14T16:49:52.632868,4,-17.19,-4.05,12.11
2025-07-14T16:49:52.649877,6,25.79,-152.08,-16.45
2025-07-14T16:49:52.650271,2,-1.86,-2.13,-0.91
2025-07-14T16:49:52.650675,4,-17.23,-4.04,12.17
2025-07-14T16:49:52.668553,6,25.84,-152.23,-16.48
2025-07-14T16:49:52.668902,2,-1.86,-2.1,-0.91
2025-07-14T16:49:52.669246,4,-17.25,-4.06,12.23
2025-07-14T16:49:52.669728,6,25.88,-152.42,-16.51
2025-07-14T16:49:52.686314,2,-1.86,-2.11,-0.91
2025-07-14T16:49:52.686745,4,-17.25,-4.06,12.29
2025-07-14T16:49:52.687158,6,25.91,-152.64,-16.54
2025-07-14T16:49:52.704280,2,-1.89,-2.11,-0.91
2025-07-14T16:49:52.704648,4,-17.27,-4.04,12.36
2025-07-14T16:49:52.705007,6,25.93,-152.84,-16.58
2025-07-14T16:49:52.705356,2,-1.86,-2.13,-0.91
2025-07-14T16:49:52.720974,4,-17.28,-4.02,12.43
2025-07-14T16:49:52.721360,6,25.95,-153.02,-16.61
2025-07-14T16:49:52.721706,2,-1.91,-2.13,-0.91
2025-07-14T16:49:52.737474,4,-17.31,-4.02,12.49
2025-07-14T16:49:52.737861,6,25.99,-153.24,-16.64
2025-07-14T16:49:52.738187,2,-1.83,-2.14,-0.91
2025-07-14T16:49:52.754262,4,-17.34,-4.04,12.55
2025-07-14T16:49:52.754674,6,26.02,-153.41,-16.66
2025-07-14T16:49:52.755029,2,-1.89,-2.09,-0.91
2025-07-14T16:49:52.755482,4,-17.38,-4.01,12.61
2025-07-14T16:49:52.771846,6,26.06,-153.61,-16.69
2025-07-14T16:49:52.772176,2,-1.84,-2.13,-0.9
2025-07-14T16:49:52.772510,4,-17.36,-4.01,12.66
2025-07-14T16:49:52.788637,6,26.07,-153.79,-16.72
2025-07-14T16:49:52.788981,2,-1.9,-2.13,-0.9
2025-07-14T16:49:52.789313,4,-17.37,-3.99,12.73
2025-07-14T16:49:52.804942,6,26.1,-154.01,-16.75
2025-07-14T16:49:52.805309,2,-1.83,-2.13,-0.9
2025-07-14T16:49:52.805679,4,-17.39,-4.02,12.8
2025-07-14T16:49:52.806052,6,26.15,-154.21,-16.78
2025-07-14T16:49:52.822295,2,-1.89,-2.1,-0.9
2025-07-14T16:49:52.822477,4,-17.43,-4.04,12.88
2025-07-14T16:49:52.822649,6,26.18,-154.4,-16.82
2025-07-14T16:49:52.836124,2,-1.87,-2.1,-0.9
2025-07-14T16:49:52.836350,4,-17.46,-4.02,12.94
2025-07-14T16:49:52.836584,6,26.19,-154.56,-16.85
2025-07-14T16:49:52.850802,2,-1.83,-2.11,-0.9
2025-07-14T16:49:52.851195,4,-17.49,-4.03,13.0
2025-07-14T16:49:52.851660,6,26.23,-154.75,-16.88
2025-07-14T16:49:52.867789,2,-1.9,-2.07,-0.9
2025-07-14T16:49:52.868250,4,-17.53,-4.02,13.05
2025-07-14T16:49:52.868711,6,26.26,-154.93,-16.91
2025-07-14T16:49:52.886588,2,-1.84,-2.1,-0.9
2025-07-14T16:49:52.886774,4,-17.53,-4.03,13.11
2025-07-14T16:49:52.886955,6,26.29,-155.12,-16.94
2025-07-14T16:49:52.887116,2,-1.9,-2.14,-0.89
2025-07-14T16:49:52.900868,4,-17.53,-4.01,13.18
2025-07-14T16:49:52.901080,6,26.32,-155.35,-16.97
2025-07-14T16:49:52.914526,2,-1.82,-2.13,-0.89
2025-07-14T16:49:52.914713,4,-17.54,-4.01,13.25
2025-07-14T16:49:52.914894,6,26.35,-155.57,-17.0
2025-07-14T16:49:52.928226,2,-1.87,-2.12,-0.89
2025-07-14T16:49:52.928431,4,-17.58,-4.01,13.32
2025-07-14T16:49:52.928615,6,26.38,-155.75,-17.03
2025-07-14T16:49:52.943890,2,-1.86,-2.1,-0.9
2025-07-14T16:49:52.944455,4,-17.61,-4.03,13.39
2025-07-14T16:49:52.945045,6,26.42,-155.93,-17.06
2025-07-14T16:49:52.964571,2,-1.84,-2.11,-0.9
2025-07-14T16:49:52.965133,4,-17.65,-4.02,13.44
2025-07-14T16:49:52.965733,6,26.45,-156.11,-17.08
2025-07-14T16:49:52.966247,2,-1.86,-2.08,-0.9
2025-07-14T16:49:52.983398,4,-17.66,-4.02,13.49
2025-07-14T16:49:52.983599,6,26.49,-156.28,-17.11
2025-07-14T16:49:52.983760,2,-1.85,-2.09,-0.9
2025-07-14T16:49:52.983925,4,-17.67,-4.01,13.55
2025-07-14T16:49:52.997196,6,26.51,-156.48,-17.14
2025-07-14T16:49:52.997423,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.011185,4,-17.68,-4.02,13.63
2025-07-14T16:49:53.011422,6,26.54,-156.7,-17.17
2025-07-14T16:49:53.011600,2,-1.85,-2.11,-0.9
2025-07-14T16:49:53.024994,4,-17.7,-4.02,13.7
2025-07-14T16:49:53.025208,6,26.58,-156.9,-17.21
2025-07-14T16:49:53.025394,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.038847,4,-17.73,-4.02,13.77
2025-07-14T16:49:53.039045,6,26.6,-157.09,-17.24
2025-07-14T16:49:53.039206,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.052433,4,-17.77,-4.03,13.83
2025-07-14T16:49:53.052785,6,26.61,-157.29,-17.26
2025-07-14T16:49:53.069307,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.069743,4,-17.79,-4.01,13.88
2025-07-14T16:49:53.070159,6,26.66,-157.45,-17.29
2025-07-14T16:49:53.070541,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.086980,4,-17.8,-4.03,13.93
2025-07-14T16:49:53.087441,6,26.7,-157.63,-17.32
2025-07-14T16:49:53.087805,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.104173,4,-17.81,-4.02,14.0
2025-07-14T16:49:53.104706,6,26.73,-157.85,-17.35
2025-07-14T16:49:53.105139,2,-1.85,-2.1,-0.9
2025-07-14T16:49:53.105605,4,-17.84,-4.0,14.07
2025-07-14T16:49:53.122691,6,26.76,-158.07,-17.39
2025-07-14T16:49:53.123149,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.123622,4,-17.87,-4.01,14.15
2025-07-14T16:49:53.140414,6,26.78,-158.26,-17.42
2025-07-14T16:49:53.140804,2,-1.85,-2.11,-0.9
2025-07-14T16:49:53.141186,4,-17.89,-3.99,14.21
2025-07-14T16:49:53.141615,6,26.82,-158.45,-17.45
2025-07-14T16:49:53.158338,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.158914,4,-17.92,-4.02,14.26
2025-07-14T16:49:53.159473,6,26.84,-158.62,-17.48
2025-07-14T16:49:53.177011,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.177476,4,-17.92,-4.03,14.31
2025-07-14T16:49:53.177931,6,26.87,-158.83,-17.51
2025-07-14T16:49:53.178328,2,-1.86,-2.11,-0.9
2025-07-14T16:49:53.195267,4,-17.94,-4.0,14.37
2025-07-14T16:49:53.195842,6,26.89,-158.98,-17.54
2025-07-14T16:49:53.196295,2,-1.85,-2.1,-0.9
2025-07-14T16:49:53.196773,4,-17.97,-3.99,14.44
2025-07-14T16:49:53.214728,6,26.92,-159.19,-17.57
2025-07-14T16:49:53.215148,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.215579,4,-18.01,-4.01,14.52
2025-07-14T16:49:53.233071,6,26.96,-159.41,-17.6
2025-07-14T16:49:53.233573,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.234029,4,-18.03,-3.99,14.59
2025-07-14T16:49:53.234538,6,27.0,-159.6,-17.63
2025-07-14T16:49:53.252763,2,-1.85,-2.1,-0.9
2025-07-14T16:49:53.253211,4,-18.05,-4.0,14.64
2025-07-14T16:49:53.253820,6,27.02,-159.79,-17.66
2025-07-14T16:49:53.254319,2,-1.87,-2.1,-0.91
2025-07-14T16:49:53.273213,4,-18.06,-3.99,14.69
2025-07-14T16:49:53.273857,6,27.06,-159.95,-17.69
2025-07-14T16:49:53.274355,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.274964,4,-18.07,-3.99,14.75
2025-07-14T16:49:53.294308,6,27.08,-160.15,-17.72
2025-07-14T16:49:53.294825,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.295571,4,-18.09,-3.99,14.82
2025-07-14T16:49:53.296294,6,27.13,-160.34,-17.75
2025-07-14T16:49:53.316272,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.316488,4,-18.12,-4.0,14.89
2025-07-14T16:49:53.316706,6,27.14,-160.54,-17.78
2025-07-14T16:49:53.316939,2,-1.87,-2.1,-0.9
2025-07-14T16:49:53.331501,4,-18.15,-3.98,14.96
2025-07-14T16:49:53.331730,6,27.18,-160.74,-17.81
2025-07-14T16:49:53.331916,2,-1.87,-2.1,-0.9
2025-07-14T16:49:53.345880,4,-18.17,-3.98,15.03
2025-07-14T16:49:53.346076,6,27.21,-160.95,-17.84
2025-07-14T16:49:53.346236,2,-1.86,-2.11,-0.9
2025-07-14T16:49:53.359417,4,-18.18,-3.98,15.08
2025-07-14T16:49:53.359635,6,27.24,-161.14,-17.86
2025-07-14T16:49:53.359809,2,-1.87,-2.1,-0.89
2025-07-14T16:49:53.373226,4,-18.2,-3.99,15.14
2025-07-14T16:49:53.373430,6,27.29,-161.31,-17.89
2025-07-14T16:49:53.387558,2,-1.87,-2.08,-0.89
2025-07-14T16:49:53.388002,4,-18.23,-3.99,15.19
2025-07-14T16:49:53.388474,6,27.31,-161.48,-17.92
2025-07-14T16:49:53.405899,2,-1.87,-2.08,-0.89
2025-07-14T16:49:53.406354,4,-18.25,-3.99,15.26
2025-07-14T16:49:53.406861,6,27.33,-161.68,-17.95
2025-07-14T16:49:53.407277,2,-1.87,-2.09,-0.89
2025-07-14T16:49:53.425251,4,-18.28,-3.96,15.33
2025-07-14T16:49:53.425804,6,27.37,-161.89,-17.99
2025-07-14T16:49:53.426319,2,-1.88,-2.09,-0.9
2025-07-14T16:49:53.426841,4,-18.3,-3.98,15.4
2025-07-14T16:49:53.444987,6,27.38,-162.08,-18.02
2025-07-14T16:49:53.445179,2,-1.89,-2.11,-0.89
2025-07-14T16:49:53.445360,4,-18.31,-3.98,15.46
2025-07-14T16:49:53.459011,6,27.42,-162.27,-18.05
2025-07-14T16:49:53.459203,2,-1.87,-2.11,-0.9
2025-07-14T16:49:53.459441,4,-18.33,-3.96,15.51
2025-07-14T16:49:53.473797,6,27.44,-162.47,-18.08
2025-07-14T16:49:53.474404,2,-1.88,-2.1,-0.89
2025-07-14T16:49:53.475006,4,-18.35,-3.96,15.57
2025-07-14T16:49:53.494178,6,27.47,-162.65,-18.11
2025-07-14T16:49:53.494362,2,-1.87,-2.09,-0.89
2025-07-14T16:49:53.494545,4,-18.39,-3.96,15.64
2025-07-14T16:49:53.494749,6,27.51,-162.82,-18.14
2025-07-14T16:49:53.509007,2,-1.88,-2.08,-0.89
2025-07-14T16:49:53.509189,4,-18.42,-3.98,15.71
2025-07-14T16:49:53.509378,6,27.53,-163.04,-18.17
2025-07-14T16:49:53.522541,2,-1.88,-2.08,-0.9
2025-07-14T16:49:53.522724,4,-18.44,-3.97,15.78
2025-07-14T16:49:53.522904,6,27.57,-163.23,-18.2
2025-07-14T16:49:53.536083,2,-1.87,-2.08,-0.9
2025-07-14T16:49:53.536267,4,-18.45,-3.96,15.84
2025-07-14T16:49:53.549884,6,27.6,-163.44,-18.23
2025-07-14T16:49:53.550075,2,-1.87,-2.09,-0.9
2025-07-14T16:49:53.550255,4,-18.46,-3.97,15.9
2025-07-14T16:49:53.564047,6,27.62,-163.64,-18.26
2025-07-14T16:49:53.564532,2,-1.88,-2.09,-0.9
2025-07-14T16:49:53.564988,4,-18.48,-3.98,15.96
2025-07-14T16:49:53.581949,6,27.67,-163.82,-18.29
2025-07-14T16:49:53.582416,2,-1.88,-2.08,-0.9
2025-07-14T16:49:53.582813,4,-18.52,-3.98,16.02
2025-07-14T16:49:53.583225,6,27.7,-164.01,-18.32
2025-07-14T16:49:53.599735,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.600170,4,-18.55,-3.97,16.09
2025-07-14T16:49:53.600635,6,27.71,-164.17,-18.35
2025-07-14T16:49:53.617465,2,-1.86,-2.08,-0.9
2025-07-14T16:49:53.617942,4,-18.56,-3.98,16.15
2025-07-14T16:49:53.618458,6,27.74,-164.38,-18.38
2025-07-14T16:49:53.618896,2,-1.87,-2.08,-0.9
2025-07-14T16:49:53.637063,4,-18.58,-3.97,16.22
2025-07-14T16:49:53.637543,6,27.77,-164.56,-18.41
2025-07-14T16:49:53.637941,2,-1.88,-2.09,-0.9
2025-07-14T16:49:53.654508,4,-18.59,-3.97,16.28
2025-07-14T16:49:53.655094,6,27.82,-164.79,-18.44
2025-07-14T16:49:53.655681,2,-1.87,-2.11,-0.9
2025-07-14T16:49:53.656114,4,-18.6,-3.96,16.35
2025-07-14T16:49:53.674432,6,27.85,-165.0,-18.47
2025-07-14T16:49:53.675062,2,-1.86,-2.1,-0.9
2025-07-14T16:49:53.675720,4,-18.64,-3.94,16.41
2025-07-14T16:49:53.676343,6,27.86,-165.14,-18.5
2025-07-14T16:49:53.695613,2,-1.87,-2.09,-0.9
2025-07-14T16:49:53.695909,4,-18.66,-3.94,16.47
2025-07-14T16:49:53.696139,6,27.89,-165.34,-18.53
2025-07-14T16:49:53.696348,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.712325,4,-18.7,-3.95,16.53
2025-07-14T16:49:53.712801,6,27.93,-165.54,-18.56
2025-07-14T16:49:53.713205,2,-1.87,-2.08,-0.9
2025-07-14T16:49:53.732338,4,-18.72,-3.94,16.6
2025-07-14T16:49:53.732568,6,27.96,-165.73,-18.59
2025-07-14T16:49:53.732793,2,-1.86,-2.08,-0.9
2025-07-14T16:49:53.733038,4,-18.72,-3.96,16.66
2025-07-14T16:49:53.747087,6,28.0,-165.95,-18.62
2025-07-14T16:49:53.747289,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.747494,4,-18.74,-3.94,16.73
2025-07-14T16:49:53.760978,6,28.02,-166.15,-18.65
2025-07-14T16:49:53.761133,2,-1.85,-2.1,-0.9
2025-07-14T16:49:53.761270,4,-18.76,-3.93,16.79
2025-07-14T16:49:53.776603,6,28.05,-166.32,-18.68
2025-07-14T16:49:53.776769,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.776927,4,-18.78,-3.95,16.85
2025-07-14T16:49:53.791397,6,28.08,-166.51,-18.72
2025-07-14T16:49:53.791572,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.791729,4,-18.8,-3.94,16.9
2025-07-14T16:49:53.808074,6,28.11,-166.7,-18.75
2025-07-14T16:49:53.808397,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.808695,4,-18.83,-3.93,16.97
2025-07-14T16:49:53.823834,6,28.15,-166.88,-18.78
2025-07-14T16:49:53.824035,2,-1.85,-2.08,-0.9
2025-07-14T16:49:53.824228,4,-18.84,-3.92,17.03
2025-07-14T16:49:53.838767,6,28.16,-167.06,-18.8
2025-07-14T16:49:53.838960,2,-1.87,-2.07,-0.9
2025-07-14T16:49:53.839180,4,-18.86,-3.92,17.1
2025-07-14T16:49:53.854049,6,28.2,-167.28,-18.83
2025-07-14T16:49:53.854289,2,-1.86,-2.09,-0.9
2025-07-14T16:49:53.854499,4,-18.88,-3.92,17.17
2025-07-14T16:49:53.868658,6,28.22,-167.46,-18.86
2025-07-14T16:49:53.868844,2,-1.86,-2.08,-0.9
2025-07-14T16:49:53.869035,4,-18.91,-3.93,17.23
2025-07-14T16:49:53.882874,6,28.27,-167.68,-18.9
2025-07-14T16:49:53.883102,2,-1.85,-2.07,-0.9
2025-07-14T16:49:53.883302,4,-18.94,-3.93,17.29
2025-07-14T16:49:53.896709,6,28.3,-167.82,-18.92
2025-07-14T16:49:53.896921,2,-1.85,-2.07,-0.9
2025-07-14T16:49:53.911762,4,-18.96,-3.92,17.35
2025-07-14T16:49:53.911929,6,28.35,-168.03,-18.95
2025-07-14T16:49:53.912109,2,-1.85,-2.07,-0.9
2025-07-14T16:49:53.926435,4,-18.98,-3.94,17.41
2025-07-14T16:49:53.926676,6,28.36,-168.22,-18.98
2025-07-14T16:49:53.926861,2,-1.86,-2.08,-0.9
2025-07-14T16:49:53.940916,4,-19.0,-3.93,17.47
2025-07-14T16:49:53.941144,6,28.4,-168.43,-19.01
2025-07-14T16:49:53.941323,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.954876,4,-19.01,-3.91,17.54
2025-07-14T16:49:53.955068,6,28.43,-168.64,-19.05
2025-07-14T16:49:53.955213,2,-1.85,-2.09,-0.9
2025-07-14T16:49:53.968305,4,-19.02,-3.92,17.6
2025-07-14T16:49:53.968512,6,28.46,-168.83,-19.08
2025-07-14T16:49:53.982964,2,-1.85,-2.1,-0.9
2025-07-14T16:49:53.983153,4,-19.05,-3.93,17.67
2025-07-14T16:49:53.983353,6,28.48,-169.0,-19.1
2025-07-14T16:49:53.997784,2,-1.84,-2.1,-0.9
2025-07-14T16:49:53.998003,4,-19.07,-3.93,17.72
2025-07-14T16:49:53.998232,6,28.52,-169.2,-19.14
2025-07-14T16:49:54.012659,2,-1.84,-2.08,-0.9
2025-07-14T16:49:54.012907,4,-19.11,-3.91,17.78
2025-07-14T16:49:54.013130,6,28.54,-169.36,-19.17
2025-07-14T16:49:54.028409,2,-1.84,-2.08,-0.9
2025-07-14T16:49:54.028892,4,-19.12,-3.93,17.84
2025-07-14T16:49:54.029445,6,28.57,-169.56,-19.19
2025-07-14T16:49:54.047254,2,-1.85,-2.09,-0.9
2025-07-14T16:49:54.047708,4,-19.16,-3.92,17.91
2025-07-14T16:49:54.048162,6,28.61,-169.78,-19.23
2025-07-14T16:49:54.048574,2,-1.85,-2.09,-0.9
2025-07-14T16:49:54.065625,4,-19.17,-3.92,17.98
2025-07-14T16:49:54.065820,6,28.64,-169.99,-19.26
2025-07-14T16:49:54.065980,2,-1.86,-2.08,-0.9
2025-07-14T16:49:54.066171,4,-19.19,-3.92,18.05
2025-07-14T16:49:54.079622,6,28.67,-170.17,-19.29
2025-07-14T16:49:54.079804,2,-1.85,-2.09,-0.9
2025-07-14T16:49:54.093670,4,-19.22,-3.9,18.11
2025-07-14T16:49:54.094176,6,28.68,-170.34,-19.32
2025-07-14T16:49:54.094597,2,-1.85,-2.09,-0.9
2025-07-14T16:49:54.111359,4,-19.24,-3.91,18.16
2025-07-14T16:49:54.111821,6,28.73,-170.55,-19.35
2025-07-14T16:49:54.112219,2,-1.84,-2.1,-0.9
2025-07-14T16:49:54.112660,4,-19.26,-3.89,18.22
2025-07-14T16:49:54.129897,6,28.76,-170.73,-19.38
2025-07-14T16:49:54.130349,2,-1.85,-2.1,-0.9
2025-07-14T16:49:54.130796,4,-19.26,-3.9,18.28
2025-07-14T16:49:54.148210,6,28.8,-170.92,-19.41
2025-07-14T16:49:54.148581,2,-1.84,-2.09,-0.91
2025-07-14T16:49:54.148831,4,-19.29,-3.9,18.35
2025-07-14T16:49:54.149098,6,28.82,-171.14,-19.44
2025-07-14T16:49:54.164166,2,-1.84,-2.11,-0.9
2025-07-14T16:49:54.164479,4,-19.33,-3.9,18.42
2025-07-14T16:49:54.164766,6,28.86,-171.32,-19.47
2025-07-14T16:49:54.180082,2,-1.82,-2.11,-0.9
2025-07-14T16:49:54.180287,4,-19.35,-3.9,18.48
2025-07-14T16:49:54.180524,6,28.88,-171.52,-19.49
2025-07-14T16:49:54.194987,2,-1.85,-2.11,-0.9
2025-07-14T16:49:54.195251,4,-19.36,-3.89,18.54
2025-07-14T16:49:54.195566,6,28.92,-171.69,-19.53
2025-07-14T16:49:54.209702,2,-1.83,-2.11,-0.9
2025-07-14T16:49:54.209907,4,-19.39,-3.91,18.6
2025-07-14T16:49:54.210122,6,28.94,-171.88,-19.56
2025-07-14T16:49:54.223789,2,-1.87,-2.1,-0.9
2025-07-14T16:49:54.223987,4,-19.43,-3.9,18.66
2025-07-14T16:49:54.224180,6,28.99,-172.07,-19.58
2025-07-14T16:49:54.237957,2,-1.85,-2.1,-0.9
2025-07-14T16:49:54.238141,4,-19.44,-3.89,18.73
2025-07-14T16:49:54.251449,6,29.01,-172.28,-19.62
2025-07-14T16:49:54.251650,2,-1.86,-2.11,-0.9
2025-07-14T16:49:54.251914,4,-19.46,-3.89,18.8
2025-07-14T16:49:54.266504,6,29.02,-172.46,-19.65
2025-07-14T16:49:54.266701,2,-1.84,-2.12,-0.89
2025-07-14T16:49:54.266884,4,-19.47,-3.89,18.87
2025-07-14T16:49:54.281345,6,29.07,-172.68,-19.68
2025-07-14T16:49:54.281901,2,-1.85,-2.12,-0.9
2025-07-14T16:49:54.282450,4,-19.5,-3.88,18.93
2025-07-14T16:49:54.301622,6,29.09,-172.87,-19.7
2025-07-14T16:49:54.301813,2,-1.86,-2.12,-0.9
2025-07-14T16:49:54.302000,4,-19.49,-3.89,18.99
2025-07-14T16:49:54.302222,6,29.13,-173.04,-19.73
2025-07-14T16:49:54.316260,2,-1.85,-2.12,-0.9
2025-07-14T16:49:54.316473,4,-19.52,-3.89,19.05
2025-07-14T16:49:54.316671,6,29.16,-173.23,-19.76
2025-07-14T16:49:54.330538,2,-1.87,-2.12,-0.9
2025-07-14T16:49:54.330723,4,-19.55,-3.88,19.11
2025-07-14T16:49:54.330903,6,29.19,-173.42,-19.79
2025-07-14T16:49:54.344555,2,-1.84,-2.12,-0.9
2025-07-14T16:49:54.344754,4,-19.59,-3.87,19.18
2025-07-14T16:49:54.358954,6,29.21,-173.63,-19.82
2025-07-14T16:49:54.359253,2,-1.85,-2.1,-0.9
2025-07-14T16:49:54.359546,4,-19.61,-3.89,19.25
2025-07-14T16:49:54.374260,6,29.25,-173.82,-19.85
2025-07-14T16:49:54.374476,2,-1.87,-2.13,-0.9
2025-07-14T16:49:54.374736,4,-19.61,-3.89,19.31
2025-07-14T16:49:54.389516,6,29.29,-174.04,-19.88
2025-07-14T16:49:54.389729,2,-1.85,-2.12,-0.91
2025-07-14T16:49:54.389931,4,-19.63,-3.87,19.37
2025-07-14T16:49:54.404851,6,29.3,-174.2,-19.91
2025-07-14T16:49:54.405105,2,-1.86,-2.13,-0.9
2025-07-14T16:49:54.405357,4,-19.64,-3.88,19.43
2025-07-14T16:49:54.420817,6,29.33,-174.38,-19.95
2025-07-14T16:49:54.421018,2,-1.84,-2.13,-0.9
2025-07-14T16:49:54.421200,4,-19.68,-3.86,19.5
2025-07-14T16:49:54.434754,6,29.39,-174.57,-19.97
2025-07-14T16:49:54.434966,2,-1.85,-2.12,-0.9
2025-07-14T16:49:54.435173,4,-19.71,-3.89,19.56
