timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:08:43.502529,4,-9.58,-346.32,-61.82
2025-07-14T17:08:43.502928,6,-21.94,45.53,363.18
2025-07-14T17:08:43.503228,2,2.33,-0.89,11.39
2025-07-14T17:08:43.503600,4,-9.39,-346.42,-61.13
2025-07-14T17:08:43.503934,6,-22.09,45.58,363.11
2025-07-14T17:08:43.504281,2,2.27,-0.8,11.18
2025-07-14T17:08:43.524472,4,-9.07,-346.46,-60.52
2025-07-14T17:08:43.525004,6,-22.31,45.5,363.05
2025-07-14T17:08:43.525436,2,2.22,-0.81,10.96
2025-07-14T17:08:43.525858,4,-8.86,-346.49,-59.96
2025-07-14T17:08:43.526324,6,-22.52,45.45,363.0
2025-07-14T17:08:43.548758,2,2.22,-0.8,10.73
2025-07-14T17:08:43.549261,4,-8.61,-346.55,-59.41
2025-07-14T17:08:43.549778,6,-22.79,45.45,362.98
2025-07-14T17:08:43.550199,2,2.16,-0.76,10.49
2025-07-14T17:08:43.579863,4,-8.39,-346.62,-58.86
2025-07-14T17:08:43.580286,6,-23.02,45.46,362.94
2025-07-14T17:08:43.580622,2,2.18,-0.71,10.25
2025-07-14T17:08:43.580944,4,-8.18,-346.69,-58.32
2025-07-14T17:08:43.581253,6,-23.22,45.47,362.9
2025-07-14T17:08:43.581874,2,2.12,-0.72,10.0
2025-07-14T17:08:43.602391,4,-7.97,-346.72,-57.77
2025-07-14T17:08:43.602882,6,-23.47,45.49,362.84
2025-07-14T17:08:43.603126,2,2.12,-0.73,9.76
2025-07-14T17:08:43.603435,4,-7.76,-346.79,-57.15
2025-07-14T17:08:43.603756,6,-23.76,45.44,362.81
2025-07-14T17:08:43.622429,2,2.05,-0.72,9.5
2025-07-14T17:08:43.623025,4,-7.55,-346.91,-56.39
2025-07-14T17:08:43.624553,6,-24.04,45.42,362.8
2025-07-14T17:08:43.650013,2,2.0,-0.76,9.22
2025-07-14T17:08:43.650588,4,-7.32,-347.06,-55.6
2025-07-14T17:08:43.651056,6,-24.34,45.47,362.79
2025-07-14T17:08:43.651456,2,2.0,-0.79,8.9
2025-07-14T17:08:43.651740,4,-7.05,-347.17,-54.89
2025-07-14T17:08:43.651995,6,-24.63,45.45,362.74
2025-07-14T17:08:43.668339,2,1.96,-0.77,8.56
2025-07-14T17:08:43.668664,4,-6.71,-347.31,-54.25
2025-07-14T17:08:43.668914,6,-24.88,45.43,362.66
2025-07-14T17:08:43.669152,2,1.88,-0.79,8.21
2025-07-14T17:08:43.685539,4,-6.32,-347.44,-53.7
2025-07-14T17:08:43.685898,6,-25.17,45.39,362.58
2025-07-14T17:08:43.686132,2,1.83,-0.78,7.86
2025-07-14T17:08:43.701914,4,-5.93,-347.59,-53.22
2025-07-14T17:08:43.702273,6,-25.52,45.33,362.52
2025-07-14T17:08:43.702569,2,1.76,-0.78,7.5
2025-07-14T17:08:43.719314,4,-5.57,-347.75,-52.76
2025-07-14T17:08:43.719627,6,-25.83,45.34,362.48
2025-07-14T17:08:43.719859,2,1.74,-0.79,7.15
2025-07-14T17:08:43.720117,4,-5.22,-347.91,-52.34
2025-07-14T17:08:43.737648,6,-26.15,45.34,362.44
2025-07-14T17:08:43.737965,2,1.69,-0.77,6.81
2025-07-14T17:08:43.738306,4,-4.92,-348.02,-52.01
2025-07-14T17:08:43.755847,6,-26.44,45.36,362.4
2025-07-14T17:08:43.756257,2,1.68,-0.75,6.5
2025-07-14T17:08:43.756610,4,-4.63,-348.12,-51.78
2025-07-14T17:08:43.756913,6,-26.7,45.36,362.33
2025-07-14T17:08:43.773287,2,1.63,-0.74,6.2
2025-07-14T17:08:43.773596,4,-4.39,-348.17,-51.66
2025-07-14T17:08:43.773878,6,-26.96,45.33,362.27
2025-07-14T17:08:43.792635,2,1.56,-0.74,5.93
2025-07-14T17:08:43.792928,4,-4.13,-348.24,-51.62
2025-07-14T17:08:43.793180,6,-27.23,45.3,362.21
2025-07-14T17:08:43.793418,2,1.54,-0.71,5.67
2025-07-14T17:08:43.809415,4,-3.9,-348.26,-51.59
2025-07-14T17:08:43.809742,6,-27.54,45.25,362.16
2025-07-14T17:08:43.809986,2,1.51,-0.65,5.41
2025-07-14T17:08:43.828509,4,-3.66,-348.3,-51.59
2025-07-14T17:08:43.828902,6,-27.81,45.26,362.13
2025-07-14T17:08:43.829186,2,1.5,-0.6,5.16
2025-07-14T17:08:43.829508,4,-3.43,-348.38,-51.6
2025-07-14T17:08:43.847354,6,-28.03,45.24,362.12
2025-07-14T17:08:43.847624,2,1.48,-0.6,4.94
2025-07-14T17:08:43.847894,4,-3.24,-348.46,-51.61
2025-07-14T17:08:43.848152,6,-28.22,45.22,362.13
2025-07-14T17:08:43.863727,2,1.47,-0.63,4.72
2025-07-14T17:08:43.864121,4,-3.07,-348.56,-51.62
2025-07-14T17:08:43.864531,6,-28.41,45.19,362.14
2025-07-14T17:08:43.882846,2,1.43,-0.66,4.52
2025-07-14T17:08:43.883210,4,-2.89,-348.64,-51.63
2025-07-14T17:08:43.883519,6,-28.58,45.17,362.12
2025-07-14T17:08:43.883798,2,1.4,-0.69,4.32
2025-07-14T17:08:43.899727,4,-2.68,-348.71,-51.63
2025-07-14T17:08:43.900187,6,-28.74,45.15,362.07
2025-07-14T17:08:43.900604,2,1.37,-0.71,4.15
2025-07-14T17:08:43.918540,4,-2.48,-348.74,-51.63
2025-07-14T17:08:43.918908,6,-28.87,45.1,362.01
2025-07-14T17:08:43.919202,2,1.35,-0.71,3.99
2025-07-14T17:08:43.919578,4,-2.29,-348.75,-51.63
2025-07-14T17:08:43.938699,6,-29.0,45.08,361.95
2025-07-14T17:08:43.939006,2,1.32,-0.72,3.85
2025-07-14T17:08:43.939310,4,-2.16,-348.77,-51.65
2025-07-14T17:08:43.939638,6,-29.11,45.07,361.92
2025-07-14T17:08:43.957069,2,1.33,-0.74,3.73
2025-07-14T17:08:43.957632,4,-2.06,-348.79,-51.66
2025-07-14T17:08:43.958104,6,-29.2,45.08,361.92
2025-07-14T17:08:43.978242,2,1.32,-0.75,3.65
2025-07-14T17:08:43.979127,4,-2.08,-348.76,-51.72
2025-07-14T17:08:43.979795,6,-29.18,45.12,361.94
2025-07-14T17:08:43.980305,2,1.17,-0.83,3.59
2025-07-14T17:08:43.980884,4,-1.89,-348.85,-51.81
2025-07-14T17:08:44.001699,6,-29.35,45.13,361.94
2025-07-14T17:08:44.001981,2,1.3,-0.8,3.56
2025-07-14T17:08:44.002339,4,-1.9,-348.77,-51.81
2025-07-14T17:08:44.002695,6,-29.44,45.07,361.9
2025-07-14T17:08:44.018990,2,1.42,-0.76,3.52
2025-07-14T17:08:44.019508,4,-1.93,-348.66,-51.8
2025-07-14T17:08:44.020065,6,-29.54,45.02,361.87
2025-07-14T17:08:44.020544,2,1.37,-0.77,3.48
2025-07-14T17:08:44.038897,4,-1.87,-348.63,-51.81
2025-07-14T17:08:44.039190,6,-29.51,45.04,361.85
2025-07-14T17:08:44.039422,2,1.31,-0.81,3.43
2025-07-14T17:08:44.057890,4,-1.79,-348.61,-51.83
2025-07-14T17:08:44.058212,6,-29.53,45.06,361.81
2025-07-14T17:08:44.058452,2,1.33,-0.79,3.39
2025-07-14T17:08:44.058714,4,-1.75,-348.57,-51.85
2025-07-14T17:08:44.077448,6,-29.55,45.09,361.77
2025-07-14T17:08:44.077837,2,1.34,-0.77,3.35
2025-07-14T17:08:44.078172,4,-1.72,-348.57,-51.84
2025-07-14T17:08:44.078447,6,-29.59,45.08,361.77
2025-07-14T17:08:44.095158,2,1.31,-0.82,3.32
2025-07-14T17:08:44.095762,4,-1.66,-348.6,-51.86
2025-07-14T17:08:44.096220,6,-29.64,45.05,361.79
2025-07-14T17:08:44.112286,2,1.31,-0.85,3.27
2025-07-14T17:08:44.112591,4,-1.67,-348.58,-51.88
2025-07-14T17:08:44.112922,6,-29.69,45.01,361.79
2025-07-14T17:08:44.113184,2,1.34,-0.85,3.22
2025-07-14T17:08:44.131154,4,-1.61,-348.62,-51.89
2025-07-14T17:08:44.131559,6,-29.73,45.05,361.77
2025-07-14T17:08:44.131792,2,1.35,-0.84,3.15
2025-07-14T17:08:44.151773,4,-1.57,-348.6,-51.91
2025-07-14T17:08:44.152214,6,-29.81,45.1,361.73
2025-07-14T17:08:44.152577,2,1.37,-0.85,3.08
2025-07-14T17:08:44.153013,4,-1.51,-348.57,-51.91
2025-07-14T17:08:44.153511,6,-29.9,45.12,361.68
2025-07-14T17:08:44.174484,2,1.37,-0.82,2.99
2025-07-14T17:08:44.174881,4,-1.41,-348.58,-51.92
2025-07-14T17:08:44.175212,6,-30.02,45.12,361.66
2025-07-14T17:08:44.175521,2,1.38,-0.82,2.89
2025-07-14T17:08:44.193074,4,-1.34,-348.59,-51.92
2025-07-14T17:08:44.193424,6,-30.13,45.15,361.66
2025-07-14T17:08:44.193759,2,1.35,-0.82,2.78
2025-07-14T17:08:44.194093,4,-1.24,-348.65,-51.91
2025-07-14T17:08:44.213362,6,-30.2,45.14,361.67
2025-07-14T17:08:44.214077,2,1.32,-0.88,2.67
2025-07-14T17:08:44.214414,4,-1.13,-348.74,-51.9
2025-07-14T17:08:44.214693,6,-30.3,45.15,361.68
2025-07-14T17:08:44.234800,2,1.27,-0.87,2.53
2025-07-14T17:08:44.235185,4,-1.03,-348.8,-51.89
2025-07-14T17:08:44.235543,6,-30.47,45.12,361.67
2025-07-14T17:08:44.235826,2,1.27,-0.88,2.39
2025-07-14T17:08:44.254938,4,-0.92,-348.8,-51.87
2025-07-14T17:08:44.255607,6,-30.69,45.12,361.64
2025-07-14T17:08:44.256130,2,1.21,-0.88,2.2
2025-07-14T17:08:44.256465,4,-0.77,-348.82,-51.83
2025-07-14T17:08:44.275469,6,-30.9,45.15,361.6
2025-07-14T17:08:44.275733,2,1.16,-0.87,1.98
2025-07-14T17:08:44.275998,4,-0.51,-348.89,-51.8
2025-07-14T17:08:44.276285,6,-31.12,45.13,361.57
2025-07-14T17:08:44.293790,2,1.13,-0.86,1.71
2025-07-14T17:08:44.294099,4,-0.25,-348.98,-51.78
2025-07-14T17:08:44.294364,6,-31.39,45.14,361.55
2025-07-14T17:08:44.312515,2,1.1,-0.86,1.43
2025-07-14T17:08:44.312858,4,0.04,-349.09,-51.76
2025-07-14T17:08:44.313209,6,-31.71,45.1,361.54
2025-07-14T17:08:44.313532,2,1.04,-0.82,1.09
2025-07-14T17:08:44.331273,4,0.34,-349.18,-51.75
2025-07-14T17:08:44.331617,6,-32.08,45.1,361.52
2025-07-14T17:08:44.331867,2,0.98,-0.82,0.73
2025-07-14T17:08:44.332165,4,0.69,-349.29,-51.74
2025-07-14T17:08:44.350795,6,-32.43,45.07,361.49
2025-07-14T17:08:44.351069,2,0.93,-0.79,0.34
2025-07-14T17:08:44.351347,4,1.12,-349.44,-51.73
2025-07-14T17:08:44.351653,6,-32.78,45.03,361.45
2025-07-14T17:08:44.368767,2,0.87,-0.8,-0.06
2025-07-14T17:08:44.369174,4,1.52,-349.56,-51.72
2025-07-14T17:08:44.369592,6,-33.13,45.01,361.4
2025-07-14T17:08:44.389328,2,0.82,-0.8,-0.49
2025-07-14T17:08:44.389710,4,1.96,-349.71,-51.7
2025-07-14T17:08:44.390269,6,-33.48,44.97,361.36
2025-07-14T17:08:44.390792,2,0.77,-0.8,-0.91
2025-07-14T17:08:44.411336,4,2.38,-349.84,-51.7
2025-07-14T17:08:44.412346,6,-33.9,44.94,361.32
2025-07-14T17:08:44.413161,2,0.71,-0.76,-1.34
2025-07-14T17:08:44.413908,4,2.77,-349.93,-51.68
2025-07-14T17:08:44.414686,6,-34.33,44.9,361.3
2025-07-14T17:08:44.436417,2,0.66,-0.75,-1.75
2025-07-14T17:08:44.436738,4,3.14,-350.0,-51.67
2025-07-14T17:08:44.437041,6,-34.74,44.87,361.27
2025-07-14T17:08:44.437342,2,0.61,-0.74,-2.18
2025-07-14T17:08:44.437688,4,3.54,-350.09,-51.69
2025-07-14T17:08:44.455960,6,-35.1,44.97,361.22
2025-07-14T17:08:44.456330,2,0.6,-0.7,-2.59
2025-07-14T17:08:44.456692,4,3.96,-350.2,-51.68
2025-07-14T17:08:44.473641,6,-35.46,44.78,361.17
2025-07-14T17:08:44.473936,2,0.38,-0.65,-3.02
2025-07-14T17:08:44.474229,4,4.29,-350.32,-51.64
2025-07-14T17:08:44.474590,6,-35.89,44.76,361.14
2025-07-14T17:08:44.492574,2,0.45,-0.68,-3.45
2025-07-14T17:08:44.493004,4,4.72,-350.57,-51.61
2025-07-14T17:08:44.493309,6,-36.3,44.76,361.15
2025-07-14T17:08:44.493724,2,0.38,-0.68,-3.86
2025-07-14T17:08:44.512244,4,5.07,-350.7,-51.61
2025-07-14T17:08:44.512604,6,-36.7,44.7,361.17
2025-07-14T17:08:44.512958,2,0.26,-0.63,-4.27
2025-07-14T17:08:44.530917,4,5.5,-350.88,-51.59
2025-07-14T17:08:44.531265,6,-37.08,44.71,361.16
2025-07-14T17:08:44.531572,2,0.31,-0.59,-4.65
2025-07-14T17:08:44.531874,4,5.89,-351.05,-51.58
2025-07-14T17:08:44.548998,6,-37.44,44.65,361.13
2025-07-14T17:08:44.549286,2,0.22,-0.56,-5.01
2025-07-14T17:08:44.549631,4,6.19,-351.15,-51.53
2025-07-14T17:08:44.550000,6,-37.79,44.61,361.13
2025-07-14T17:08:44.567535,2,0.12,-0.51,-5.35
2025-07-14T17:08:44.567955,4,6.47,-351.26,-51.48
2025-07-14T17:08:44.568304,6,-38.12,44.46,361.12
2025-07-14T17:08:44.586953,2,0.08,-0.58,-5.69
2025-07-14T17:08:44.587304,4,6.84,-351.46,-51.48
2025-07-14T17:08:44.587601,6,-38.48,44.4,361.09
2025-07-14T17:08:44.587846,2,-0.08,-0.53,-6.03
2025-07-14T17:08:44.604793,4,7.17,-351.6,-51.48
2025-07-14T17:08:44.605115,6,-38.78,44.42,361.09
2025-07-14T17:08:44.605420,2,-0.0,-0.44,-6.39
2025-07-14T17:08:44.605714,4,7.41,-351.62,-51.48
2025-07-14T17:08:44.621893,6,-39.17,44.46,361.06
2025-07-14T17:08:44.622196,2,-0.02,-0.49,-6.71
2025-07-14T17:08:44.622594,4,7.67,-351.63,-51.55
2025-07-14T17:08:44.642464,6,-39.39,44.52,361.02
2025-07-14T17:08:44.642795,2,-0.1,-0.39,-7.01
2025-07-14T17:08:44.643066,4,8.03,-351.72,-51.57
2025-07-14T17:08:44.643362,6,-39.67,44.47,360.97
2025-07-14T17:08:44.663162,2,-0.16,-0.43,-7.28
2025-07-14T17:08:44.663666,4,8.31,-351.84,-51.58
2025-07-14T17:08:44.664051,6,-39.94,44.36,360.94
2025-07-14T17:08:44.664423,2,-0.08,-0.41,-7.53
2025-07-14T17:08:44.682526,4,8.58,-351.98,-51.56
2025-07-14T17:08:44.682850,6,-40.18,44.31,360.96
2025-07-14T17:08:44.683110,2,-0.18,-0.47,-7.75
2025-07-14T17:08:44.683430,4,8.83,-352.15,-51.56
2025-07-14T17:08:44.701235,6,-40.25,44.28,360.97
2025-07-14T17:08:44.701698,2,-0.13,-0.52,-7.94
2025-07-14T17:08:44.702082,4,8.96,-352.2,-51.55
2025-07-14T17:08:44.702517,6,-40.33,44.36,360.96
2025-07-14T17:08:44.719133,2,-0.28,-0.59,-8.09
2025-07-14T17:08:44.719925,4,9.05,-352.21,-51.56
2025-07-14T17:08:44.720545,6,-40.41,44.41,360.92
2025-07-14T17:08:44.740550,2,-0.21,-0.53,-8.19
2025-07-14T17:08:44.740988,4,9.06,-352.11,-51.55
2025-07-14T17:08:44.741336,6,-40.53,44.43,360.87
2025-07-14T17:08:44.741696,2,-0.29,-0.49,-8.26
2025-07-14T17:08:44.758261,4,9.16,-352.1,-51.56
2025-07-14T17:08:44.758692,6,-40.64,44.39,360.83
2025-07-14T17:08:44.759031,2,-0.25,-0.48,-8.3
2025-07-14T17:08:44.759358,4,9.22,-352.08,-51.55
2025-07-14T17:08:44.778746,6,-40.71,44.34,360.78
2025-07-14T17:08:44.779354,2,-0.29,-0.42,-8.32
2025-07-14T17:08:44.780011,4,9.28,-352.06,-51.54
2025-07-14T17:08:44.780719,6,-40.73,44.32,360.75
2025-07-14T17:08:44.801625,2,-0.25,-0.42,-8.31
2025-07-14T17:08:44.802034,4,9.22,-352.0,-51.54
2025-07-14T17:08:44.802323,6,-40.7,44.36,360.74
2025-07-14T17:08:44.802601,2,-0.26,-0.52,-8.29
2025-07-14T17:08:44.820255,4,9.15,-351.95,-51.54
2025-07-14T17:08:44.821086,6,-40.61,44.37,360.74
2025-07-14T17:08:44.821971,2,-0.22,-0.51,-8.24
2025-07-14T17:08:44.822832,4,9.08,-351.96,-51.54
2025-07-14T17:08:44.843864,6,-40.55,44.41,360.76
2025-07-14T17:08:44.844281,2,-0.23,-0.48,-8.18
2025-07-14T17:08:44.844645,4,9.03,-351.96,-51.54
2025-07-14T17:08:44.844932,6,-40.49,44.41,360.76
2025-07-14T17:08:44.845201,2,-0.22,-0.53,-8.1
2025-07-14T17:08:44.861463,4,8.98,-351.93,-51.53
2025-07-14T17:08:44.862138,6,-40.46,44.39,360.74
2025-07-14T17:08:44.862635,2,-0.23,-0.53,-8.01
2025-07-14T17:08:44.880715,4,8.93,-351.87,-51.53
2025-07-14T17:08:44.881209,6,-40.39,44.36,360.7
2025-07-14T17:08:44.881530,2,-0.21,-0.48,-7.91
2025-07-14T17:08:44.881808,4,8.81,-351.75,-51.54
2025-07-14T17:08:44.899170,6,-40.27,44.39,360.66
2025-07-14T17:08:44.899577,2,-0.18,-0.53,-7.82
2025-07-14T17:08:44.899948,4,8.66,-351.66,-51.54
2025-07-14T17:08:44.919726,6,-40.12,44.42,360.63
2025-07-14T17:08:44.920430,2,-0.16,-0.57,-7.7
2025-07-14T17:08:44.920736,4,8.53,-351.58,-51.54
2025-07-14T17:08:44.921082,6,-40.02,44.41,360.62
2025-07-14T17:08:44.921429,2,-0.14,-0.55,-7.61
2025-07-14T17:08:44.939285,4,8.44,-351.53,-51.56
2025-07-14T17:08:44.939758,6,-39.94,44.39,360.62
2025-07-14T17:08:44.940025,2,-0.15,-0.58,-7.51
2025-07-14T17:08:44.958741,4,8.36,-351.52,-51.57
2025-07-14T17:08:44.959508,6,-39.89,44.34,360.62
2025-07-14T17:08:44.960295,2,-0.14,-0.57,-7.42
2025-07-14T17:08:44.961020,4,8.31,-351.51,-51.57
2025-07-14T17:08:44.982268,6,-39.82,44.32,360.62
2025-07-14T17:08:44.983190,2,-0.15,-0.56,-7.35
2025-07-14T17:08:44.983943,4,8.23,-351.45,-51.59
2025-07-14T17:08:44.984526,6,-39.74,44.32,360.61
2025-07-14T17:08:44.984994,2,-0.11,-0.57,-7.28
2025-07-14T17:08:45.006068,4,8.17,-351.42,-51.62
2025-07-14T17:08:45.006384,6,-39.67,44.24,360.55
2025-07-14T17:08:45.006630,2,0.04,-0.53,-7.2
2025-07-14T17:08:45.006902,4,8.13,-351.45,-51.63
2025-07-14T17:08:45.023158,6,-39.72,44.35,360.58
2025-07-14T17:08:45.023511,2,-0.04,-0.52,-7.16
2025-07-14T17:08:45.023777,4,8.08,-351.46,-51.68
2025-07-14T17:08:45.024072,6,-39.5,44.25,360.63
2025-07-14T17:08:45.043453,2,-0.36,-0.61,-7.11
2025-07-14T17:08:45.043847,4,7.99,-351.43,-51.76
2025-07-14T17:08:45.044116,6,-39.53,44.25,360.67
2025-07-14T17:08:45.044357,2,-0.16,-0.57,-7.08
2025-07-14T17:08:45.064103,4,8.01,-351.47,-51.9
2025-07-14T17:08:45.064573,6,-39.55,44.31,360.67
2025-07-14T17:08:45.064972,2,-0.15,-0.44,-7.07
2025-07-14T17:08:45.065387,4,7.94,-351.41,-52.0
2025-07-14T17:08:45.087658,6,-39.56,44.28,360.66
2025-07-14T17:08:45.088040,2,0.09,-0.46,-7.09
2025-07-14T17:08:45.088334,4,7.99,-351.38,-52.1
2025-07-14T17:08:45.088766,6,-39.59,44.3,360.63
2025-07-14T17:08:45.107833,2,0.0,-0.53,-7.11
2025-07-14T17:08:45.108256,4,8.04,-351.37,-52.19
2025-07-14T17:08:45.108631,6,-39.59,44.32,360.65
2025-07-14T17:08:45.108983,2,-0.07,-0.5,-7.16
2025-07-14T17:08:45.125968,4,8.08,-351.38,-52.31
2025-07-14T17:08:45.126252,6,-39.63,44.21,360.67
2025-07-14T17:08:45.126516,2,0.1,-0.53,-7.19
2025-07-14T17:08:45.126801,4,8.11,-351.46,-52.46
2025-07-14T17:08:45.144210,6,-39.79,44.3,360.71
2025-07-14T17:08:45.144700,2,-0.19,-0.58,-7.28
2025-07-14T17:08:45.145116,4,8.2,-351.57,-52.6
2025-07-14T17:08:45.145464,6,-39.71,44.25,360.74
2025-07-14T17:08:45.163426,2,-0.25,-0.57,-7.35
2025-07-14T17:08:45.163870,4,8.22,-351.59,-52.71
2025-07-14T17:08:45.164318,6,-39.77,44.27,360.78
2025-07-14T17:08:45.181674,2,-0.27,-0.59,-7.45
2025-07-14T17:08:45.181968,4,8.33,-351.57,-52.82
2025-07-14T17:08:45.182232,6,-39.92,44.27,360.76
2025-07-14T17:08:45.182494,2,-0.09,-0.56,-7.53
2025-07-14T17:08:45.200775,4,8.41,-351.51,-52.95
2025-07-14T17:08:45.201130,6,-40.02,44.27,360.75
2025-07-14T17:08:45.201428,2,-0.24,-0.53,-7.63
2025-07-14T17:08:45.201761,4,8.6,-351.55,-53.16
2025-07-14T17:08:45.217456,6,-40.16,44.26,360.72
2025-07-14T17:08:45.217761,2,-0.03,-0.52,-7.71
2025-07-14T17:08:45.218144,4,8.69,-351.58,-53.39
2025-07-14T17:08:45.236838,6,-40.24,44.22,360.73
2025-07-14T17:08:45.237119,2,-0.19,-0.52,-7.82
2025-07-14T17:08:45.237421,4,8.76,-351.65,-53.64
2025-07-14T17:08:45.237682,6,-40.32,44.15,360.79
2025-07-14T17:08:45.254981,2,-0.19,-0.55,-7.92
2025-07-14T17:08:45.255469,4,8.82,-351.74,-53.9
2025-07-14T17:08:45.255882,6,-40.38,44.16,360.87
2025-07-14T17:08:45.275316,2,-0.27,-0.53,-8.03
2025-07-14T17:08:45.275725,4,8.93,-351.82,-54.17
2025-07-14T17:08:45.276021,6,-40.47,44.16,360.92
2025-07-14T17:08:45.276281,2,-0.26,-0.53,-8.12
2025-07-14T17:08:45.294486,4,8.99,-351.81,-54.44
2025-07-14T17:08:45.295071,6,-40.57,44.18,360.91
2025-07-14T17:08:45.295648,2,-0.28,-0.49,-8.22
2025-07-14T17:08:45.296313,4,9.13,-351.81,-54.75
2025-07-14T17:08:45.316411,6,-40.66,44.16,360.88
2025-07-14T17:08:45.316781,2,-0.25,-0.43,-8.29
2025-07-14T17:08:45.317182,4,9.24,-351.77,-55.07
2025-07-14T17:08:45.317558,6,-40.77,44.15,360.85
2025-07-14T17:08:45.334522,2,-0.31,-0.38,-8.36
2025-07-14T17:08:45.334879,4,9.36,-351.78,-55.44
2025-07-14T17:08:45.335189,6,-40.8,44.13,360.86
2025-07-14T17:08:45.335458,2,-0.25,-0.38,-8.38
2025-07-14T17:08:45.351283,4,9.39,-351.78,-55.87
2025-07-14T17:08:45.351620,6,-40.77,44.13,360.91
2025-07-14T17:08:45.351926,2,-0.3,-0.41,-8.41
2025-07-14T17:08:45.369859,4,9.43,-351.87,-56.36
2025-07-14T17:08:45.370179,6,-40.72,44.13,360.96
2025-07-14T17:08:45.370492,2,-0.25,-0.45,-8.38
2025-07-14T17:08:45.370890,4,9.34,-351.81,-56.86
2025-07-14T17:08:45.388157,6,-40.71,44.14,360.99
2025-07-14T17:08:45.388807,2,-0.29,-0.42,-8.35
2025-07-14T17:08:45.389432,4,9.3,-351.78,-57.37
2025-07-14T17:08:45.410186,6,-40.66,44.14,360.98
2025-07-14T17:08:45.410515,2,-0.26,-0.43,-8.29
2025-07-14T17:08:45.410820,4,9.24,-351.66,-57.89
2025-07-14T17:08:45.411113,6,-40.64,44.15,360.95
2025-07-14T17:08:45.411406,2,-0.27,-0.4,-8.22
2025-07-14T17:08:45.428674,4,9.17,-351.51,-58.44
2025-07-14T17:08:45.429314,6,-40.6,44.14,360.91
2025-07-14T17:08:45.429999,2,-0.25,-0.39,-8.12
2025-07-14T17:08:45.449023,4,9.09,-351.39,-59.09
2025-07-14T17:08:45.449356,6,-40.48,44.18,360.9
2025-07-14T17:08:45.449654,2,-0.22,-0.36,-8.01
2025-07-14T17:08:45.449932,4,8.99,-351.31,-59.84
2025-07-14T17:08:45.469021,6,-40.33,44.19,360.91
2025-07-14T17:08:45.469474,2,-0.22,-0.43,-7.86
2025-07-14T17:08:45.469837,4,8.86,-351.29,-60.7
2025-07-14T17:08:45.470130,6,-40.15,44.16,360.95
2025-07-14T17:08:45.487857,2,-0.2,-0.48,-7.72
2025-07-14T17:08:45.488329,4,8.71,-351.23,-61.6
2025-07-14T17:08:45.488721,6,-40.02,44.15,360.98
2025-07-14T17:08:45.489030,2,-0.2,-0.49,-7.56
2025-07-14T17:08:45.506747,4,8.59,-351.17,-62.55
2025-07-14T17:08:45.507047,6,-39.87,44.15,360.99
2025-07-14T17:08:45.507292,2,-0.16,-0.49,-7.42
2025-07-14T17:08:45.507693,4,8.4,-351.05,-63.51
2025-07-14T17:08:45.529477,6,-39.79,44.17,360.98
2025-07-14T17:08:45.529875,2,-0.14,-0.47,-7.27
2025-07-14T17:08:45.530171,4,8.26,-350.86,-64.45
2025-07-14T17:08:45.530718,6,-39.72,44.23,360.95
2025-07-14T17:08:45.550027,2,-0.1,-0.4,-7.16
2025-07-14T17:08:45.550438,4,8.12,-350.69,-65.41
2025-07-14T17:08:45.550811,6,-39.65,44.28,360.93
2025-07-14T17:08:45.551166,2,-0.11,-0.4,-7.04
2025-07-14T17:08:45.569169,4,8.04,-350.62,-66.43
2025-07-14T17:08:45.569496,6,-39.53,44.27,360.94
2025-07-14T17:08:45.569814,2,-0.12,-0.47,-6.95
2025-07-14T17:08:45.570207,4,8.0,-350.62,-67.52
2025-07-14T17:08:45.588003,6,-39.38,44.22,360.95
2025-07-14T17:08:45.588317,2,-0.08,-0.54,-6.84
2025-07-14T17:08:45.588665,4,7.99,-350.64,-68.62
2025-07-14T17:08:45.588940,6,-39.24,44.16,360.99
2025-07-14T17:08:45.607784,2,-0.06,-0.54,-6.76
2025-07-14T17:08:45.608073,4,7.93,-350.65,-69.71
2025-07-14T17:08:45.608391,6,-39.19,44.17,361.0
2025-07-14T17:08:45.627504,2,-0.09,-0.56,-6.68
2025-07-14T17:08:45.627840,4,7.87,-350.56,-70.81
2025-07-14T17:08:45.628153,6,-39.15,44.21,360.98
2025-07-14T17:08:45.628613,2,-0.04,-0.52,-6.64
2025-07-14T17:08:45.646519,4,7.8,-350.53,-71.85
2025-07-14T17:08:45.646996,6,-39.15,44.29,360.97
2025-07-14T17:08:45.647441,2,-0.05,-0.49,-6.59
2025-07-14T17:08:45.647862,4,7.77,-350.47,-72.93
2025-07-14T17:08:45.665793,6,-39.11,44.29,360.96
2025-07-14T17:08:45.666162,2,-0.0,-0.44,-6.57
2025-07-14T17:08:45.666537,4,7.79,-350.39,-74.2
2025-07-14T17:08:45.666850,6,-39.08,44.29,360.95
2025-07-14T17:08:45.684664,2,-0.04,-0.48,-6.54
2025-07-14T17:08:45.684951,4,7.85,-350.33,-75.59
2025-07-14T17:08:45.685212,6,-39.07,44.25,360.96
2025-07-14T17:08:45.685483,2,-0.04,-0.47,-6.54
2025-07-14T17:08:45.703588,4,7.93,-350.3,-77.03
2025-07-14T17:08:45.704328,6,-39.1,44.23,361.0
2025-07-14T17:08:45.705055,2,-0.04,-0.49,-6.55
2025-07-14T17:08:45.724687,4,7.99,-350.35,-78.33
