timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:04:51.977119,2,22.19,-3.22,175.24
2025-07-14T17:04:51.977303,4,-169.95,8.73,-9.23
2025-07-14T17:04:51.990668,6,168.37,13.48,11.48
2025-07-14T17:04:51.990869,2,22.13,-3.19,174.88
2025-07-14T17:04:51.991050,4,-169.57,8.69,-9.19
2025-07-14T17:04:52.004457,6,167.99,13.45,11.48
2025-07-14T17:04:52.004774,2,22.07,-3.21,174.46
2025-07-14T17:04:52.020118,4,-169.17,8.49,-9.15
2025-07-14T17:04:52.020426,6,167.59,13.41,11.54
2025-07-14T17:04:52.020707,2,22.02,-3.22,173.99
2025-07-14T17:04:52.035195,4,-168.75,8.22,-9.11
2025-07-14T17:04:52.035432,6,167.1,13.37,11.6
2025-07-14T17:04:52.035627,2,21.95,-3.22,173.45
2025-07-14T17:04:52.050172,4,-168.24,8.04,-9.08
2025-07-14T17:04:52.050470,6,166.56,13.33,11.59
2025-07-14T17:04:52.050736,2,21.86,-3.21,172.88
2025-07-14T17:04:52.065723,4,-167.63,7.99,-9.02
2025-07-14T17:04:52.065984,6,165.98,13.28,11.5
2025-07-14T17:04:52.066224,2,21.8,-3.18,172.25
2025-07-14T17:04:52.080466,4,-167.0,8.07,-8.96
2025-07-14T17:04:52.080769,6,165.34,13.22,11.39
2025-07-14T17:04:52.081032,2,21.74,-3.06,171.59
2025-07-14T17:04:52.095518,4,-166.31,8.07,-8.88
2025-07-14T17:04:52.095767,6,164.66,13.15,11.32
2025-07-14T17:04:52.096000,2,21.62,-3.06,170.87
2025-07-14T17:04:52.110956,4,-165.6,7.97,-8.81
2025-07-14T17:04:52.111236,6,163.95,13.04,11.31
2025-07-14T17:04:52.111511,2,21.54,-3.07,170.13
2025-07-14T17:04:52.129460,4,-164.89,7.78,-8.75
2025-07-14T17:04:52.129719,6,163.25,12.98,11.32
2025-07-14T17:04:52.129944,2,21.45,-3.09,169.34
2025-07-14T17:04:52.146138,4,-164.17,7.54,-8.68
2025-07-14T17:04:52.146421,6,162.51,12.94,11.3
2025-07-14T17:04:52.146674,2,21.35,-3.09,168.53
2025-07-14T17:04:52.147328,4,-163.32,7.33,-8.6
2025-07-14T17:04:52.165791,6,161.73,12.84,11.24
2025-07-14T17:04:52.166100,2,21.25,-3.13,167.69
2025-07-14T17:04:52.166412,4,-162.48,7.25,-8.53
2025-07-14T17:04:52.166688,6,160.97,12.78,11.14
2025-07-14T17:04:52.185885,2,21.17,-3.06,166.83
2025-07-14T17:04:52.186209,4,-161.66,7.24,-8.45
2025-07-14T17:04:52.186542,6,160.2,12.82,11.04
2025-07-14T17:04:52.186866,2,21.05,-3.01,165.98
2025-07-14T17:04:52.204853,4,-160.84,7.19,-8.37
2025-07-14T17:04:52.205145,6,159.35,12.76,10.97
2025-07-14T17:04:52.205432,2,20.94,-2.99,165.11
2025-07-14T17:04:52.222217,4,-159.99,7.07,-8.29
2025-07-14T17:04:52.222538,6,158.53,12.56,10.93
2025-07-14T17:04:52.222826,2,20.84,-3.06,164.26
2025-07-14T17:04:52.223098,4,-159.15,6.9,-8.22
2025-07-14T17:04:52.240310,6,157.69,12.56,10.91
2025-07-14T17:04:52.240675,2,20.75,-2.95,163.4
2025-07-14T17:04:52.240997,4,-158.3,6.73,-8.14
2025-07-14T17:04:52.257529,6,156.91,12.53,10.86
2025-07-14T17:04:52.257790,2,20.68,-3.1,162.58
2025-07-14T17:04:52.258041,4,-157.49,6.6,-8.07
2025-07-14T17:04:52.258288,6,156.17,12.54,10.8
2025-07-14T17:04:52.275436,2,20.59,-3.01,161.78
2025-07-14T17:04:52.275748,4,-156.68,6.46,-7.98
2025-07-14T17:04:52.276011,6,155.59,12.48,10.73
2025-07-14T17:04:52.289466,2,20.46,-3.15,161.05
2025-07-14T17:04:52.289697,4,-155.95,6.31,-7.91
2025-07-14T17:04:52.289931,6,154.94,12.57,10.67
2025-07-14T17:04:52.304357,2,20.39,-3.22,160.34
2025-07-14T17:04:52.304665,4,-155.31,6.29,-7.84
2025-07-14T17:04:52.304899,6,154.4,12.48,10.62
2025-07-14T17:04:52.320072,2,20.29,-3.08,159.72
2025-07-14T17:04:52.320719,4,-154.71,6.23,-7.79
2025-07-14T17:04:52.321442,6,153.8,12.4,10.58
2025-07-14T17:04:52.336162,2,20.23,-3.06,159.16
2025-07-14T17:04:52.336399,4,-154.22,6.21,-7.76
2025-07-14T17:04:52.336604,6,153.26,12.41,10.55
2025-07-14T17:04:52.350842,2,20.17,-3.08,158.66
2025-07-14T17:04:52.351123,4,-153.74,6.12,-7.73
2025-07-14T17:04:52.351333,6,152.93,12.34,10.52
2025-07-14T17:04:52.364839,2,20.14,-3.13,158.27
2025-07-14T17:04:52.365156,4,-153.38,6.02,-7.7
2025-07-14T17:04:52.365483,6,152.61,12.32,10.51
2025-07-14T17:04:52.379403,2,20.1,-3.15,157.95
2025-07-14T17:04:52.379700,4,-153.08,5.92,-7.67
2025-07-14T17:04:52.394547,6,152.41,12.32,10.5
2025-07-14T17:04:52.394765,2,20.07,-3.16,157.73
2025-07-14T17:04:52.394961,4,-152.86,5.84,-7.64
2025-07-14T17:04:52.408949,6,152.27,12.26,10.5
2025-07-14T17:04:52.409162,2,20.04,-3.11,157.59
2025-07-14T17:04:52.409359,4,-152.74,5.79,-7.63
2025-07-14T17:04:52.424683,6,152.16,12.23,10.5
2025-07-14T17:04:52.424942,2,20.05,-3.12,157.54
2025-07-14T17:04:52.425237,4,-152.74,5.83,-7.63
2025-07-14T17:04:52.440709,6,152.16,12.24,10.49
2025-07-14T17:04:52.441093,2,20.07,-3.13,157.58
2025-07-14T17:04:52.442569,4,-152.85,5.92,-7.64
2025-07-14T17:04:52.442794,6,152.2,12.22,10.49
2025-07-14T17:04:52.455813,2,20.07,-3.06,157.71
2025-07-14T17:04:52.456092,4,-153.09,6.01,-7.66
2025-07-14T17:04:52.471396,6,152.24,12.2,10.49
2025-07-14T17:04:52.471666,2,20.08,-3.01,157.89
2025-07-14T17:04:52.471933,4,-153.39,6.08,-7.7
2025-07-14T17:04:52.487603,6,152.29,12.13,10.51
2025-07-14T17:04:52.487942,2,20.11,-3.04,158.07
2025-07-14T17:04:52.488261,4,-153.63,6.13,-7.72
2025-07-14T17:04:52.488541,6,152.43,12.13,10.54
2025-07-14T17:04:52.503685,2,20.13,-3.05,158.25
2025-07-14T17:04:52.503953,4,-153.81,6.1,-7.75
2025-07-14T17:04:52.504202,6,152.56,12.16,10.56
2025-07-14T17:04:52.518181,2,20.17,-3.06,158.41
2025-07-14T17:04:52.518395,4,-153.96,6.14,-7.76
2025-07-14T17:04:52.518581,6,152.68,12.11,10.56
2025-07-14T17:04:52.531846,2,20.17,-3.11,158.56
2025-07-14T17:04:52.532098,4,-154.03,6.16,-7.78
2025-07-14T17:04:52.546658,6,152.85,12.11,10.53
2025-07-14T17:04:52.546855,2,20.17,-3.11,158.71
2025-07-14T17:04:52.547039,4,-154.14,6.23,-7.79
2025-07-14T17:04:52.560925,6,153.03,12.14,10.48
2025-07-14T17:04:52.561224,2,20.2,-3.16,158.86
2025-07-14T17:04:52.561539,4,-154.25,6.29,-7.8
2025-07-14T17:04:52.576768,6,153.19,12.18,10.46
2025-07-14T17:04:52.577072,2,20.24,-3.21,159.0
2025-07-14T17:04:52.577344,4,-154.4,6.34,-7.83
2025-07-14T17:04:52.592303,6,153.33,12.22,10.46
2025-07-14T17:04:52.592616,2,20.29,-3.19,159.16
2025-07-14T17:04:52.592839,4,-154.54,6.32,-7.86
2025-07-14T17:04:52.607720,6,153.47,12.28,10.46
2025-07-14T17:04:52.608174,2,20.32,-3.26,159.31
2025-07-14T17:04:52.608653,4,-154.68,6.33,-7.88
2025-07-14T17:04:52.625244,6,153.66,12.33,10.45
2025-07-14T17:04:52.625577,2,20.35,-3.32,159.48
2025-07-14T17:04:52.625844,4,-154.84,6.38,-7.91
2025-07-14T17:04:52.626082,6,153.86,12.36,10.41
2025-07-14T17:04:52.640803,2,20.38,-3.32,159.66
2025-07-14T17:04:52.641140,4,-155.01,6.46,-7.93
2025-07-14T17:04:52.655210,6,154.08,12.41,10.38
2025-07-14T17:04:52.655519,2,20.42,-3.35,159.88
2025-07-14T17:04:52.655790,4,-155.18,6.52,-7.95
2025-07-14T17:04:52.674999,6,154.34,12.46,10.38
2025-07-14T17:04:52.675751,2,20.46,-3.38,160.11
2025-07-14T17:04:52.676507,4,-155.41,6.54,-7.97
2025-07-14T17:04:52.677207,6,154.58,12.47,10.39
2025-07-14T17:04:52.677995,2,20.46,-3.37,160.37
2025-07-14T17:04:52.693094,4,-155.64,6.56,-8.0
2025-07-14T17:04:52.693354,6,154.84,12.48,10.42
2025-07-14T17:04:52.693612,2,20.49,-3.37,160.66
2025-07-14T17:04:52.707886,4,-155.9,6.58,-8.03
2025-07-14T17:04:52.708153,6,155.13,12.5,10.45
2025-07-14T17:04:52.708392,2,20.54,-3.38,160.99
2025-07-14T17:04:52.723689,4,-156.21,6.61,-8.06
2025-07-14T17:04:52.723970,6,155.48,12.57,10.49
2025-07-14T17:04:52.724196,2,20.58,-3.37,161.35
2025-07-14T17:04:52.738990,4,-156.59,6.65,-8.1
2025-07-14T17:04:52.739278,6,155.87,12.58,10.52
2025-07-14T17:04:52.739545,2,20.63,-3.37,161.77
2025-07-14T17:04:52.753746,4,-156.99,6.71,-8.14
2025-07-14T17:04:52.753972,6,156.26,12.61,10.54
2025-07-14T17:04:52.754200,2,20.68,-3.34,162.2
2025-07-14T17:04:52.767994,4,-157.42,6.81,-8.18
2025-07-14T17:04:52.768239,6,156.68,12.63,10.57
2025-07-14T17:04:52.782035,2,20.73,-3.31,162.68
2025-07-14T17:04:52.782283,4,-157.91,6.93,-8.23
2025-07-14T17:04:52.782571,6,157.12,12.69,10.61
2025-07-14T17:04:52.797037,2,20.82,-3.32,163.18
2025-07-14T17:04:52.797252,4,-158.44,6.96,-8.28
2025-07-14T17:04:52.797476,6,157.63,12.76,10.67
2025-07-14T17:04:52.812163,2,20.87,-3.35,163.73
2025-07-14T17:04:52.812483,4,-158.97,6.97,-8.33
2025-07-14T17:04:52.812770,6,158.18,12.8,10.74
2025-07-14T17:04:52.828467,2,20.94,-3.35,164.28
2025-07-14T17:04:52.828742,4,-159.5,6.97,-8.38
2025-07-14T17:04:52.829043,6,158.7,12.81,10.79
2025-07-14T17:04:52.843626,2,21.01,-3.36,164.87
2025-07-14T17:04:52.843965,4,-160.05,7.03,-8.44
2025-07-14T17:04:52.844263,6,159.26,12.88,10.83
2025-07-14T17:04:52.857968,2,21.09,-3.36,165.46
2025-07-14T17:04:52.858196,4,-160.65,7.17,-8.49
2025-07-14T17:04:52.858431,6,159.81,12.93,10.87
2025-07-14T17:04:52.876763,2,21.18,-3.36,166.07
2025-07-14T17:04:52.877478,4,-161.25,7.3,-8.54
2025-07-14T17:04:52.878206,6,160.37,12.95,10.92
2025-07-14T17:04:52.878931,2,21.25,-3.35,166.69
2025-07-14T17:04:52.893734,4,-161.86,7.38,-8.59
2025-07-14T17:04:52.894033,6,160.94,12.98,10.98
2025-07-14T17:04:52.894310,2,21.31,-3.35,167.32
2025-07-14T17:04:52.909609,4,-162.44,7.41,-8.64
2025-07-14T17:04:52.910344,6,161.56,13.02,11.05
2025-07-14T17:04:52.911610,2,21.39,-3.42,167.95
2025-07-14T17:04:52.926605,4,-163.08,7.45,-8.7
2025-07-14T17:04:52.926874,6,162.17,13.12,11.12
2025-07-14T17:04:52.927092,2,21.47,-3.43,168.57
2025-07-14T17:04:52.940853,4,-163.68,7.47,-8.75
2025-07-14T17:04:52.941113,6,162.8,13.2,11.17
2025-07-14T17:04:52.941353,2,21.56,-3.45,169.21
2025-07-14T17:04:52.956269,4,-164.31,7.55,-8.81
2025-07-14T17:04:52.956608,6,163.39,13.25,11.21
2025-07-14T17:04:52.956920,2,21.63,-3.41,169.85
2025-07-14T17:04:52.971626,4,-164.91,7.69,-8.86
2025-07-14T17:04:52.971822,6,163.94,13.29,11.25
2025-07-14T17:04:52.972003,2,21.7,-3.39,170.48
2025-07-14T17:04:52.985703,4,-165.52,7.83,-8.92
2025-07-14T17:04:52.985919,6,164.51,13.33,11.28
2025-07-14T17:04:52.986147,2,21.8,-3.41,171.1
2025-07-14T17:04:53.001785,4,-166.11,7.92,-8.98
2025-07-14T17:04:53.002130,6,165.11,13.4,11.32
2025-07-14T17:04:53.002441,2,21.85,-3.41,171.72
2025-07-14T17:04:53.017276,4,-166.74,7.97,-9.04
2025-07-14T17:04:53.017877,6,165.69,13.46,11.37
2025-07-14T17:04:53.018499,2,21.94,-3.45,172.3
2025-07-14T17:04:53.034261,4,-167.3,8.01,-9.09
2025-07-14T17:04:53.034922,6,166.23,13.5,11.43
2025-07-14T17:04:53.035546,2,21.99,-3.44,172.88
2025-07-14T17:04:53.036177,4,-167.84,8.08,-9.14
2025-07-14T17:04:53.053245,6,166.74,13.53,11.49
2025-07-14T17:04:53.053585,2,22.06,-3.41,173.43
2025-07-14T17:04:53.053907,4,-168.34,8.16,-9.19
2025-07-14T17:04:53.069429,6,167.23,13.55,11.53
2025-07-14T17:04:53.069715,2,22.12,-3.45,173.97
2025-07-14T17:04:53.069981,4,-168.86,8.25,-9.23
2025-07-14T17:04:53.085332,6,167.73,13.59,11.56
2025-07-14T17:04:53.085661,2,22.21,-3.47,174.49
2025-07-14T17:04:53.085953,4,-169.36,8.32,-9.27
2025-07-14T17:04:53.100962,6,168.25,13.64,11.58
2025-07-14T17:04:53.101283,2,22.26,-3.51,175.0
2025-07-14T17:04:53.101701,4,-169.84,8.38,-9.31
2025-07-14T17:04:53.118773,6,168.73,13.71,11.62
2025-07-14T17:04:53.119098,2,22.31,-3.53,175.47
2025-07-14T17:04:53.119446,4,-170.28,8.41,-9.36
2025-07-14T17:04:53.119782,6,169.16,13.75,11.65
2025-07-14T17:04:53.134231,2,22.39,-3.55,175.91
2025-07-14T17:04:53.134586,4,-170.67,8.45,-9.4
2025-07-14T17:04:53.134838,6,169.53,13.77,11.68
2025-07-14T17:04:53.148631,2,22.44,-3.54,176.32
2025-07-14T17:04:53.148929,4,-171.08,8.57,-9.44
2025-07-14T17:04:53.149152,6,169.9,13.83,11.69
2025-07-14T17:04:53.162560,2,22.48,-3.53,176.71
2025-07-14T17:04:53.162847,4,-171.45,8.67,-9.48
2025-07-14T17:04:53.176660,6,170.25,13.86,11.71
2025-07-14T17:04:53.176904,2,22.54,-3.53,177.07
2025-07-14T17:04:53.177129,4,-171.78,8.69,-9.51
2025-07-14T17:04:53.191231,6,170.56,13.88,11.73
2025-07-14T17:04:53.191494,2,22.56,-3.56,177.39
2025-07-14T17:04:53.191725,4,-172.08,8.7,-9.53
2025-07-14T17:04:53.205933,6,170.89,13.92,11.77
2025-07-14T17:04:53.206172,2,22.6,-3.57,177.69
2025-07-14T17:04:53.206412,4,-172.36,8.69,-9.56
2025-07-14T17:04:53.220889,6,171.16,13.91,11.8
2025-07-14T17:04:53.221156,2,22.62,-3.57,177.96
2025-07-14T17:04:53.221455,4,-172.59,8.72,-9.58
2025-07-14T17:04:53.235776,6,171.38,13.94,11.82
2025-07-14T17:04:53.236029,2,22.66,-3.56,178.19
2025-07-14T17:04:53.236268,4,-172.82,8.8,-9.6
2025-07-14T17:04:53.250946,6,171.57,13.98,11.81
2025-07-14T17:04:53.251508,2,22.68,-3.53,178.4
2025-07-14T17:04:53.251998,4,-173.01,8.87,-9.62
2025-07-14T17:04:53.269874,6,171.72,13.99,11.82
2025-07-14T17:04:53.270103,2,22.72,-3.51,178.58
2025-07-14T17:04:53.270320,4,-173.19,8.91,-9.63
2025-07-14T17:04:53.284542,6,171.84,13.98,11.84
2025-07-14T17:04:53.284800,2,22.71,-3.5,178.71
2025-07-14T17:04:53.285062,4,-173.34,8.88,-9.63
2025-07-14T17:04:53.299796,6,171.93,13.98,11.87
2025-07-14T17:04:53.300326,2,22.73,-3.53,178.78
2025-07-14T17:04:53.300911,4,-173.47,8.8,-9.63
2025-07-14T17:04:53.317795,6,171.95,13.98,11.89
2025-07-14T17:04:53.317993,2,22.73,-3.52,178.79
2025-07-14T17:04:53.318166,4,-173.51,8.79,-9.62
2025-07-14T17:04:53.318336,6,171.87,13.96,11.89
2025-07-14T17:04:53.331610,2,22.72,-3.46,178.73
2025-07-14T17:04:53.331776,4,-173.34,8.89,-9.6
2025-07-14T17:04:53.345054,6,171.77,13.94,11.87
2025-07-14T17:04:53.345526,2,22.7,-3.43,178.62
2025-07-14T17:04:53.345944,4,-173.1,8.93,-9.58
2025-07-14T17:04:53.364119,6,171.72,13.95,11.85
2025-07-14T17:04:53.364608,2,22.68,-3.47,178.49
2025-07-14T17:04:53.365046,4,-172.88,8.85,-9.56
2025-07-14T17:04:53.365495,6,171.72,14.0,11.86
2025-07-14T17:04:53.382339,2,22.66,-3.5,178.37
2025-07-14T17:04:53.382898,4,-172.68,8.72,-9.55
2025-07-14T17:04:53.383435,6,171.74,14.04,11.88
2025-07-14T17:04:53.400539,2,22.63,-3.54,178.3
2025-07-14T17:04:53.400807,4,-172.56,8.59,-9.54
2025-07-14T17:04:53.401009,6,171.75,14.09,11.87
2025-07-14T17:04:53.401209,2,22.64,-3.56,178.27
2025-07-14T17:04:53.414450,4,-172.56,8.57,-9.54
2025-07-14T17:04:53.414686,6,171.73,14.06,11.83
2025-07-14T17:04:53.414882,2,22.65,-3.53,178.28
2025-07-14T17:04:53.428227,4,-172.69,8.72,-9.53
2025-07-14T17:04:53.428662,6,171.65,14.02,11.78
2025-07-14T17:04:53.447804,2,22.64,-3.5,178.28
2025-07-14T17:04:53.448115,4,-172.8,8.88,-9.53
2025-07-14T17:04:53.448432,6,171.53,13.94,11.73
2025-07-14T17:04:53.448719,2,22.65,-3.43,178.27
2025-07-14T17:04:53.467846,4,-172.81,9.02,-9.52
2025-07-14T17:04:53.468147,6,171.43,13.89,11.73
2025-07-14T17:04:53.468473,2,22.63,-3.41,178.22
2025-07-14T17:04:53.468767,4,-172.74,8.95,-9.52
2025-07-14T17:04:53.494819,6,171.42,13.93,11.76
2025-07-14T17:04:53.495137,2,22.63,-3.44,178.15
2025-07-14T17:04:53.495439,4,-172.66,8.83,-9.51
2025-07-14T17:04:53.495718,6,171.43,13.97,11.82
2025-07-14T17:04:53.496027,2,22.61,-3.47,178.07
2025-07-14T17:04:53.514519,4,-172.56,8.67,-9.5
2025-07-14T17:04:53.515122,6,171.39,13.98,11.87
2025-07-14T17:04:53.515489,2,22.6,-3.47,177.99
2025-07-14T17:04:53.515921,4,-172.46,8.58,-9.49
2025-07-14T17:04:53.530769,6,171.3,13.96,11.88
2025-07-14T17:04:53.530974,2,22.59,-3.42,177.92
2025-07-14T17:04:53.531158,4,-172.4,8.63,-9.48
2025-07-14T17:04:53.544668,6,171.22,13.92,11.86
2025-07-14T17:04:53.544975,2,22.59,-3.4,177.85
2025-07-14T17:04:53.545223,4,-172.37,8.71,-9.46
2025-07-14T17:04:53.559175,6,171.12,13.91,11.81
2025-07-14T17:04:53.559390,2,22.58,-3.36,177.77
2025-07-14T17:04:53.559578,4,-172.3,8.84,-9.45
2025-07-14T17:04:53.573492,6,170.98,13.85,11.78
2025-07-14T17:04:53.573714,2,22.57,-3.32,177.68
2025-07-14T17:04:53.573929,4,-172.19,8.87,-9.44
2025-07-14T17:04:53.587386,6,170.91,13.84,11.78
2025-07-14T17:04:53.587586,2,22.56,-3.35,177.59
2025-07-14T17:04:53.601042,4,-172.11,8.79,-9.44
2025-07-14T17:04:53.601257,6,170.86,13.87,11.79
2025-07-14T17:04:53.601469,2,22.55,-3.42,177.5
2025-07-14T17:04:53.615195,4,-172.05,8.66,-9.42
2025-07-14T17:04:53.615514,6,170.83,13.93,11.81
2025-07-14T17:04:53.615797,2,22.53,-3.46,177.4
2025-07-14T17:04:53.631036,4,-171.97,8.54,-9.41
2025-07-14T17:04:53.631333,6,170.75,13.92,11.81
2025-07-14T17:04:53.631650,2,22.52,-3.48,177.28
2025-07-14T17:04:53.647613,4,-171.82,8.54,-9.39
2025-07-14T17:04:53.647948,6,170.61,13.9,11.78
2025-07-14T17:04:53.648264,2,22.5,-3.44,177.16
2025-07-14T17:04:53.665567,4,-171.67,8.62,-9.38
2025-07-14T17:04:53.665829,6,170.5,13.85,11.73
2025-07-14T17:04:53.666037,2,22.49,-3.43,177.05
2025-07-14T17:04:53.666239,4,-171.56,8.69,-9.36
2025-07-14T17:04:53.680727,6,170.43,13.86,11.7
2025-07-14T17:04:53.680984,2,22.47,-3.43,176.94
2025-07-14T17:04:53.681210,4,-171.42,8.71,-9.33
2025-07-14T17:04:53.696184,6,170.37,13.87,11.68
2025-07-14T17:04:53.696952,2,22.45,-3.41,176.87
2025-07-14T17:04:53.697731,4,-171.31,8.62,-9.34
2025-07-14T17:04:53.716063,6,170.36,13.9,11.7
2025-07-14T17:04:53.716588,2,22.46,-3.44,176.82
2025-07-14T17:04:53.717059,4,-171.29,8.55,-9.34
2025-07-14T17:04:53.717568,6,170.31,13.89,11.75
2025-07-14T17:04:53.734263,2,22.45,-3.45,176.8
2025-07-14T17:04:53.734469,4,-171.29,8.49,-9.35
2025-07-14T17:04:53.734648,6,170.29,13.89,11.77
2025-07-14T17:04:53.747924,2,22.45,-3.46,176.8
2025-07-14T17:04:53.748121,4,-171.31,8.47,-9.35
2025-07-14T17:04:53.748309,6,170.31,13.87,11.75
2025-07-14T17:04:53.761736,2,22.46,-3.46,176.83
2025-07-14T17:04:53.762014,4,-171.38,8.59,-9.35
2025-07-14T17:04:53.775770,6,170.32,13.86,11.71
2025-07-14T17:04:53.776243,2,22.46,-3.43,176.87
2025-07-14T17:04:53.776724,4,-171.44,8.69,-9.35
2025-07-14T17:04:53.794541,6,170.31,13.84,11.69
2025-07-14T17:04:53.794791,2,22.47,-3.39,176.91
2025-07-14T17:04:53.795004,4,-171.54,8.74,-9.36
2025-07-14T17:04:53.795212,6,170.31,13.81,11.71
2025-07-14T17:04:53.808815,2,22.48,-3.4,176.94
2025-07-14T17:04:53.809079,4,-171.6,8.69,-9.36
2025-07-14T17:04:53.809324,6,170.33,13.8,11.76
2025-07-14T17:04:53.823161,2,22.47,-3.44,176.96
2025-07-14T17:04:53.823384,4,-171.61,8.59,-9.37
2025-07-14T17:04:53.837166,6,170.37,13.81,11.8
2025-07-14T17:04:53.837689,2,22.47,-3.47,176.97
2025-07-14T17:04:53.838308,4,-171.6,8.52,-9.37
2025-07-14T17:04:53.855467,6,170.44,13.84,11.81
2025-07-14T17:04:53.855895,2,22.49,-3.49,176.98
2025-07-14T17:04:53.856329,4,-171.58,8.51,-9.37
2025-07-14T17:04:53.856921,6,170.48,13.86,11.78
2025-07-14T17:04:53.874031,2,22.47,-3.49,177.0
2025-07-14T17:04:53.874493,4,-171.57,8.58,-9.37
2025-07-14T17:04:53.874912,6,170.52,13.85,11.74
2025-07-14T17:04:53.891861,2,22.48,-3.48,177.03
2025-07-14T17:04:53.892513,4,-171.6,8.63,-9.37
2025-07-14T17:04:53.893106,6,170.59,13.83,11.73
2025-07-14T17:04:53.893617,2,22.47,-3.49,177.07
2025-07-14T17:04:53.910846,4,-171.63,8.65,-9.39
2025-07-14T17:04:53.911090,6,170.65,13.84,11.74
2025-07-14T17:04:53.911276,2,22.5,-3.43,177.15
2025-07-14T17:04:53.911485,4,-171.67,8.64,-9.4
2025-07-14T17:04:53.925345,6,170.73,13.87,11.75
2025-07-14T17:04:53.925558,2,22.52,-3.43,177.26
2025-07-14T17:04:53.939278,4,-171.8,8.66,-9.44
2025-07-14T17:04:53.939578,6,170.82,13.89,11.76
2025-07-14T17:04:53.939899,2,22.56,-3.45,177.41
2025-07-14T17:04:53.953833,4,-171.92,8.67,-9.46
2025-07-14T17:04:53.954284,6,170.96,13.92,11.76
2025-07-14T17:04:53.954769,2,22.56,-3.5,177.58
2025-07-14T17:04:53.972111,4,-172.05,8.63,-9.5
2025-07-14T17:04:53.972783,6,171.22,14.0,11.77
2025-07-14T17:04:53.973285,2,22.59,-3.54,177.78
2025-07-14T17:04:53.973802,4,-172.25,8.56,-9.52
2025-07-14T17:04:53.990993,6,171.49,14.06,11.77
2025-07-14T17:04:53.991207,2,22.6,-3.54,178.0
2025-07-14T17:04:53.991403,4,-172.44,8.58,-9.55
2025-07-14T17:04:54.004469,6,171.67,14.03,11.8
2025-07-14T17:04:54.004704,2,22.65,-3.48,178.25
2025-07-14T17:04:54.004901,4,-172.64,8.7,-9.57
2025-07-14T17:04:54.018450,6,171.84,13.98,11.82
2025-07-14T17:04:54.018736,2,22.67,-3.41,178.54
2025-07-14T17:04:54.018984,4,-172.89,8.79,-9.62
2025-07-14T17:04:54.033187,6,172.16,14.05,11.83
2025-07-14T17:04:54.033466,2,22.74,-3.42,178.89
2025-07-14T17:04:54.047204,4,-173.24,8.82,-9.66
2025-07-14T17:04:54.047622,6,172.63,14.19,11.85
2025-07-14T17:04:54.048001,2,22.77,-3.42,179.31
2025-07-14T17:04:54.065354,4,-173.62,8.83,-9.72
2025-07-14T17:04:54.065712,6,173.07,14.25,11.91
2025-07-14T17:04:54.065990,2,22.84,-3.47,179.8
2025-07-14T17:04:54.066215,4,-174.13,8.82,-9.76
2025-07-14T17:04:54.079243,6,173.62,14.32,11.97
2025-07-14T17:04:54.079534,2,22.91,-3.5,180.35
2025-07-14T17:04:54.093804,4,-174.67,8.84,-9.83
2025-07-14T17:04:54.094088,6,174.14,14.32,12.02
2025-07-14T17:04:54.094338,2,23.01,-3.5,180.96
2025-07-14T17:04:54.108197,4,-175.3,8.98,-9.88
2025-07-14T17:04:54.108519,6,174.76,14.36,12.03
2025-07-14T17:04:54.108778,2,23.08,-3.51,181.64
2025-07-14T17:04:54.124022,4,-176.0,9.13,-9.93
2025-07-14T17:04:54.124601,6,175.47,14.45,12.02
2025-07-14T17:04:54.125138,2,23.18,-3.52,182.36
2025-07-14T17:04:54.143336,4,-176.73,9.29,-9.98
2025-07-14T17:04:54.143583,6,176.21,14.51,12.05
2025-07-14T17:04:54.143792,2,23.24,-3.54,183.14
2025-07-14T17:04:54.144009,4,-177.46,9.43,-10.06
2025-07-14T17:04:54.158138,6,176.92,14.5,12.12
2025-07-14T17:04:54.158563,2,23.37,-3.52,183.96
2025-07-14T17:04:54.158969,4,-178.27,9.52,-10.14
2025-07-14T17:04:54.176156,6,177.67,14.59,12.23
2025-07-14T17:04:54.176466,2,23.48,-3.52,184.8
2025-07-14T17:04:54.176769,4,-179.15,9.55,-10.23
2025-07-14T17:04:54.191822,6,178.46,14.69,12.34
2025-07-14T17:04:54.192131,2,23.58,-3.56,185.68
2025-07-14T17:04:54.192428,4,-180.04,9.59,-10.31
2025-07-14T17:04:54.206892,6,179.3,14.79,12.45
2025-07-14T17:04:54.207172,2,23.68,-3.66,186.56
2025-07-14T17:04:54.207453,4,-180.91,9.66,-10.39
2025-07-14T17:04:54.223482,6,180.13,14.83,12.54
2025-07-14T17:04:54.223702,2,23.82,-3.6,187.43
2025-07-14T17:04:54.223887,4,-181.75,9.8,-10.45
2025-07-14T17:04:54.224051,6,180.95,14.85,12.6
2025-07-14T17:04:54.238097,2,23.89,-3.53,188.3
2025-07-14T17:04:54.238355,4,-182.64,10.01,-10.53
2025-07-14T17:04:54.255978,6,181.68,14.9,12.65
2025-07-14T17:04:54.256543,2,24.03,-3.54,189.15
2025-07-14T17:04:54.256781,4,-183.5,10.21,-10.6
2025-07-14T17:04:54.256941,6,182.42,14.93,12.7
2025-07-14T17:04:54.271141,2,24.09,-3.55,190.0
2025-07-14T17:04:54.271324,4,-184.28,10.34,-10.67
2025-07-14T17:04:54.271510,6,183.26,15.06,12.78
