timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:34:43.347953,2,0.18,-0.06,-6.89
2025-07-14T17:34:43.348493,4,0.12,0.01,-0.17
2025-07-14T17:34:43.364943,6,0.04,0.18,-6.9
2025-07-14T17:34:43.380919,2,0.18,-0.07,-6.89
2025-07-14T17:34:43.381285,4,0.11,0.02,-0.17
2025-07-14T17:34:43.399566,6,0.03,0.19,-6.9
2025-07-14T17:34:43.399876,2,0.18,-0.07,-6.89
2025-07-14T17:34:43.419711,4,0.12,0.02,-0.17
2025-07-14T17:34:43.420091,6,0.04,0.17,-6.9
2025-07-14T17:34:43.442050,2,0.18,-0.05,-6.89
2025-07-14T17:34:43.442517,4,0.11,0.01,-0.17
2025-07-14T17:34:43.442835,6,0.04,0.17,-6.9
2025-07-14T17:34:43.464723,2,0.18,-0.05,-6.89
2025-07-14T17:34:43.465017,4,0.1,0.02,-0.17
2025-07-14T17:34:43.486455,6,0.04,0.19,-6.9
2025-07-14T17:34:43.486869,2,0.17,-0.05,-6.89
2025-07-14T17:34:43.512827,4,0.12,-0.0,-0.17
2025-07-14T17:34:43.513246,6,0.03,0.2,-6.89
2025-07-14T17:34:43.513585,2,0.17,-0.05,-6.89
2025-07-14T17:34:43.530850,4,0.1,-0.01,-0.17
2025-07-14T17:34:43.531331,6,0.04,0.19,-6.89
2025-07-14T17:34:43.551537,2,0.17,-0.06,-6.88
2025-07-14T17:34:43.551966,4,0.12,0.0,-0.17
2025-07-14T17:34:43.552362,6,0.02,0.19,-6.89
2025-07-14T17:34:43.571927,2,0.16,-0.05,-6.88
2025-07-14T17:34:43.590287,4,0.13,-0.0,-0.17
2025-07-14T17:34:43.590564,6,0.03,0.2,-6.89
2025-07-14T17:34:43.609315,2,0.16,-0.06,-6.89
2025-07-14T17:34:43.609765,4,0.11,0.01,-0.17
2025-07-14T17:34:43.610114,6,0.03,0.2,-6.89
2025-07-14T17:34:43.630603,2,0.15,-0.05,-6.89
2025-07-14T17:34:43.630951,4,0.12,-0.01,-0.17
2025-07-14T17:34:43.648925,6,0.03,0.19,-6.89
2025-07-14T17:34:43.669270,2,0.17,-0.04,-6.89
2025-07-14T17:34:43.669642,4,0.12,0.01,-0.17
2025-07-14T17:34:43.669951,6,0.04,0.19,-6.87
2025-07-14T17:34:43.690836,2,0.17,-0.04,-6.88
2025-07-14T17:34:43.691218,4,0.12,-0.02,-0.17
2025-07-14T17:34:43.709345,6,0.03,0.2,-6.87
2025-07-14T17:34:43.709687,2,0.16,-0.06,-6.88
2025-07-14T17:34:43.725918,4,0.12,-0.0,-0.17
2025-07-14T17:34:43.726219,6,0.03,0.18,-6.86
2025-07-14T17:34:43.742907,2,0.17,-0.05,-6.88
2025-07-14T17:34:43.743227,4,0.12,-0.02,-0.17
2025-07-14T17:34:43.761869,6,0.03,0.18,-6.87
2025-07-14T17:34:43.777609,2,0.17,-0.05,-6.88
2025-07-14T17:34:43.777974,4,0.12,-0.01,-0.17
2025-07-14T17:34:43.778240,6,0.03,0.18,-6.87
2025-07-14T17:34:43.794042,2,0.18,-0.06,-6.88
2025-07-14T17:34:43.813743,4,0.12,-0.0,-0.17
2025-07-14T17:34:43.814106,6,0.03,0.18,-6.87
2025-07-14T17:34:43.832483,2,0.17,-0.05,-6.88
2025-07-14T17:34:43.833259,4,0.12,-0.01,-0.17
2025-07-14T17:34:43.833927,6,0.04,0.18,-6.88
2025-07-14T17:34:43.853928,2,0.17,-0.06,-6.88
2025-07-14T17:34:43.870907,4,0.13,-0.02,-0.17
2025-07-14T17:34:43.871315,6,0.04,0.19,-6.88
2025-07-14T17:34:43.891258,2,0.18,-0.07,-6.87
2025-07-14T17:34:43.891578,4,0.13,-0.02,-0.17
2025-07-14T17:34:43.891876,6,0.03,0.2,-6.88
2025-07-14T17:34:43.907592,2,0.19,-0.07,-6.87
2025-07-14T17:34:43.924947,4,0.14,-0.02,-0.18
2025-07-14T17:34:43.925240,6,0.03,0.2,-6.88
2025-07-14T17:34:43.943742,2,0.18,-0.07,-6.86
2025-07-14T17:34:43.944171,4,0.13,-0.01,-0.17
2025-07-14T17:34:43.961285,6,0.03,0.19,-6.88
2025-07-14T17:34:43.978173,2,0.17,-0.08,-6.86
2025-07-14T17:34:43.978772,4,0.14,-0.03,-0.17
2025-07-14T17:34:43.979165,6,0.03,0.18,-6.88
2025-07-14T17:34:43.996758,2,0.18,-0.07,-6.86
2025-07-14T17:34:43.997496,4,0.12,-0.01,-0.17
2025-07-14T17:34:44.018170,6,0.03,0.19,-6.88
2025-07-14T17:34:44.018940,2,0.18,-0.09,-6.86
2025-07-14T17:34:44.038028,4,0.14,-0.02,-0.17
2025-07-14T17:34:44.038746,6,0.03,0.19,-6.88
