timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:38:18.179318,6,-4.07,-0.86,-4.61
2025-07-14T17:38:18.196494,2,-0.74,0.18,-4.1
2025-07-14T17:38:18.212442,4,-4.82,-3.67,0.13
2025-07-14T17:38:18.213002,6,-4.27,-0.84,-4.42
2025-07-14T17:38:18.232470,2,-0.75,0.22,-4.27
2025-07-14T17:38:18.232724,4,-5.06,-3.39,0.15
2025-07-14T17:38:18.248179,6,-4.41,-0.85,-4.15
2025-07-14T17:38:18.264990,2,-0.75,0.29,-4.39
2025-07-14T17:38:18.265576,4,-5.16,-3.08,0.19
2025-07-14T17:38:18.266078,6,-4.59,-0.83,-3.84
2025-07-14T17:38:18.284345,2,-0.77,0.29,-4.47
2025-07-14T17:38:18.284707,4,-5.2,-2.8,0.21
2025-07-14T17:38:18.302639,6,-4.79,-0.87,-3.53
2025-07-14T17:38:18.319292,2,-0.75,0.3,-4.55
2025-07-14T17:38:18.319646,4,-5.27,-2.46,0.23
2025-07-14T17:38:18.319938,6,-4.9,-0.85,-3.2
2025-07-14T17:38:18.337285,2,-0.76,0.34,-4.62
2025-07-14T17:38:18.354010,4,-5.35,-2.09,0.26
2025-07-14T17:38:18.354298,6,-5.03,-0.86,-2.84
2025-07-14T17:38:18.369815,2,-0.78,0.32,-4.67
2025-07-14T17:38:18.370160,4,-5.47,-1.69,0.31
2025-07-14T17:38:18.388037,6,-5.08,-0.87,-2.47
2025-07-14T17:38:18.404709,2,-0.78,0.31,-4.68
2025-07-14T17:38:18.405079,4,-5.5,-1.39,0.34
2025-07-14T17:38:18.405460,6,-5.13,-0.87,-2.21
2025-07-14T17:38:18.424419,2,-0.78,0.34,-4.65
2025-07-14T17:38:18.441463,4,-5.4,-1.29,0.34
2025-07-14T17:38:18.441872,6,-5.15,-0.87,-2.05
2025-07-14T17:38:18.457910,2,-0.77,0.33,-4.62
2025-07-14T17:38:18.458268,4,-5.37,-1.07,0.35
2025-07-14T17:38:18.475197,6,-5.1,-0.87,-1.85
2025-07-14T17:38:18.493635,2,-0.75,0.34,-4.58
2025-07-14T17:38:18.493971,4,-5.31,-0.89,0.37
2025-07-14T17:38:18.494275,6,-5.1,-0.86,-1.67
2025-07-14T17:38:18.512945,2,-0.74,0.34,-4.5
2025-07-14T17:38:18.513254,4,-5.25,-0.77,0.37
2025-07-14T17:38:18.529029,6,-4.94,-0.85,-1.55
2025-07-14T17:38:18.548756,2,-0.73,0.33,-4.39
2025-07-14T17:38:18.549080,4,-5.11,-0.64,0.38
2025-07-14T17:38:18.549401,6,-4.87,-0.85,-1.4
2025-07-14T17:38:18.566963,2,-0.7,0.38,-4.25
2025-07-14T17:38:18.567601,4,-4.94,-0.48,0.38
2025-07-14T17:38:18.588103,6,-4.78,-0.87,-1.17
2025-07-14T17:38:18.604608,2,-0.67,0.39,-4.12
2025-07-14T17:38:18.605236,4,-4.75,-0.12,0.42
2025-07-14T17:38:18.605850,6,-4.7,-0.81,-0.73
2025-07-14T17:38:18.625258,2,-0.64,0.41,-4.0
2025-07-14T17:38:18.625982,4,-4.59,0.43,0.52
2025-07-14T17:38:18.648721,6,-4.7,-0.83,-0.08
2025-07-14T17:38:18.649360,2,-0.64,0.4,-3.89
2025-07-14T17:38:18.670579,4,-4.47,1.02,0.62
2025-07-14T17:38:18.670870,6,-4.69,-0.88,0.51
2025-07-14T17:38:18.687229,2,-0.64,0.35,-3.84
2025-07-14T17:38:18.687546,4,-4.42,1.51,0.64
2025-07-14T17:38:18.687858,6,-4.68,-0.84,0.95
2025-07-14T17:38:18.706268,2,-0.62,0.36,-3.83
2025-07-14T17:38:18.722488,4,-4.41,1.99,0.67
2025-07-14T17:38:18.722899,6,-4.69,-0.81,1.45
2025-07-14T17:38:18.738558,2,-0.6,0.35,-3.81
2025-07-14T17:38:18.738913,4,-4.37,2.56,0.75
2025-07-14T17:38:18.756843,6,-4.72,-0.8,2.06
2025-07-14T17:38:18.774487,2,-0.62,0.38,-3.79
2025-07-14T17:38:18.774747,4,-4.36,3.11,0.82
2025-07-14T17:38:18.774976,6,-4.78,-0.8,2.58
2025-07-14T17:38:18.793309,2,-0.63,0.29,-3.78
2025-07-14T17:38:18.793685,4,-4.36,3.61,0.89
2025-07-14T17:38:18.812849,6,-4.79,-0.82,3.05
2025-07-14T17:38:18.831047,2,-0.63,0.31,-3.74
2025-07-14T17:38:18.831327,4,-4.32,3.98,0.94
2025-07-14T17:38:18.831704,6,-4.8,-0.79,3.4
2025-07-14T17:38:18.851566,2,-0.64,0.33,-3.69
2025-07-14T17:38:18.851952,4,-4.21,4.14,0.96
2025-07-14T17:38:18.869874,6,-4.79,-0.82,3.58
2025-07-14T17:38:18.891786,2,-0.65,0.35,-3.66
2025-07-14T17:38:18.892117,4,-4.21,4.22,0.94
2025-07-14T17:38:18.892430,6,-4.84,-0.8,3.61
2025-07-14T17:38:18.909841,2,-0.62,0.34,-3.66
2025-07-14T17:38:18.910121,4,-4.18,4.17,0.95
2025-07-14T17:38:18.926928,6,-4.83,-0.78,3.61
2025-07-14T17:38:18.944002,2,-0.62,0.33,-3.69
2025-07-14T17:38:18.944253,4,-4.23,4.13,0.96
2025-07-14T17:38:18.944527,6,-4.8,-0.82,3.57
2025-07-14T17:38:18.959986,2,-0.66,0.35,-3.72
2025-07-14T17:38:18.978987,4,-4.31,4.09,0.99
2025-07-14T17:38:18.979667,6,-4.85,-0.82,3.49
2025-07-14T17:38:18.995668,2,-0.65,0.36,-3.75
2025-07-14T17:38:18.996008,4,-4.31,3.94,0.99
2025-07-14T17:38:18.996305,6,-4.89,-0.8,3.38
2025-07-14T17:38:19.013558,2,-0.66,0.35,-3.8
2025-07-14T17:38:19.034566,4,-4.34,3.84,0.97
2025-07-14T17:38:19.034897,6,-4.89,-0.82,3.28
2025-07-14T17:38:19.051719,2,-0.67,0.36,-3.85
2025-07-14T17:38:19.052120,4,-4.42,3.81,0.98
2025-07-14T17:38:19.052431,6,-4.92,-0.83,3.23
2025-07-14T17:38:19.069402,2,-0.67,0.33,-3.88
2025-07-14T17:38:19.086988,4,-4.47,3.83,0.99
2025-07-14T17:38:19.087278,6,-4.88,-0.87,3.22
2025-07-14T17:38:19.109974,2,-0.67,0.32,-3.88
2025-07-14T17:38:19.110322,4,-4.42,3.74,0.97
2025-07-14T17:38:19.110668,6,-4.89,-0.83,3.18
2025-07-14T17:38:19.130012,2,-0.67,0.35,-3.87
2025-07-14T17:38:19.130303,4,-4.4,3.7,0.97
2025-07-14T17:38:19.147182,6,-4.92,-0.82,3.17
2025-07-14T17:38:19.163570,2,-0.69,0.36,-3.87
2025-07-14T17:38:19.163952,4,-4.42,3.73,1.0
2025-07-14T17:38:19.164294,6,-4.94,-0.85,3.18
2025-07-14T17:38:19.184288,2,-0.7,0.36,-3.89
2025-07-14T17:38:19.206566,4,-4.42,3.61,1.0
2025-07-14T17:38:19.209003,6,-4.93,-0.85,3.06
2025-07-14T17:38:19.239406,2,-0.69,0.36,-3.95
2025-07-14T17:38:19.244067,4,-4.48,3.43,0.95
2025-07-14T17:38:19.244502,6,-4.99,-0.84,2.84
2025-07-14T17:38:19.244855,2,-0.7,0.4,-4.03
2025-07-14T17:38:19.245156,4,-4.58,3.26,0.94
2025-07-14T17:38:19.273125,6,-5.04,-0.86,2.66
2025-07-14T17:38:19.273558,2,-0.72,0.35,-4.13
2025-07-14T17:38:19.273942,4,-4.64,3.07,0.91
2025-07-14T17:38:19.295190,6,-5.09,-0.87,2.5
2025-07-14T17:38:19.295745,2,-0.73,0.36,-4.25
2025-07-14T17:38:19.323703,4,-4.75,3.0,0.91
2025-07-14T17:38:19.324034,6,-5.19,-0.83,2.42
2025-07-14T17:38:19.324329,2,-0.77,0.35,-4.35
2025-07-14T17:38:19.341939,4,-4.88,3.01,0.93
2025-07-14T17:38:19.342278,6,-5.22,-0.92,2.39
2025-07-14T17:38:19.359134,2,-0.78,0.33,-4.43
2025-07-14T17:38:19.359460,4,-4.96,2.95,0.93
2025-07-14T17:38:19.376279,6,-5.29,-0.88,2.29
2025-07-14T17:38:19.391947,2,-0.78,0.33,-4.49
2025-07-14T17:38:19.392359,4,-5.0,2.82,0.9
2025-07-14T17:38:19.392736,6,-5.33,-0.87,2.16
2025-07-14T17:38:19.409641,2,-0.79,0.35,-4.53
2025-07-14T17:38:19.427831,4,-5.05,2.73,0.89
2025-07-14T17:38:19.428277,6,-5.35,-0.92,2.05
2025-07-14T17:38:19.446951,2,-0.78,0.35,-4.57
2025-07-14T17:38:19.447587,4,-5.04,2.65,0.88
2025-07-14T17:38:19.447896,6,-5.4,-0.88,2.02
2025-07-14T17:38:19.464674,2,-0.79,0.34,-4.6
2025-07-14T17:38:19.481720,4,-5.04,2.66,0.88
2025-07-14T17:38:19.482048,6,-5.44,-0.88,2.05
2025-07-14T17:38:19.498414,2,-0.82,0.35,-4.65
2025-07-14T17:38:19.498686,4,-5.13,2.7,0.9
2025-07-14T17:38:19.514409,6,-5.48,-0.92,2.04
2025-07-14T17:38:19.531983,2,-0.84,0.32,-4.69
2025-07-14T17:38:19.532560,4,-5.16,2.65,0.89
2025-07-14T17:38:19.533029,6,-5.52,-0.89,1.99
2025-07-14T17:38:19.553490,2,-0.82,0.33,-4.74
2025-07-14T17:38:19.553807,4,-5.2,2.6,0.88
2025-07-14T17:38:19.570986,6,-5.54,-0.9,1.96
2025-07-14T17:38:19.587496,2,-0.84,0.28,-4.77
2025-07-14T17:38:19.587851,4,-5.26,2.63,0.88
2025-07-14T17:38:19.588136,6,-5.53,-0.89,1.94
2025-07-14T17:38:19.606627,2,-0.83,0.27,-4.77
2025-07-14T17:38:19.626429,4,-5.27,2.63,0.88
2025-07-14T17:38:19.626792,6,-5.53,-0.88,1.92
2025-07-14T17:38:19.643945,2,-0.84,0.26,-4.73
2025-07-14T17:38:19.644211,4,-5.21,2.59,0.89
2025-07-14T17:38:19.644471,6,-5.44,-0.9,1.9
2025-07-14T17:38:19.661291,2,-0.83,0.26,-4.67
2025-07-14T17:38:19.678947,4,-5.14,2.54,0.89
2025-07-14T17:38:19.679220,6,-5.38,-0.89,1.85
2025-07-14T17:38:19.696528,2,-0.81,0.29,-4.58
2025-07-14T17:38:19.696840,4,-5.06,2.49,0.89
2025-07-14T17:38:19.714452,6,-5.31,-0.89,1.84
2025-07-14T17:38:19.733816,2,-0.8,0.28,-4.48
2025-07-14T17:38:19.734062,4,-4.92,2.49,0.91
2025-07-14T17:38:19.734348,6,-5.21,-0.88,1.88
2025-07-14T17:38:19.753347,2,-0.78,0.29,-4.37
2025-07-14T17:38:19.754039,4,-4.82,2.48,0.9
2025-07-14T17:38:19.773580,6,-5.12,-0.9,1.88
2025-07-14T17:38:19.774060,2,-0.76,0.28,-4.24
2025-07-14T17:38:19.794265,4,-4.72,2.5,0.9
2025-07-14T17:38:19.794887,6,-4.95,-0.87,1.9
2025-07-14T17:38:19.814751,2,-0.73,0.24,-4.1
2025-07-14T17:38:19.815058,4,-4.55,2.5,0.91
2025-07-14T17:38:19.815310,6,-4.78,-0.88,1.92
2025-07-14T17:38:19.832751,2,-0.72,0.23,-3.92
2025-07-14T17:38:19.848037,4,-4.38,2.49,0.92
2025-07-14T17:38:19.848306,6,-4.58,-0.88,1.94
2025-07-14T17:38:19.866842,2,-0.68,0.19,-3.71
2025-07-14T17:38:19.867175,4,-4.16,2.51,0.93
2025-07-14T17:38:19.885450,6,-4.33,-0.88,1.97
2025-07-14T17:38:19.885740,2,-0.64,0.19,-3.45
2025-07-14T17:38:19.905075,4,-3.87,2.46,0.96
2025-07-14T17:38:19.905754,6,-4.11,-0.88,1.98
2025-07-14T17:38:19.927812,2,-0.61,0.22,-3.19
2025-07-14T17:38:19.928068,4,-3.61,2.44,0.97
2025-07-14T17:38:19.928321,6,-3.84,-0.88,2.01
2025-07-14T17:38:19.947010,2,-0.59,0.19,-2.89
2025-07-14T17:38:19.947332,4,-3.3,2.5,1.0
2025-07-14T17:38:19.967074,6,-3.51,-0.87,2.08
2025-07-14T17:38:19.984823,2,-0.54,0.18,-2.58
2025-07-14T17:38:19.985254,4,-2.93,2.42,1.02
2025-07-14T17:38:19.985613,6,-3.2,-0.89,2.07
2025-07-14T17:38:20.003538,2,-0.49,0.22,-2.27
2025-07-14T17:38:20.004000,4,-2.6,2.28,1.03
2025-07-14T17:38:20.021096,6,-2.94,-0.88,2.04
2025-07-14T17:38:20.037976,2,-0.45,0.24,-2.0
2025-07-14T17:38:20.038384,4,-2.32,2.27,1.06
2025-07-14T17:38:20.038729,6,-2.71,-0.88,2.1
2025-07-14T17:38:20.058329,2,-0.41,0.21,-1.78
2025-07-14T17:38:20.075166,4,-2.1,2.28,1.09
2025-07-14T17:38:20.075699,6,-2.48,-0.88,2.13
2025-07-14T17:38:20.096578,2,-0.39,0.2,-1.6
2025-07-14T17:38:20.097085,4,-1.94,2.23,1.1
2025-07-14T17:38:20.097561,6,-2.3,-0.86,2.1
2025-07-14T17:38:20.117073,2,-0.39,0.23,-1.49
2025-07-14T17:38:20.117339,4,-1.79,2.14,1.12
2025-07-14T17:38:20.135727,6,-2.23,-0.9,2.06
2025-07-14T17:38:20.152780,2,-0.39,0.22,-1.44
2025-07-14T17:38:20.153114,4,-1.73,2.0,1.11
2025-07-14T17:38:20.153421,6,-2.22,-0.88,1.96
2025-07-14T17:38:20.170785,2,-0.39,0.21,-1.45
2025-07-14T17:38:20.186402,4,-1.82,1.95,1.1
2025-07-14T17:38:20.186745,6,-2.19,-0.89,1.85
2025-07-14T17:38:20.202998,2,-0.4,0.18,-1.51
2025-07-14T17:38:20.203422,4,-1.9,1.89,1.1
2025-07-14T17:38:20.220380,6,-2.21,-0.92,1.77
2025-07-14T17:38:20.239807,2,-0.41,0.2,-1.59
2025-07-14T17:38:20.240247,4,-2.02,1.8,1.09
2025-07-14T17:38:20.240636,6,-2.33,-0.89,1.67
2025-07-14T17:38:20.256950,2,-0.43,0.19,-1.68
2025-07-14T17:38:20.257528,4,-2.12,1.76,1.08
2025-07-14T17:38:20.280641,6,-2.4,-0.93,1.62
2025-07-14T17:38:20.281315,2,-0.44,0.18,-1.78
2025-07-14T17:38:20.301332,4,-2.22,1.77,1.08
2025-07-14T17:38:20.301685,6,-2.47,-0.92,1.6
2025-07-14T17:38:20.318052,2,-0.46,0.17,-1.87
2025-07-14T17:38:20.318386,4,-2.3,1.74,1.08
2025-07-14T17:38:20.333947,6,-2.52,-0.93,1.55
2025-07-14T17:38:20.351736,2,-0.5,0.19,-1.95
2025-07-14T17:38:20.352454,4,-2.38,1.66,1.08
2025-07-14T17:38:20.353088,6,-2.58,-0.95,1.45
2025-07-14T17:38:20.374058,2,-0.51,0.17,-2.01
2025-07-14T17:38:20.374548,4,-2.44,1.5,1.06
2025-07-14T17:38:20.391162,6,-2.61,-0.95,1.25
2025-07-14T17:38:20.408394,2,-0.51,0.15,-2.03
2025-07-14T17:38:20.408668,4,-2.44,1.19,1.03
2025-07-14T17:38:20.408914,6,-2.52,-0.97,0.94
2025-07-14T17:38:20.426456,2,-0.5,0.14,-2.02
2025-07-14T17:38:20.426704,4,-2.4,0.84,0.98
2025-07-14T17:38:20.444243,6,-2.45,-0.96,0.57
2025-07-14T17:38:20.461670,2,-0.5,0.17,-1.97
2025-07-14T17:38:20.462115,4,-2.39,0.42,0.94
2025-07-14T17:38:20.462537,6,-2.38,-0.97,0.15
2025-07-14T17:38:20.481127,2,-0.49,0.16,-1.89
2025-07-14T17:38:20.500631,4,-2.32,-0.04,0.89
2025-07-14T17:38:20.501230,6,-2.23,-0.95,-0.31
2025-07-14T17:38:20.521866,2,-0.46,0.15,-1.8
2025-07-14T17:38:20.522307,4,-2.19,-0.5,0.85
2025-07-14T17:38:20.522627,6,-2.06,-0.94,-0.77
2025-07-14T17:38:20.538883,2,-0.45,0.2,-1.7
2025-07-14T17:38:20.539401,4,-2.13,-0.98,0.81
2025-07-14T17:38:20.556743,6,-1.98,-0.96,-1.22
2025-07-14T17:38:20.576178,2,-0.44,0.22,-1.62
2025-07-14T17:38:20.576529,4,-2.02,-1.44,0.77
2025-07-14T17:38:20.576800,6,-1.87,-0.96,-1.63
2025-07-14T17:38:20.593058,2,-0.44,0.19,-1.56
2025-07-14T17:38:20.611486,4,-1.96,-1.85,0.72
2025-07-14T17:38:20.611840,6,-1.76,-0.95,-2.04
2025-07-14T17:38:20.627316,2,-0.43,0.18,-1.53
2025-07-14T17:38:20.627695,4,-1.94,-2.18,0.68
2025-07-14T17:38:20.645530,6,-1.67,-0.94,-2.39
2025-07-14T17:38:20.667288,2,-0.44,0.17,-1.51
2025-07-14T17:38:20.668009,4,-1.92,-2.47,0.65
2025-07-14T17:38:20.668857,6,-1.64,-0.94,-2.67
2025-07-14T17:38:20.690920,2,-0.44,0.17,-1.52
2025-07-14T17:38:20.691329,4,-1.96,-2.66,0.62
2025-07-14T17:38:20.691778,6,-1.64,-0.94,-2.84
2025-07-14T17:38:20.710700,2,-0.44,0.13,-1.55
2025-07-14T17:38:20.711081,4,-2.0,-2.71,0.62
2025-07-14T17:38:20.728861,6,-1.63,-0.92,-2.89
2025-07-14T17:38:20.745236,2,-0.44,0.11,-1.58
2025-07-14T17:38:20.745725,4,-2.07,-2.64,0.63
2025-07-14T17:38:20.746112,6,-1.66,-0.95,-2.85
2025-07-14T17:38:20.763295,2,-0.46,0.1,-1.6
2025-07-14T17:38:20.779598,4,-2.08,-2.57,0.62
2025-07-14T17:38:20.779965,6,-1.7,-0.95,-2.8
2025-07-14T17:38:20.797256,2,-0.47,0.1,-1.61
2025-07-14T17:38:20.797600,4,-2.09,-2.53,0.59
2025-07-14T17:38:20.815614,6,-1.7,-0.94,-2.78
2025-07-14T17:38:20.815939,2,-0.45,0.1,-1.6
2025-07-14T17:38:20.832390,4,-2.08,-2.47,0.58
2025-07-14T17:38:20.832780,6,-1.69,-0.92,-2.74
2025-07-14T17:38:20.849936,2,-0.44,0.09,-1.59
2025-07-14T17:38:20.850266,4,-2.04,-2.4,0.56
2025-07-14T17:38:20.868955,6,-1.68,-0.93,-2.67
2025-07-14T17:38:20.887555,2,-0.43,0.11,-1.56
2025-07-14T17:38:20.888249,4,-2.01,-2.25,0.54
2025-07-14T17:38:20.888837,6,-1.67,-0.92,-2.52
2025-07-14T17:38:20.906139,2,-0.42,0.11,-1.5
2025-07-14T17:38:20.906588,4,-1.97,-2.06,0.57
2025-07-14T17:38:20.926314,6,-1.64,-0.92,-2.29
2025-07-14T17:38:20.942072,2,-0.41,0.1,-1.43
2025-07-14T17:38:20.942347,4,-1.92,-1.8,0.59
2025-07-14T17:38:20.942619,6,-1.6,-0.9,-2.04
2025-07-14T17:38:20.958898,2,-0.38,0.11,-1.33
2025-07-14T17:38:20.978650,4,-1.85,-1.58,0.61
2025-07-14T17:38:20.979239,6,-1.54,-0.87,-1.81
2025-07-14T17:38:20.996292,2,-0.37,0.1,-1.2
2025-07-14T17:38:20.997024,4,-1.72,-1.39,0.61
2025-07-14T17:38:20.997714,6,-1.37,-0.87,-1.64
2025-07-14T17:38:21.020833,2,-0.32,0.1,-1.03
2025-07-14T17:38:21.021690,4,-1.49,-1.2,0.61
2025-07-14T17:38:21.042049,6,-1.25,-0.81,-1.43
2025-07-14T17:38:21.042832,2,-0.28,0.16,-0.85
2025-07-14T17:38:21.064694,4,-1.3,-1.02,0.64
2025-07-14T17:38:21.064954,6,-1.23,-0.83,-1.12
2025-07-14T17:38:21.081766,2,-0.27,0.19,-0.7
2025-07-14T17:38:21.082033,4,-1.18,-0.71,0.68
2025-07-14T17:38:21.082264,6,-1.15,-0.8,-0.76
2025-07-14T17:38:21.099477,2,-0.24,0.18,-0.57
2025-07-14T17:38:21.116512,4,-1.06,-0.3,0.69
2025-07-14T17:38:21.116787,6,-1.08,-0.78,-0.41
2025-07-14T17:38:21.132866,2,-0.21,0.18,-0.47
2025-07-14T17:38:21.133213,4,-1.02,-0.01,0.74
2025-07-14T17:38:21.151620,6,-1.04,-0.77,-0.05
2025-07-14T17:38:21.173336,2,-0.19,0.19,-0.36
2025-07-14T17:38:21.173725,4,-0.97,0.3,0.76
2025-07-14T17:38:21.174067,6,-0.96,-0.77,0.22
2025-07-14T17:38:21.192911,2,-0.17,0.19,-0.25
2025-07-14T17:38:21.193245,4,-0.82,0.52,0.76
2025-07-14T17:38:21.193566,6,-0.9,-0.75,0.46
2025-07-14T17:38:21.212785,2,-0.14,0.19,-0.16
2025-07-14T17:38:21.232743,4,-0.71,0.81,0.78
2025-07-14T17:38:21.233126,6,-0.84,-0.71,0.77
2025-07-14T17:38:21.253538,2,-0.12,0.22,-0.06
2025-07-14T17:38:21.254034,4,-0.64,1.19,0.83
2025-07-14T17:38:21.254447,6,-0.77,-0.72,1.18
2025-07-14T17:38:21.273958,2,-0.11,0.23,0.05
2025-07-14T17:38:21.274248,4,-0.47,1.64,0.9
2025-07-14T17:38:21.293660,6,-0.74,-0.7,1.66
2025-07-14T17:38:21.310317,2,-0.1,0.29,0.13
2025-07-14T17:38:21.310606,4,-0.35,2.03,0.96
2025-07-14T17:38:21.310843,6,-0.83,-0.73,2.15
2025-07-14T17:38:21.329246,2,-0.1,0.32,0.17
2025-07-14T17:38:21.329594,4,-0.35,2.47,1.0
2025-07-14T17:38:21.346695,6,-0.9,-0.72,2.58
2025-07-14T17:38:21.363286,2,-0.09,0.26,0.13
2025-07-14T17:38:21.363588,4,-0.37,2.92,1.01
2025-07-14T17:38:21.363833,6,-0.97,-0.69,3.05
2025-07-14T17:38:21.381793,2,-0.11,0.23,0.04
2025-07-14T17:38:21.399327,4,-0.48,3.56,1.06
2025-07-14T17:38:21.399632,6,-1.11,-0.68,3.66
2025-07-14T17:38:21.417236,2,-0.12,0.27,-0.08
2025-07-14T17:38:21.417540,4,-0.59,4.3,1.13
2025-07-14T17:38:21.434202,6,-1.32,-0.68,4.42
2025-07-14T17:38:21.452965,2,-0.15,0.25,-0.22
2025-07-14T17:38:21.453222,4,-0.74,5.3,1.2
2025-07-14T17:38:21.453504,6,-1.56,-0.65,5.35
2025-07-14T17:38:21.474544,2,-0.17,0.14,-0.35
2025-07-14T17:38:21.474861,4,-0.84,6.4,1.32
2025-07-14T17:38:21.475161,6,-1.74,-0.65,6.45
2025-07-14T17:38:21.494066,2,-0.2,0.25,-0.44
2025-07-14T17:38:21.511241,4,-0.92,7.57,1.45
2025-07-14T17:38:21.511663,6,-1.98,-0.64,7.53
2025-07-14T17:38:21.528957,2,-0.22,0.2,-0.51
2025-07-14T17:38:21.529690,4,-0.99,8.67,1.54
2025-07-14T17:38:21.549012,6,-2.18,-0.65,8.51
2025-07-14T17:38:21.549314,2,-0.2,0.11,-0.58
2025-07-14T17:38:21.569742,4,-0.99,9.57,1.63
2025-07-14T17:38:21.570054,6,-2.31,-0.58,9.37
2025-07-14T17:38:21.587657,2,-0.2,0.17,-0.63
2025-07-14T17:38:21.587914,4,-1.0,10.33,1.69
2025-07-14T17:38:21.588143,6,-2.37,-0.58,10.1
2025-07-14T17:38:21.619664,2,-0.19,0.2,-0.63
2025-07-14T17:38:21.620118,4,-0.98,10.97,1.79
2025-07-14T17:38:21.620513,6,-2.48,-0.55,10.64
2025-07-14T17:38:21.641012,2,-0.19,0.23,-0.6
2025-07-14T17:38:21.641747,4,-0.95,11.32,1.84
2025-07-14T17:38:21.663516,6,-2.53,-0.55,10.87
2025-07-14T17:38:21.663778,2,-0.19,0.27,-0.58
2025-07-14T17:38:21.682022,4,-0.92,11.29,1.82
2025-07-14T17:38:21.682284,6,-2.53,-0.52,10.78
2025-07-14T17:38:21.697912,2,-0.18,0.31,-0.57
2025-07-14T17:38:21.698401,4,-0.91,11.05,1.8
2025-07-14T17:38:21.718395,6,-2.46,-0.54,10.67
2025-07-14T17:38:21.718822,2,-0.18,0.36,-0.55
2025-07-14T17:38:21.736630,4,-0.85,11.07,1.84
2025-07-14T17:38:21.737009,6,-2.5,-0.51,10.68
2025-07-14T17:38:21.756874,2,-0.18,0.33,-0.53
2025-07-14T17:38:21.757156,4,-0.83,11.03,1.85
2025-07-14T17:38:21.757474,6,-2.47,-0.55,10.67
2025-07-14T17:38:21.774423,2,-0.19,0.27,-0.54
2025-07-14T17:38:21.792703,4,-0.87,10.9,1.86
2025-07-14T17:38:21.793027,6,-2.4,-0.59,10.59
2025-07-14T17:38:21.808485,2,-0.2,0.27,-0.54
2025-07-14T17:38:21.808872,4,-0.9,10.81,1.84
2025-07-14T17:38:21.825824,6,-2.36,-0.6,10.48
2025-07-14T17:38:21.844886,2,-0.19,0.28,-0.51
2025-07-14T17:38:21.845418,4,-0.84,10.72,1.84
2025-07-14T17:38:21.845778,6,-2.32,-0.6,10.4
2025-07-14T17:38:21.864265,2,-0.19,0.29,-0.45
2025-07-14T17:38:21.864954,4,-0.79,10.69,1.87
2025-07-14T17:38:21.885923,6,-2.29,-0.61,10.4
2025-07-14T17:38:21.902141,2,-0.18,0.28,-0.4
2025-07-14T17:38:21.902406,4,-0.72,10.69,1.89
2025-07-14T17:38:21.902635,6,-2.22,-0.62,10.39
2025-07-14T17:38:21.918015,2,-0.18,0.25,-0.34
2025-07-14T17:38:21.940161,4,-0.67,10.61,1.9
2025-07-14T17:38:21.940950,6,-2.13,-0.65,10.38
2025-07-14T17:38:21.963003,2,-0.17,0.24,-0.27
2025-07-14T17:38:21.963337,4,-0.6,10.62,1.91
2025-07-14T17:38:21.963600,6,-2.09,-0.62,10.35
2025-07-14T17:38:21.979575,2,-0.16,0.26,-0.19
2025-07-14T17:38:21.979885,4,-0.5,10.55,1.92
2025-07-14T17:38:21.996812,6,-2.0,-0.63,10.34
2025-07-14T17:38:22.013263,2,-0.14,0.25,-0.13
2025-07-14T17:38:22.013634,4,-0.43,10.56,1.94
2025-07-14T17:38:22.013944,6,-1.97,-0.64,10.35
2025-07-14T17:38:22.030144,2,-0.15,0.25,-0.09
2025-07-14T17:38:22.046261,4,-0.39,10.54,1.97
2025-07-14T17:38:22.046539,6,-1.96,-0.66,10.33
2025-07-14T17:38:22.062452,2,-0.14,0.26,-0.1
2025-07-14T17:38:22.063153,4,-0.4,10.49,1.96
2025-07-14T17:38:22.081357,6,-1.96,-0.64,10.24
2025-07-14T17:38:22.098774,2,-0.13,0.23,-0.11
2025-07-14T17:38:22.099058,4,-0.45,10.33,1.93
2025-07-14T17:38:22.099322,6,-1.91,-0.68,10.11
2025-07-14T17:38:22.117126,2,-0.13,0.21,-0.13
2025-07-14T17:38:22.132682,4,-0.45,10.22,1.93
2025-07-14T17:38:22.133027,6,-1.93,-0.66,10.02
2025-07-14T17:38:22.149543,2,-0.15,0.21,-0.13
2025-07-14T17:38:22.149959,4,-0.47,10.19,1.93
2025-07-14T17:38:22.168692,6,-1.94,-0.67,9.98
2025-07-14T17:38:22.190954,2,-0.16,0.14,-0.14
2025-07-14T17:38:22.191540,4,-0.5,10.14,1.93
2025-07-14T17:38:22.192104,6,-1.9,-0.72,9.98
2025-07-14T17:38:22.214086,2,-0.16,0.15,-0.15
2025-07-14T17:38:22.214621,4,-0.5,10.15,1.92
2025-07-14T17:38:22.215100,6,-1.92,-0.68,9.97
2025-07-14T17:38:22.235871,2,-0.17,0.14,-0.15
2025-07-14T17:38:22.236456,4,-0.48,10.11,1.94
2025-07-14T17:38:22.257965,6,-1.91,-0.7,9.95
2025-07-14T17:38:22.258525,2,-0.18,0.15,-0.16
2025-07-14T17:38:22.280174,4,-0.5,10.1,1.95
2025-07-14T17:38:22.280709,6,-1.95,-0.68,9.93
2025-07-14T17:38:22.302091,2,-0.18,0.16,-0.18
2025-07-14T17:38:22.302440,4,-0.48,10.06,1.93
2025-07-14T17:38:22.302734,6,-1.99,-0.65,9.85
