timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:30:51.343636,2,23.83,-3.67,172.46
2025-07-14T17:30:51.343948,4,nan,nan,15.34
2025-07-14T17:30:51.344263,6,180.35,-4.17,25.48
2025-07-14T17:30:51.367357,2,23.84,-3.71,172.5
2025-07-14T17:30:51.367606,4,nan,nan,15.31
2025-07-14T17:30:51.367876,6,180.35,-4.16,25.49
2025-07-14T17:30:51.384125,2,23.86,-3.7,172.5
2025-07-14T17:30:51.384393,4,nan,nan,15.29
2025-07-14T17:30:51.401889,6,180.34,-4.22,25.48
2025-07-14T17:30:51.418156,2,23.84,-3.66,172.49
2025-07-14T17:30:51.418475,4,nan,nan,15.26
2025-07-14T17:30:51.418783,6,180.35,-4.14,25.47
2025-07-14T17:30:51.436124,2,23.86,-3.65,172.49
2025-07-14T17:30:51.452132,4,nan,nan,15.23
2025-07-14T17:30:51.452418,6,180.38,-4.19,25.53
2025-07-14T17:30:51.467766,2,23.82,-3.67,172.49
2025-07-14T17:30:51.468017,4,nan,nan,15.21
2025-07-14T17:30:51.484389,6,180.35,-4.21,25.53
2025-07-14T17:30:51.501701,2,23.85,-3.67,172.5
2025-07-14T17:30:51.502083,4,nan,nan,15.18
2025-07-14T17:30:51.502515,6,180.36,-4.13,25.46
2025-07-14T17:30:51.520504,2,23.87,-3.69,172.5
2025-07-14T17:30:51.520754,4,nan,nan,15.15
2025-07-14T17:30:51.536845,6,180.35,-4.23,25.46
2025-07-14T17:30:51.553417,2,23.8,-3.67,172.48
2025-07-14T17:30:51.553737,4,nan,nan,15.13
2025-07-14T17:30:51.554017,6,180.32,-4.18,25.49
2025-07-14T17:30:51.572580,2,23.83,-3.71,172.47
2025-07-14T17:30:51.590126,4,nan,nan,15.1
2025-07-14T17:30:51.590641,6,180.37,-4.12,25.51
2025-07-14T17:30:51.609856,2,23.89,-3.62,172.47
2025-07-14T17:30:51.610299,4,nan,nan,15.08
2025-07-14T17:30:51.610797,6,180.26,-4.21,25.47
2025-07-14T17:30:51.630431,2,23.83,-3.75,172.41
2025-07-14T17:30:51.630829,4,nan,nan,15.05
2025-07-14T17:30:51.648603,6,180.17,-4.16,25.44
2025-07-14T17:30:51.670424,2,23.8,-3.85,172.33
2025-07-14T17:30:51.670951,4,nan,nan,15.02
2025-07-14T17:30:51.671457,6,180.18,-4.24,25.45
2025-07-14T17:30:51.690285,2,23.68,-3.87,172.33
2025-07-14T17:30:51.690625,4,nan,nan,15.0
2025-07-14T17:30:51.690954,6,180.19,-4.25,25.43
2025-07-14T17:30:51.708088,2,23.7,-3.74,172.4
2025-07-14T17:30:51.731060,4,nan,nan,14.97
2025-07-14T17:30:51.731403,6,180.27,-4.26,25.37
2025-07-14T17:30:51.747303,2,23.71,-3.85,172.42
2025-07-14T17:30:51.747670,4,nan,nan,14.94
2025-07-14T17:30:51.747981,6,180.2,-4.29,25.43
2025-07-14T17:30:51.765882,2,23.7,-3.86,172.39
2025-07-14T17:30:51.766235,4,nan,nan,14.92
2025-07-14T17:30:51.783026,6,180.12,-4.27,25.5
2025-07-14T17:30:51.801068,2,23.7,-3.72,172.37
2025-07-14T17:30:51.801354,4,nan,nan,14.89
2025-07-14T17:30:51.801686,6,180.06,-4.25,25.53
2025-07-14T17:30:51.817857,2,23.71,-3.79,172.37
2025-07-14T17:30:51.836141,4,nan,nan,14.87
2025-07-14T17:30:51.836788,6,180.26,-4.3,25.49
2025-07-14T17:30:51.859012,2,23.72,-3.78,172.41
2025-07-14T17:30:51.859318,4,nan,nan,14.84
2025-07-14T17:30:51.859596,6,180.25,-4.22,25.45
2025-07-14T17:30:51.876607,2,23.72,-3.85,172.41
2025-07-14T17:30:51.876973,4,nan,nan,14.81
2025-07-14T17:30:51.893531,6,180.11,-4.25,25.47
2025-07-14T17:30:51.909113,2,23.68,-3.79,172.36
2025-07-14T17:30:51.909602,4,nan,nan,14.79
2025-07-14T17:30:51.909978,6,180.06,-4.31,25.46
2025-07-14T17:30:51.943329,2,23.69,-3.91,172.29
2025-07-14T17:30:51.943954,4,nan,nan,14.76
2025-07-14T17:30:51.944601,6,180.2,-4.22,25.44
2025-07-14T17:30:51.964075,2,23.68,-3.9,172.26
2025-07-14T17:30:51.964612,4,nan,nan,14.73
2025-07-14T17:30:51.965091,6,180.03,-4.26,25.44
2025-07-14T17:30:51.984763,2,23.65,-3.89,172.19
2025-07-14T17:30:51.985450,4,nan,nan,14.71
2025-07-14T17:30:52.004777,6,179.91,-4.26,25.44
2025-07-14T17:30:52.020873,2,23.62,-3.98,172.1
2025-07-14T17:30:52.021218,4,nan,nan,14.68
2025-07-14T17:30:52.021645,6,179.99,-4.21,25.42
2025-07-14T17:30:52.040813,2,23.62,-3.96,172.03
2025-07-14T17:30:52.041080,4,nan,nan,14.66
2025-07-14T17:30:52.060784,6,179.95,-4.17,25.4
2025-07-14T17:30:52.077134,2,23.61,-3.9,172.02
2025-07-14T17:30:52.077576,4,nan,nan,14.63
2025-07-14T17:30:52.078049,6,179.91,-4.28,25.42
2025-07-14T17:30:52.095728,2,23.64,-3.88,172.09
2025-07-14T17:30:52.095963,4,nan,nan,14.6
2025-07-14T17:30:52.111801,6,180.06,-4.3,25.46
2025-07-14T17:30:52.128353,2,23.69,-3.84,172.24
2025-07-14T17:30:52.128684,4,nan,nan,14.58
2025-07-14T17:30:52.129069,6,180.26,-4.26,25.45
2025-07-14T17:30:52.147486,2,23.7,-3.69,172.44
2025-07-14T17:30:52.169133,4,nan,nan,14.55
2025-07-14T17:30:52.169710,6,180.29,-4.29,25.47
2025-07-14T17:30:52.190040,2,23.78,-3.64,172.55
2025-07-14T17:30:52.190698,4,nan,nan,14.52
2025-07-14T17:30:52.191311,6,180.17,-4.29,25.54
2025-07-14T17:30:52.213561,2,23.76,-3.67,172.52
2025-07-14T17:30:52.214018,4,nan,nan,14.5
2025-07-14T17:30:52.214580,6,180.18,-4.22,25.6
2025-07-14T17:30:52.235717,2,23.72,-3.66,172.46
2025-07-14T17:30:52.235949,4,nan,nan,14.47
2025-07-14T17:30:52.252955,6,180.24,-4.26,25.58
2025-07-14T17:30:52.271723,2,23.75,-3.65,172.43
2025-07-14T17:30:52.272036,4,nan,nan,14.45
2025-07-14T17:30:52.272474,6,180.21,-4.29,25.49
2025-07-14T17:30:52.289393,2,23.74,-3.69,172.44
2025-07-14T17:30:52.289695,4,nan,nan,14.42
2025-07-14T17:30:52.307917,6,180.22,-4.29,25.45
2025-07-14T17:30:52.324793,2,23.71,-3.78,172.46
2025-07-14T17:30:52.325157,4,nan,nan,14.39
2025-07-14T17:30:52.325504,6,180.29,-4.3,25.47
2025-07-14T17:30:52.342123,2,23.71,-3.82,172.45
2025-07-14T17:30:52.342452,4,nan,nan,14.37
2025-07-14T17:30:52.361181,6,180.26,-4.27,25.45
2025-07-14T17:30:52.382044,2,23.67,-3.76,172.4
2025-07-14T17:30:52.382707,4,nan,nan,14.34
2025-07-14T17:30:52.383408,6,180.08,-4.28,25.47
2025-07-14T17:30:52.402543,2,23.66,-3.72,172.38
2025-07-14T17:30:52.403023,4,nan,nan,14.31
2025-07-14T17:30:52.403643,6,180.03,-4.35,25.54
2025-07-14T17:30:52.422138,2,23.61,-3.81,172.36
2025-07-14T17:30:52.441155,4,nan,nan,14.29
2025-07-14T17:30:52.441471,6,180.14,-4.28,25.56
2025-07-14T17:30:52.458699,2,23.73,-3.74,172.31
2025-07-14T17:30:52.459043,4,nan,nan,14.26
2025-07-14T17:30:52.459400,6,180.28,-4.27,25.53
2025-07-14T17:30:52.480363,2,23.69,-3.68,172.36
2025-07-14T17:30:52.480697,4,nan,nan,14.24
2025-07-14T17:30:52.497672,6,179.98,-4.31,25.48
2025-07-14T17:30:52.514762,2,23.99,-3.85,172.32
2025-07-14T17:30:52.514999,4,nan,nan,14.21
2025-07-14T17:30:52.515297,6,179.79,-4.41,25.5
2025-07-14T17:30:52.531777,2,23.35,-3.99,172.06
2025-07-14T17:30:52.549129,4,nan,nan,14.18
2025-07-14T17:30:52.549601,6,179.81,-4.31,25.51
2025-07-14T17:30:52.569247,2,23.68,-4.06,171.74
2025-07-14T17:30:52.569597,4,nan,nan,14.16
2025-07-14T17:30:52.570001,6,179.55,-4.17,25.51
2025-07-14T17:30:52.587106,2,23.83,-3.75,171.43
2025-07-14T17:30:52.587669,4,nan,nan,14.13
2025-07-14T17:30:52.607986,6,179.06,-4.2,25.41
2025-07-14T17:30:52.624216,2,23.66,-3.94,171.07
2025-07-14T17:30:52.624532,4,nan,nan,14.1
2025-07-14T17:30:52.624858,6,178.74,-4.3,25.29
2025-07-14T17:30:52.640660,2,23.54,-3.91,170.65
2025-07-14T17:30:52.656104,4,nan,nan,14.08
2025-07-14T17:30:52.656712,6,178.32,-4.23,25.31
2025-07-14T17:30:52.679100,2,23.39,-3.79,170.15
2025-07-14T17:30:52.679354,4,nan,nan,14.05
2025-07-14T17:30:52.679666,6,177.66,-4.22,25.29
2025-07-14T17:30:52.695826,2,23.38,-3.84,169.61
2025-07-14T17:30:52.714012,4,nan,nan,14.03
2025-07-14T17:30:52.714508,6,177.28,-4.27,25.21
2025-07-14T17:30:52.734672,2,23.31,-3.85,169.1
2025-07-14T17:30:52.735400,4,nan,nan,14.0
2025-07-14T17:30:52.736007,6,176.77,-4.18,25.16
2025-07-14T17:30:52.757717,2,23.22,-3.81,168.56
2025-07-14T17:30:52.758260,4,nan,nan,13.97
2025-07-14T17:30:52.759046,6,175.95,-4.18,25.19
2025-07-14T17:30:52.781411,2,23.09,-3.87,167.89
2025-07-14T17:30:52.781852,4,nan,nan,13.95
2025-07-14T17:30:52.803191,6,175.49,-4.2,25.16
2025-07-14T17:30:52.803821,2,23.07,-3.93,167.19
2025-07-14T17:30:52.824296,4,nan,nan,13.92
2025-07-14T17:30:52.824759,6,174.79,-4.11,25.05
2025-07-14T17:30:52.842130,2,22.95,-3.83,166.44
2025-07-14T17:30:52.842567,4,nan,nan,13.89
2025-07-14T17:30:52.842977,6,173.97,-4.13,25.02
2025-07-14T17:30:52.861700,2,22.86,-3.78,165.68
2025-07-14T17:30:52.861951,4,nan,nan,13.87
2025-07-14T17:30:52.878338,6,173.15,-4.16,25.05
2025-07-14T17:30:52.894687,2,22.73,-3.73,164.88
2025-07-14T17:30:52.895007,4,nan,nan,13.84
2025-07-14T17:30:52.895258,6,172.32,-4.08,25.03
2025-07-14T17:30:52.912250,2,22.71,-3.8,164.06
2025-07-14T17:30:52.929094,4,nan,nan,13.82
2025-07-14T17:30:52.929875,6,171.65,-4.03,24.93
2025-07-14T17:30:52.951199,2,22.49,-3.68,163.21
2025-07-14T17:30:52.951726,4,nan,nan,13.79
2025-07-14T17:30:52.952168,6,171.03,-4.06,24.85
2025-07-14T17:30:52.971869,2,22.55,-3.68,162.49
2025-07-14T17:30:52.972186,4,nan,nan,13.76
2025-07-14T17:30:52.988054,6,170.33,-4.1,24.87
2025-07-14T17:30:53.005637,2,22.46,-3.74,161.94
2025-07-14T17:30:53.005920,4,nan,nan,13.74
2025-07-14T17:30:53.006208,6,169.78,-4.03,24.93
2025-07-14T17:30:53.023934,2,22.28,-3.62,161.54
2025-07-14T17:30:53.042744,4,nan,nan,13.71
2025-07-14T17:30:53.043117,6,169.44,-4.04,24.89
2025-07-14T17:30:53.062614,2,22.28,-3.61,161.28
2025-07-14T17:30:53.062914,4,nan,nan,13.68
2025-07-14T17:30:53.063224,6,169.33,-4.04,24.85
2025-07-14T17:30:53.079190,2,22.23,-3.63,161.16
2025-07-14T17:30:53.095014,4,nan,nan,13.66
2025-07-14T17:30:53.095412,6,169.2,-4.03,24.82
2025-07-14T17:30:53.110857,2,22.34,-3.61,161.18
2025-07-14T17:30:53.111149,4,nan,nan,13.63
2025-07-14T17:30:53.127470,6,169.25,-4.09,24.83
2025-07-14T17:30:53.144615,2,22.3,-3.68,161.26
2025-07-14T17:30:53.144840,4,nan,nan,13.61
2025-07-14T17:30:53.145084,6,169.27,-4.11,24.82
2025-07-14T17:30:53.161009,2,22.35,-3.66,161.28
2025-07-14T17:30:53.182958,4,nan,nan,13.58
2025-07-14T17:30:53.183492,6,169.17,-4.08,24.84
2025-07-14T17:30:53.204301,2,22.27,-3.81,161.21
2025-07-14T17:30:53.204826,4,nan,nan,13.55
2025-07-14T17:30:53.205451,6,169.13,-3.98,24.87
2025-07-14T17:30:53.226669,2,22.23,-3.62,161.14
2025-07-14T17:30:53.227415,4,nan,nan,13.53
2025-07-14T17:30:53.228068,6,169.19,-4.08,24.9
2025-07-14T17:30:53.250583,2,22.28,-3.51,161.19
2025-07-14T17:30:53.251090,4,nan,nan,13.5
2025-07-14T17:30:53.251795,6,169.3,-4.04,24.87
2025-07-14T17:30:53.271878,2,22.31,-3.46,161.34
2025-07-14T17:30:53.272248,4,nan,nan,13.47
2025-07-14T17:30:53.289627,6,169.3,-4.09,24.83
2025-07-14T17:30:53.305500,2,22.34,-3.52,161.44
2025-07-14T17:30:53.305748,4,nan,nan,13.45
2025-07-14T17:30:53.306009,6,169.35,-4.11,24.89
2025-07-14T17:30:53.336780,2,22.4,-3.5,161.43
2025-07-14T17:30:53.337066,4,nan,nan,13.42
2025-07-14T17:30:53.337354,6,169.25,-4.06,24.92
2025-07-14T17:30:53.355335,2,22.3,-3.59,161.36
2025-07-14T17:30:53.355715,4,nan,nan,13.4
2025-07-14T17:30:53.376725,6,169.23,-4.07,24.93
2025-07-14T17:30:53.377455,2,22.29,-3.44,161.35
2025-07-14T17:30:53.398588,4,nan,nan,13.37
2025-07-14T17:30:53.399301,6,169.38,-4.1,24.89
2025-07-14T17:30:53.419860,2,22.35,-3.47,161.44
2025-07-14T17:30:53.420157,4,nan,nan,13.34
2025-07-14T17:30:53.420488,6,169.47,-4.08,24.89
2025-07-14T17:30:53.437857,2,22.33,-3.42,161.59
2025-07-14T17:30:53.438144,4,nan,nan,13.32
2025-07-14T17:30:53.453655,6,169.49,-4.05,24.9
2025-07-14T17:30:53.471418,2,22.37,-3.37,161.67
2025-07-14T17:30:53.471668,4,nan,nan,13.29
2025-07-14T17:30:53.471993,6,169.5,-4.06,24.93
2025-07-14T17:30:53.488511,2,22.34,-3.4,161.66
2025-07-14T17:30:53.506083,4,nan,nan,13.26
2025-07-14T17:30:53.506695,6,169.46,-4.09,24.96
2025-07-14T17:30:53.527068,2,22.33,-3.38,161.59
2025-07-14T17:30:53.527341,4,nan,nan,13.24
2025-07-14T17:30:53.527620,6,169.47,-4.09,24.96
2025-07-14T17:30:53.542925,2,22.33,-3.39,161.56
2025-07-14T17:30:53.561487,4,nan,nan,13.21
2025-07-14T17:30:53.561793,6,169.46,-4.08,24.96
2025-07-14T17:30:53.579240,2,22.33,-3.4,161.58
2025-07-14T17:30:53.579511,4,nan,nan,13.19
2025-07-14T17:30:53.579796,6,169.51,-4.09,24.93
2025-07-14T17:30:53.596202,2,22.34,-3.44,161.61
2025-07-14T17:30:53.611920,4,nan,nan,13.16
2025-07-14T17:30:53.612334,6,169.51,-4.08,24.91
2025-07-14T17:30:53.628833,2,22.35,-3.44,161.6
2025-07-14T17:30:53.629329,4,nan,nan,13.13
2025-07-14T17:30:53.650303,6,169.46,-4.06,24.89
2025-07-14T17:30:53.650686,2,22.35,-3.42,161.56
2025-07-14T17:30:53.666721,4,nan,nan,13.11
2025-07-14T17:30:53.667071,6,169.45,-4.1,24.91
2025-07-14T17:30:53.682867,2,22.34,-3.45,161.54
2025-07-14T17:30:53.683156,4,nan,nan,13.08
2025-07-14T17:30:53.699065,6,169.49,-4.1,24.94
2025-07-14T17:30:53.714603,2,22.34,-3.42,161.56
2025-07-14T17:30:53.715042,4,nan,nan,13.05
2025-07-14T17:30:53.734354,6,169.53,-4.07,24.95
2025-07-14T17:30:53.735158,2,22.36,-3.41,161.62
2025-07-14T17:30:53.755094,4,nan,nan,13.03
2025-07-14T17:30:53.755764,6,169.49,-4.08,24.94
2025-07-14T17:30:53.777137,2,22.36,-3.39,161.65
2025-07-14T17:30:53.777816,4,nan,nan,13.0
2025-07-14T17:30:53.778469,6,169.46,-4.07,24.93
2025-07-14T17:30:53.797616,2,22.35,-3.41,161.61
2025-07-14T17:30:53.798014,4,nan,nan,12.98
2025-07-14T17:30:53.813817,6,169.46,-4.08,24.94
2025-07-14T17:30:53.833513,2,22.34,-3.43,161.56
2025-07-14T17:30:53.833940,4,nan,nan,12.95
2025-07-14T17:30:53.834353,6,169.48,-4.09,24.93
2025-07-14T17:30:53.853711,2,22.33,-3.43,161.54
2025-07-14T17:30:53.853961,4,nan,nan,12.92
2025-07-14T17:30:53.854255,6,169.5,-4.08,24.91
2025-07-14T17:30:53.873302,2,22.34,-3.44,161.57
2025-07-14T17:30:53.889493,4,nan,nan,12.9
2025-07-14T17:30:53.889854,6,169.53,-4.08,24.9
2025-07-14T17:30:53.907799,2,22.34,-3.44,161.59
2025-07-14T17:30:53.908089,4,nan,nan,12.87
2025-07-14T17:30:53.908431,6,169.52,-4.07,24.92
2025-07-14T17:30:53.925353,2,22.34,-3.42,161.59
2025-07-14T17:30:53.943030,4,nan,nan,12.84
2025-07-14T17:30:53.943433,6,169.48,-4.1,24.95
2025-07-14T17:30:53.959978,2,22.33,-3.4,161.57
2025-07-14T17:30:53.960202,4,nan,nan,12.82
2025-07-14T17:30:53.976213,6,169.46,-4.1,24.96
2025-07-14T17:30:53.997818,2,22.33,-3.41,161.56
2025-07-14T17:30:53.998495,4,nan,nan,12.79
2025-07-14T17:30:53.999154,6,169.49,-4.08,24.95
2025-07-14T17:30:54.020869,2,22.34,-3.41,161.58
2025-07-14T17:30:54.021356,4,nan,nan,12.77
2025-07-14T17:30:54.021915,6,169.51,-4.08,24.94
2025-07-14T17:30:54.042565,2,22.34,-3.42,161.6
2025-07-14T17:30:54.042845,4,nan,nan,12.74
2025-07-14T17:30:54.060150,6,169.32,-4.15,25.22
2025-07-14T17:30:54.081425,2,22.42,-3.34,161.6
2025-07-14T17:30:54.081690,4,nan,nan,12.71
2025-07-14T17:30:54.081931,6,169.46,-4.15,25.52
2025-07-14T17:30:54.099454,2,22.29,-3.95,161.57
2025-07-14T17:30:54.099689,4,nan,nan,12.69
2025-07-14T17:30:54.099930,6,169.67,-3.97,25.75
2025-07-14T17:30:54.118891,2,22.43,-3.27,161.68
2025-07-14T17:30:54.137914,4,nan,nan,12.66
2025-07-14T17:30:54.138474,6,169.6,-4.21,25.78
2025-07-14T17:30:54.155428,2,22.39,-3.2,161.87
2025-07-14T17:30:54.155735,4,nan,nan,12.63
2025-07-14T17:30:54.156031,6,169.6,-4.19,25.74
2025-07-14T17:30:54.171947,2,22.41,-3.32,162.07
2025-07-14T17:30:54.190119,4,nan,nan,12.61
2025-07-14T17:30:54.190513,6,170.06,-4.22,25.86
2025-07-14T17:30:54.210611,2,22.4,-3.17,162.27
2025-07-14T17:30:54.211100,4,nan,nan,12.58
2025-07-14T17:30:54.211696,6,170.13,-4.28,26.14
2025-07-14T17:30:54.233327,2,22.46,-3.07,162.44
2025-07-14T17:30:54.233970,4,nan,nan,12.56
2025-07-14T17:30:54.255242,6,169.93,-4.16,26.34
2025-07-14T17:30:54.255897,2,22.52,-3.09,162.6
2025-07-14T17:30:54.272787,4,nan,nan,12.53
2025-07-14T17:30:54.273097,6,170.3,-4.25,26.37
2025-07-14T17:30:54.290019,2,22.5,-3.17,162.83
2025-07-14T17:30:54.290253,4,nan,nan,12.5
2025-07-14T17:30:54.306097,6,170.8,-4.24,26.29
2025-07-14T17:30:54.328417,2,22.53,-3.15,163.17
2025-07-14T17:30:54.328756,4,nan,nan,12.48
2025-07-14T17:30:54.329098,6,171.09,-4.29,26.31
2025-07-14T17:30:54.352256,2,22.62,-3.13,163.62
2025-07-14T17:30:54.352638,4,nan,nan,12.45
2025-07-14T17:30:54.353075,6,171.47,-4.26,26.37
2025-07-14T17:30:54.388135,2,22.69,-3.18,164.15
2025-07-14T17:30:54.388518,4,nan,nan,12.42
2025-07-14T17:30:54.391083,6,172.1,-4.26,26.35
2025-07-14T17:30:54.391533,2,22.77,-3.21,164.75
2025-07-14T17:30:54.420762,4,nan,nan,12.4
2025-07-14T17:30:54.421165,6,172.73,-4.35,26.31
2025-07-14T17:30:54.421546,2,22.84,-3.22,165.35
2025-07-14T17:30:54.421846,4,nan,nan,12.37
2025-07-14T17:30:54.442300,6,173.21,-4.32,26.31
2025-07-14T17:30:54.459877,2,22.93,-3.21,165.92
2025-07-14T17:30:54.460104,4,nan,nan,12.35
2025-07-14T17:30:54.460346,6,173.79,-4.32,26.34
2025-07-14T17:30:54.475914,2,22.98,-3.24,166.48
2025-07-14T17:30:54.476168,4,nan,nan,12.32
2025-07-14T17:30:54.492001,6,174.42,-4.4,26.34
2025-07-14T17:30:54.510258,2,23.04,-3.29,167.06
2025-07-14T17:30:54.510916,4,nan,nan,12.29
2025-07-14T17:30:54.511285,6,175.03,-4.4,26.32
2025-07-14T17:30:54.531321,2,23.13,-3.26,167.64
2025-07-14T17:30:54.531635,4,nan,nan,12.27
2025-07-14T17:30:54.547319,6,175.52,-4.38,26.34
2025-07-14T17:30:54.562827,2,23.19,-3.27,168.18
2025-07-14T17:30:54.563063,4,nan,nan,12.24
2025-07-14T17:30:54.578243,6,175.98,-4.46,26.4
2025-07-14T17:30:54.594507,2,23.25,-3.34,168.61
2025-07-14T17:30:54.594799,4,nan,nan,12.22
2025-07-14T17:30:54.595109,6,176.37,-4.47,26.46
2025-07-14T17:30:54.610342,2,23.3,-3.37,168.95
2025-07-14T17:30:54.625852,4,nan,nan,12.19
2025-07-14T17:30:54.626207,6,176.73,-4.47,26.44
2025-07-14T17:30:54.643361,2,23.33,-3.33,169.19
2025-07-14T17:30:54.643891,4,nan,nan,12.16
2025-07-14T17:30:54.664323,6,176.89,-4.48,26.37
2025-07-14T17:30:54.665092,2,23.34,-3.33,169.34
2025-07-14T17:30:54.685227,4,nan,nan,12.14
2025-07-14T17:30:54.685621,6,176.98,-4.5,26.41
2025-07-14T17:30:54.702537,2,23.36,-3.38,169.37
2025-07-14T17:30:54.702911,4,nan,nan,12.11
2025-07-14T17:30:54.703290,6,176.97,-4.46,26.5
2025-07-14T17:30:54.721049,2,23.33,-3.38,169.29
2025-07-14T17:30:54.739972,4,nan,nan,12.08
2025-07-14T17:30:54.740459,6,176.87,-4.46,26.5
2025-07-14T17:30:54.757292,2,23.29,-3.38,169.16
2025-07-14T17:30:54.757546,4,nan,nan,12.06
2025-07-14T17:30:54.757790,6,176.68,-4.51,26.47
2025-07-14T17:30:54.775843,2,23.27,-3.46,169.01
2025-07-14T17:30:54.794474,4,nan,nan,12.03
2025-07-14T17:30:54.794888,6,176.62,-4.49,26.48
2025-07-14T17:30:54.811616,2,23.26,-3.56,168.88
2025-07-14T17:30:54.811866,4,nan,nan,12.01
2025-07-14T17:30:54.812161,6,176.53,-4.44,26.46
2025-07-14T17:30:54.829642,2,23.24,-3.64,168.76
2025-07-14T17:30:54.848403,4,nan,nan,11.98
2025-07-14T17:30:54.848812,6,176.36,-4.48,26.38
2025-07-14T17:30:54.867200,2,23.19,-3.67,168.57
2025-07-14T17:30:54.867549,4,nan,nan,11.95
2025-07-14T17:30:54.867997,6,176.15,-4.47,26.3
2025-07-14T17:30:54.885268,2,23.16,-3.74,168.35
2025-07-14T17:30:54.903356,4,nan,nan,11.93
2025-07-14T17:30:54.903692,6,176.02,-4.44,26.28
2025-07-14T17:30:54.920359,2,23.11,-3.78,168.09
2025-07-14T17:30:54.920658,4,nan,nan,11.9
2025-07-14T17:30:54.920922,6,175.75,-4.44,26.3
2025-07-14T17:30:54.937756,2,23.06,-3.77,167.78
2025-07-14T17:30:54.955744,4,nan,nan,11.87
2025-07-14T17:30:54.956139,6,175.28,-4.41,26.28
2025-07-14T17:30:54.973867,2,23.01,-3.72,167.39
2025-07-14T17:30:54.974150,4,nan,nan,11.85
2025-07-14T17:30:54.992347,6,174.82,-4.41,26.28
2025-07-14T17:30:54.992722,2,22.97,-3.77,166.93
2025-07-14T17:30:55.009169,4,nan,nan,11.82
2025-07-14T17:30:55.009522,6,174.45,-4.42,26.36
2025-07-14T17:30:55.026493,2,22.88,-3.78,166.41
2025-07-14T17:30:55.026733,4,nan,nan,11.8
2025-07-14T17:30:55.043737,6,173.87,-4.42,26.41
2025-07-14T17:30:55.063304,2,22.82,-3.73,165.82
2025-07-14T17:30:55.063744,4,nan,nan,11.77
2025-07-14T17:30:55.064116,6,173.22,-4.4,26.42
2025-07-14T17:30:55.083345,2,22.74,-3.72,165.2
2025-07-14T17:30:55.083620,4,nan,nan,11.74
2025-07-14T17:30:55.099392,6,172.57,-4.38,26.4
2025-07-14T17:30:55.118131,2,22.66,-3.67,164.54
2025-07-14T17:30:55.118483,4,nan,nan,11.72
2025-07-14T17:30:55.118822,6,171.87,-4.33,26.38
2025-07-14T17:30:55.136582,2,22.54,-3.73,163.82
2025-07-14T17:30:55.136869,4,nan,nan,11.69
2025-07-14T17:30:55.154181,6,171.14,-4.33,26.33
2025-07-14T17:30:55.172251,2,22.43,-3.74,163.05
2025-07-14T17:30:55.172549,4,nan,nan,11.66
2025-07-14T17:30:55.172834,6,170.33,-4.29,26.25
2025-07-14T17:30:55.193556,2,22.32,-3.71,162.2
2025-07-14T17:30:55.193831,4,nan,nan,11.64
2025-07-14T17:30:55.194116,6,169.49,-4.23,26.2
2025-07-14T17:30:55.225036,2,22.21,-3.68,161.28
2025-07-14T17:30:55.225528,4,nan,nan,11.61
2025-07-14T17:30:55.226073,6,168.59,-4.23,26.18
2025-07-14T17:30:55.245906,2,22.07,-3.62,160.38
2025-07-14T17:30:55.246357,4,nan,nan,11.59
2025-07-14T17:30:55.267224,6,167.7,-4.16,26.16
2025-07-14T17:30:55.267906,2,21.97,-3.56,159.52
2025-07-14T17:30:55.287429,4,nan,nan,11.56
2025-07-14T17:30:55.287762,6,166.84,-4.11,26.14
2025-07-14T17:30:55.305058,2,21.84,-3.53,158.71
2025-07-14T17:30:55.305306,4,nan,nan,11.53
2025-07-14T17:30:55.305633,6,166.07,-4.1,26.14
2025-07-14T17:30:55.323917,2,21.75,-3.52,157.95
2025-07-14T17:30:55.340591,4,nan,nan,11.51
2025-07-14T17:30:55.340956,6,165.31,-4.07,26.15
2025-07-14T17:30:55.357429,2,21.65,-3.55,157.25
2025-07-14T17:30:55.357737,4,nan,nan,11.48
2025-07-14T17:30:55.373908,6,164.51,-4.01,26.11
2025-07-14T17:30:55.389680,2,21.56,-3.55,156.53
2025-07-14T17:30:55.389951,4,nan,nan,11.45
2025-07-14T17:30:55.390313,6,163.89,-4.0,26.0
2025-07-14T17:30:55.407723,2,21.45,-3.53,155.82
2025-07-14T17:30:55.408114,4,nan,nan,11.43
2025-07-14T17:30:55.425748,6,163.24,-3.97,25.95
2025-07-14T17:30:55.444911,2,21.36,-3.57,155.11
2025-07-14T17:30:55.445140,4,nan,nan,11.4
2025-07-14T17:30:55.445409,6,162.54,-3.92,25.97
2025-07-14T17:30:55.462336,2,21.27,-3.55,154.39
2025-07-14T17:30:55.462650,4,nan,nan,11.38
2025-07-14T17:30:55.479922,6,161.71,-3.89,25.97
2025-07-14T17:30:55.496582,2,21.15,-3.44,153.66
2025-07-14T17:30:55.497004,4,nan,nan,11.35
2025-07-14T17:30:55.497416,6,160.82,-3.88,25.89
2025-07-14T17:30:55.515552,2,21.06,-3.45,152.87
2025-07-14T17:30:55.533643,4,nan,nan,11.32
2025-07-14T17:30:55.534127,6,160.18,-3.82,25.83
2025-07-14T17:30:55.549923,2,20.97,-3.51,152.09
2025-07-14T17:30:55.550171,4,nan,nan,11.3
2025-07-14T17:30:55.550467,6,159.43,-3.82,25.86
