timestamp,sensor_id,roll,pitch,yaw
2025-07-14T18:53:01.573026,6,-0.2,-0.2,-0.11
2025-07-14T18:53:01.576174,2,0.46,-0.32,-0.2
2025-07-14T18:53:01.576210,4,0.11,-0.17,0.17
2025-07-14T18:53:02.874958,6,-0.21,-0.16,-0.13
2025-07-14T18:53:02.875017,2,0.46,-0.31,-0.2
2025-07-14T18:53:02.875053,4,0.11,-0.14,0.17
2025-07-14T18:53:02.875652,4,0.11,-0.15,0.17
2025-07-14T18:53:02.875685,6,-0.22,-0.18,-0.14
2025-07-14T18:53:02.875714,2,0.47,-0.31,-0.2
2025-07-14T18:53:02.878952,4,0.1,-0.16,0.17
2025-07-14T18:53:02.878993,6,-0.22,-0.16,-0.14
2025-07-14T18:53:02.879017,2,0.46,-0.32,-0.2
2025-07-14T18:53:02.882135,4,0.1,-0.16,0.17
2025-07-14T18:53:02.882167,6,-0.22,-0.18,-0.14
2025-07-14T18:53:02.882195,2,0.47,-0.33,-0.19
2025-07-14T18:53:02.885697,4,0.08,-0.16,0.17
2025-07-14T18:53:02.885769,6,-0.22,-0.19,-0.15
2025-07-14T18:53:02.885810,2,0.46,-0.33,-0.2
2025-07-14T18:53:03.303807,2,0.47,-0.34,-0.21
2025-07-14T18:53:03.303846,4,0.09,-0.19,0.18
2025-07-14T18:53:03.303862,6,-0.23,-0.17,-0.15
2025-07-14T18:53:03.307102,2,0.47,-0.33,-0.21
2025-07-14T18:53:03.307142,4,0.08,-0.17,0.18
2025-07-14T18:53:03.307156,6,-0.22,-0.16,-0.15
2025-07-14T18:53:03.310338,2,0.48,-0.33,-0.2
2025-07-14T18:53:03.310391,6,-0.22,-0.16,-0.14
2025-07-14T18:53:03.313696,2,0.47,-0.33,-0.2
2025-07-14T18:53:03.313736,4,0.08,-0.17,0.18
2025-07-14T18:53:03.313752,6,-0.22,-0.17,-0.15
2025-07-14T18:53:03.313766,2,0.47,-0.32,-0.2
2025-07-14T18:53:03.316766,4,0.08,-0.18,0.17
2025-07-14T18:53:03.316786,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.577502,6,-0.21,-0.16,-0.14
2025-07-14T18:53:03.577564,2,0.48,-0.32,-0.2
2025-07-14T18:53:03.577597,4,0.08,-0.19,0.17
2025-07-14T18:53:03.577626,6,-0.23,-0.19,-0.15
2025-07-14T18:53:03.577653,2,0.47,-0.32,-0.2
2025-07-14T18:53:03.577679,4,0.09,-0.18,0.17
2025-07-14T18:53:03.577704,6,-0.22,-0.16,-0.14
2025-07-14T18:53:03.577733,2,0.48,-0.32,-0.2
2025-07-14T18:53:03.578348,4,0.09,-0.19,0.17
2025-07-14T18:53:03.578390,6,-0.23,-0.15,-0.14
2025-07-14T18:53:03.578416,2,0.47,-0.31,-0.21
2025-07-14T18:53:03.581553,4,0.08,-0.17,0.18
2025-07-14T18:53:03.581588,6,-0.23,-0.17,-0.15
2025-07-14T18:53:03.581617,2,0.48,-0.31,-0.21
2025-07-14T18:53:03.584820,4,0.09,-0.17,0.18
2025-07-14T18:53:03.584855,6,-0.23,-0.17,-0.15
2025-07-14T18:53:03.588070,2,0.49,-0.32,-0.21
2025-07-14T18:53:03.594875,4,0.09,-0.17,0.18
2025-07-14T18:53:03.594918,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.598082,2,0.47,-0.31,-0.21
2025-07-14T18:53:03.598129,4,0.09,-0.18,0.18
2025-07-14T18:53:03.601404,6,-0.24,-0.15,-0.15
2025-07-14T18:53:03.601436,2,0.47,-0.32,-0.21
2025-07-14T18:53:03.601463,4,0.09,-0.18,0.18
2025-07-14T18:53:03.604588,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.604619,2,0.47,-0.32,-0.21
2025-07-14T18:53:03.604646,4,0.09,-0.19,0.18
2025-07-14T18:53:03.607905,6,-0.23,-0.15,-0.15
2025-07-14T18:53:03.607931,2,0.47,-0.32,-0.22
2025-07-14T18:53:03.607954,4,0.09,-0.2,0.18
2025-07-14T18:53:03.611204,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.611247,2,0.47,-0.31,-0.21
2025-07-14T18:53:03.611272,4,0.1,-0.17,0.18
2025-07-14T18:53:03.614387,6,-0.24,-0.16,-0.15
2025-07-14T18:53:03.614421,2,0.48,-0.32,-0.21
2025-07-14T18:53:03.614449,4,0.1,-0.19,0.18
2025-07-14T18:53:03.617646,6,-0.24,-0.16,-0.15
2025-07-14T18:53:03.617680,2,0.47,-0.32,-0.2
2025-07-14T18:53:03.617708,4,0.1,-0.19,0.17
2025-07-14T18:53:03.620929,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.620975,2,0.48,-0.32,-0.21
2025-07-14T18:53:03.624198,4,0.12,-0.2,0.17
2025-07-14T18:53:03.624243,6,-0.22,-0.15,-0.15
2025-07-14T18:53:03.624272,2,0.47,-0.32,-0.21
2025-07-14T18:53:03.627434,4,0.1,-0.19,0.17
2025-07-14T18:53:03.627466,6,-0.23,-0.16,-0.15
2025-07-14T18:53:03.627493,2,0.46,-0.31,-0.21
2025-07-14T18:53:03.630789,4,0.11,-0.19,0.17
2025-07-14T18:53:03.630857,6,-0.22,-0.16,-0.16
2025-07-14T18:53:03.630906,2,0.47,-0.32,-0.21
2025-07-14T18:53:03.634074,4,0.11,-0.2,0.17
2025-07-14T18:53:03.634130,6,-0.23,-0.15,-0.16
2025-07-14T18:53:03.792999,2,0.46,-0.32,-0.21
2025-07-14T18:53:03.793058,4,0.12,-0.21,0.17
2025-07-14T18:53:03.793093,6,-0.24,-0.16,-0.16
2025-07-14T18:53:03.793124,2,0.46,-0.33,-0.21
2025-07-14T18:53:03.794044,4,0.11,-0.21,0.17
2025-07-14T18:53:03.794077,2,0.49,-0.32,-0.21
2025-07-14T18:53:03.794106,4,0.1,-0.2,0.17
2025-07-14T18:53:03.797357,6,-0.24,-0.15,-0.15
2025-07-14T18:53:03.797411,2,0.47,-0.32,-0.2
2025-07-14T18:53:03.797436,4,0.11,-0.2,0.18
2025-07-14T18:53:03.800610,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.800770,2,0.48,-0.32,-0.2
2025-07-14T18:53:03.800803,4,0.1,-0.18,0.17
2025-07-14T18:53:03.803929,2,0.47,-0.31,-0.21
2025-07-14T18:53:03.803986,4,0.11,-0.21,0.18
2025-07-14T18:53:03.804016,6,-0.23,-0.15,-0.14
2025-07-14T18:53:03.807097,2,0.49,-0.31,-0.21
2025-07-14T18:53:03.807130,4,0.11,-0.22,0.18
2025-07-14T18:53:03.807158,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.810350,4,0.11,-0.21,0.17
2025-07-14T18:53:03.810407,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.810437,2,0.47,-0.31,-0.2
2025-07-14T18:53:03.814037,4,0.12,-0.22,0.17
2025-07-14T18:53:03.814063,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.814078,2,0.47,-0.3,-0.2
2025-07-14T18:53:03.816879,4,0.1,-0.22,0.17
2025-07-14T18:53:03.816899,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.825022,2,0.46,-0.31,-0.21
2025-07-14T18:53:03.825046,4,0.11,-0.21,0.17
2025-07-14T18:53:03.828341,6,-0.24,-0.16,-0.14
2025-07-14T18:53:03.828407,2,0.47,-0.3,-0.21
2025-07-14T18:53:03.828421,4,0.09,-0.22,0.17
2025-07-14T18:53:03.831593,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.831627,2,0.47,-0.31,-0.21
2025-07-14T18:53:03.831641,4,0.11,-0.22,0.17
2025-07-14T18:53:03.831654,6,-0.23,-0.15,-0.14
2025-07-14T18:53:03.834723,2,0.47,-0.29,-0.21
2025-07-14T18:53:03.834740,4,0.11,-0.23,0.17
2025-07-14T18:53:03.838000,6,-0.24,-0.15,-0.14
2025-07-14T18:53:03.838019,6,-0.24,-0.16,-0.14
2025-07-14T18:53:03.838032,2,0.47,-0.3,-0.2
2025-07-14T18:53:03.841402,4,0.11,-0.2,0.17
2025-07-14T18:53:04.234866,6,-0.24,-0.17,-0.14
2025-07-14T18:53:04.235312,2,0.46,-0.29,-0.21
2025-07-14T18:53:04.235341,4,0.12,-0.2,0.17
2025-07-14T18:53:04.238660,6,-0.23,-0.16,-0.14
2025-07-14T18:53:04.238696,2,0.46,-0.29,-0.21
2025-07-14T18:53:04.238724,4,0.11,-0.22,0.17
2025-07-14T18:53:04.241841,6,-0.23,-0.14,-0.15
2025-07-14T18:53:04.241870,2,0.46,-0.28,-0.2
2025-07-14T18:53:04.241894,4,0.1,-0.22,0.17
2025-07-14T18:53:04.245123,6,-0.23,-0.17,-0.15
2025-07-14T18:53:04.245154,2,0.48,-0.29,-0.21
2025-07-14T18:53:04.245182,4,0.11,-0.22,0.17
2025-07-14T18:53:04.248392,6,-0.24,-0.17,-0.15
2025-07-14T18:53:04.248427,2,0.47,-0.3,-0.21
2025-07-14T18:53:04.853586,2,0.49,-0.29,-0.21
2025-07-14T18:53:04.853645,4,0.11,-0.22,0.17
2025-07-14T18:53:04.853676,2,0.48,-0.29,-0.21
2025-07-14T18:53:04.853704,4,0.12,-0.23,0.17
2025-07-14T18:53:04.853736,2,0.48,-0.28,-0.21
2025-07-14T18:53:04.853780,4,0.12,-0.23,0.17
2025-07-14T18:53:04.855297,6,-0.24,-0.17,-0.13
2025-07-14T18:53:04.855337,2,0.48,-0.27,-0.2
2025-07-14T18:53:04.855362,4,0.12,-0.23,0.17
2025-07-14T18:53:04.858434,2,0.49,-0.28,-0.21
2025-07-14T18:53:04.858467,4,0.12,-0.22,0.17
2025-07-14T18:53:04.858522,2,0.48,-0.28,-0.21
2025-07-14T18:53:04.861863,4,0.11,-0.21,0.17
2025-07-14T18:53:04.861892,6,-0.22,-0.17,-0.15
2025-07-14T18:53:04.861916,2,0.48,-0.26,-0.21
2025-07-14T18:53:04.864981,4,0.12,-0.23,0.18
2025-07-14T18:53:05.417403,4,0.13,-0.22,0.19
2025-07-14T18:53:05.420434,6,-0.22,-0.18,-0.15
2025-07-14T18:53:05.420454,2,0.48,-0.28,-0.22
2025-07-14T18:53:05.423815,4,0.13,-0.23,0.18
2025-07-14T18:53:05.423859,6,-0.23,-0.19,-0.15
2025-07-14T18:53:05.423890,2,0.48,-0.28,-0.23
2025-07-14T18:53:05.426955,4,0.13,-0.24,0.18
2025-07-14T18:53:05.426970,6,-0.23,-0.18,-0.14
2025-07-14T18:53:05.426982,2,0.47,-0.28,-0.22
2025-07-14T18:53:05.430217,4,0.14,-0.23,0.18
2025-07-14T18:53:05.430234,6,-0.23,-0.17,-0.14
2025-07-14T18:53:05.433474,2,0.48,-0.29,-0.23
2025-07-14T18:53:06.228751,2,0.5,-0.3,-0.24
2025-07-14T18:53:06.228782,4,0.13,-0.24,0.19
2025-07-14T18:53:06.228794,6,-0.24,-0.18,-0.12
2025-07-14T18:53:06.230572,2,0.49,-0.3,-0.24
2025-07-14T18:53:06.230618,4,0.13,-0.22,0.2
2025-07-14T18:53:06.230648,6,-0.25,-0.19,-0.12
2025-07-14T18:53:06.233858,2,0.5,-0.27,-0.24
2025-07-14T18:53:06.233908,4,0.14,-0.22,0.2
2025-07-14T18:53:06.237096,6,-0.26,-0.18,-0.11
2025-07-14T18:53:06.237141,2,0.49,-0.28,-0.24
2025-07-14T18:53:06.237170,4,0.14,-0.23,0.19
2025-07-14T18:53:06.240395,6,-0.25,-0.19,-0.11
2025-07-14T18:53:06.240428,2,0.5,-0.28,-0.25
2025-07-14T18:53:06.240456,4,0.13,-0.23,0.19
2025-07-14T18:53:06.240483,6,-0.25,-0.2,-0.11
2025-07-14T18:53:06.296845,2,0.5,-0.28,-0.25
2025-07-14T18:53:06.296906,4,0.13,-0.23,0.2
2025-07-14T18:53:07.597630,2,0.54,-0.3,-0.23
2025-07-14T18:53:07.597657,4,0.11,-0.18,0.21
2025-07-14T18:53:07.597669,2,0.54,-0.29,-0.22
2025-07-14T18:53:07.597679,4,0.12,-0.19,0.21
2025-07-14T18:53:07.597689,6,-0.23,-0.21,-0.11
2025-07-14T18:53:07.597698,2,0.54,-0.3,-0.23
2025-07-14T18:53:07.597709,4,0.11,-0.2,0.21
2025-07-14T18:53:08.414838,2,0.54,-0.28,-0.24
2025-07-14T18:53:08.414868,4,0.09,-0.2,0.23
2025-07-14T18:53:08.414881,6,-0.24,-0.22,-0.11
2025-07-14T18:53:08.417824,2,0.55,-0.27,-0.23
2025-07-14T18:53:08.417871,4,0.11,-0.2,0.23
2025-07-14T18:53:08.417901,6,-0.23,-0.21,-0.11
2025-07-14T18:53:08.421066,2,0.55,-0.28,-0.23
2025-07-14T18:53:08.421100,4,0.11,-0.19,0.23
2025-07-14T18:53:08.421125,6,-0.25,-0.2,-0.11
2025-07-14T18:53:08.424227,2,0.56,-0.29,-0.23
2025-07-14T18:53:08.424245,6,-0.26,-0.18,-0.11
2025-07-14T18:53:08.424258,2,0.57,-0.27,-0.23
2025-07-14T18:53:08.427569,4,0.11,-0.18,0.23
2025-07-14T18:53:08.427588,6,-0.23,-0.2,-0.11
2025-07-14T18:53:08.427600,2,0.57,-0.28,-0.23
2025-07-14T18:53:08.427611,4,0.1,-0.19,0.23
2025-07-14T18:53:08.430749,4,0.1,-0.19,0.22
2025-07-14T18:53:08.430765,6,-0.24,-0.21,-0.12
2025-07-14T18:53:09.617639,6,-2.84,-0.46,-2.3
2025-07-14T18:53:09.617667,2,0.26,-0.22,-3.16
2025-07-14T18:53:09.617679,4,-2.94,-2.08,0.02
2025-07-14T18:53:09.617689,6,-3.29,-0.54,-2.28
2025-07-14T18:53:09.617699,2,0.2,-0.19,-3.54
2025-07-14T18:53:09.617709,4,-3.33,-2.0,0.02
2025-07-14T18:53:09.617718,6,-3.45,-0.52,-2.26
2025-07-14T18:53:09.617727,2,0.18,-0.2,-3.7
2025-07-14T18:53:09.617736,2,0.16,-0.16,-3.94
2025-07-14T18:53:09.617745,4,-3.69,-1.94,0.03
2025-07-14T18:53:09.617754,6,-3.81,-0.55,-2.25
2025-07-14T18:53:09.617765,2,0.15,-0.18,-4.03
2025-07-14T18:53:09.619497,4,-3.79,-1.91,0.03
2025-07-14T18:53:09.619511,6,-3.88,-0.57,-2.24
2025-07-14T18:53:09.619520,2,0.14,-0.21,-4.1
2025-07-14T18:53:09.917332,4,-3.8,-2.02,0.06
2025-07-14T18:53:09.917376,6,-3.94,-0.58,-2.34
2025-07-14T18:53:09.917394,2,0.15,-0.11,-4.11
2025-07-14T18:53:09.917408,4,-3.79,-2.11,0.06
2025-07-14T18:53:09.918764,6,-3.93,-0.61,-2.39
2025-07-14T18:53:09.918780,2,0.15,-0.07,-4.13
2025-07-14T18:53:09.918790,4,-3.82,-2.23,0.05
2025-07-14T18:53:09.922091,6,-3.94,-0.62,-2.51
2025-07-14T18:53:09.922132,2,0.14,-0.11,-4.13
2025-07-14T18:53:09.922162,4,-3.81,-2.37,0.06
2025-07-14T18:53:09.925340,6,-3.91,-0.57,-2.63
2025-07-14T18:53:09.925400,2,0.14,-0.03,-4.16
2025-07-14T18:53:09.925432,4,-3.79,-2.57,0.04
2025-07-14T18:53:09.928576,6,-3.84,-0.58,-2.9
2025-07-14T18:53:09.928595,2,0.15,-0.12,-4.16
2025-07-14T18:53:09.928607,4,-3.81,-2.97,-0.0
2025-07-14T18:53:09.931874,6,-3.82,-0.58,-3.29
2025-07-14T18:53:09.931911,2,0.14,-0.24,-4.12
2025-07-14T18:53:10.016997,4,-3.78,-3.43,-0.05
2025-07-14T18:53:10.017032,6,-3.71,-0.56,-3.78
2025-07-14T18:53:10.020250,2,0.13,-0.3,-4.05
2025-07-14T18:53:10.020272,4,-3.71,-3.91,-0.11
2025-07-14T18:53:10.020285,6,-3.56,-0.53,-4.29
2025-07-14T18:53:10.023631,2,0.15,-0.24,-3.98
2025-07-14T18:53:10.023692,4,-3.6,-4.37,-0.17
2025-07-14T18:53:10.026738,6,-3.44,-0.53,-4.75
2025-07-14T18:53:10.026756,4,-3.51,-4.78,-0.21
2025-07-14T18:53:10.026769,6,-3.35,-0.53,-5.1
2025-07-14T18:53:10.030007,2,0.19,-0.15,-3.84
2025-07-14T18:53:10.030026,4,-3.38,-5.04,-0.25
2025-07-14T18:53:10.030040,6,-3.27,-0.52,-5.37
2025-07-14T18:53:10.033261,2,0.2,-0.15,-3.77
2025-07-14T18:53:10.086600,4,-3.33,-5.31,-0.28
2025-07-14T18:53:10.118558,6,-3.23,-0.53,-5.62
2025-07-14T18:53:10.118591,2,0.19,-0.17,-3.72
2025-07-14T18:53:10.121781,4,-3.32,-5.43,-0.29
2025-07-14T18:53:10.121798,6,-3.2,-0.53,-5.74
2025-07-14T18:53:10.121811,2,0.2,-0.18,-3.74
2025-07-14T18:53:10.125092,4,-3.43,-5.43,-0.29
2025-07-14T18:53:10.125128,6,-3.28,-0.51,-5.79
2025-07-14T18:53:10.125154,4,-3.54,-5.41,-0.29
2025-07-14T18:53:10.128310,6,-3.32,-0.52,-5.79
2025-07-14T18:53:10.128329,2,0.17,-0.27,-3.99
2025-07-14T18:53:10.131561,4,-3.61,-5.4,-0.29
2025-07-14T18:53:10.134904,6,-3.33,-0.51,-5.79
2025-07-14T18:53:10.158614,2,0.18,-0.26,-4.02
2025-07-14T18:53:10.158669,4,-3.63,-5.38,-0.28
2025-07-14T18:53:10.158698,6,-3.35,-0.5,-5.75
2025-07-14T18:53:10.158725,2,0.18,-0.26,-3.97
2025-07-14T18:53:10.158750,4,-3.54,-5.29,-0.28
2025-07-14T18:53:10.158774,6,-3.36,-0.52,-5.68
2025-07-14T18:53:10.158797,2,0.18,-0.22,-3.96
2025-07-14T18:53:10.158822,4,-3.52,-5.3,-0.28
2025-07-14T18:53:10.158845,6,-3.38,-0.56,-5.67
2025-07-14T18:53:10.158868,2,0.17,-0.21,-3.96
2025-07-14T18:53:10.158895,4,-3.52,-5.32,-0.28
2025-07-14T18:53:10.159863,6,-3.4,-0.56,-5.67
2025-07-14T18:53:10.159881,2,0.18,-0.22,-4.0
2025-07-14T18:53:10.159896,4,-3.58,-5.35,-0.28
2025-07-14T18:53:10.163119,6,-3.44,-0.55,-5.69
2025-07-14T18:53:10.163136,2,0.17,-0.22,-4.06
2025-07-14T18:53:10.166460,4,-3.63,-5.34,-0.27
2025-07-14T18:53:10.166498,6,-3.49,-0.56,-5.7
2025-07-14T18:53:10.166522,2,0.17,-0.25,-4.14
2025-07-14T18:53:10.169651,4,-3.72,-5.33,-0.26
2025-07-14T18:53:10.169666,6,-3.56,-0.55,-5.71
2025-07-14T18:53:10.169678,2,0.15,-0.24,-4.22
2025-07-14T18:53:10.172915,4,-3.8,-5.36,-0.25
2025-07-14T18:53:10.172931,6,-3.65,-0.57,-5.75
2025-07-14T18:53:10.172942,2,0.13,-0.23,-4.31
2025-07-14T18:53:10.176234,4,-3.91,-5.39,-0.24
2025-07-14T18:53:10.176269,6,-3.73,-0.57,-5.77
2025-07-14T18:53:10.176296,2,0.12,-0.23,-4.41
2025-07-14T18:53:10.179440,4,-3.99,-5.35,-0.23
2025-07-14T18:53:10.179455,6,-3.82,-0.61,-5.78
2025-07-14T18:53:10.179467,2,0.1,-0.23,-4.51
2025-07-14T18:53:10.182763,4,-4.12,-5.39,-0.22
2025-07-14T18:53:10.182799,6,-3.93,-0.63,-5.78
2025-07-14T18:53:10.182825,2,0.1,-0.23,-4.61
2025-07-14T18:53:10.185970,4,-4.24,-5.37,-0.21
2025-07-14T18:53:10.185987,6,-4.03,-0.65,-5.78
2025-07-14T18:53:10.185999,2,0.08,-0.23,-4.71
2025-07-14T18:53:10.189227,4,-4.32,-5.35,-0.2
2025-07-14T18:53:10.220764,2,0.08,-0.23,-4.83
2025-07-14T18:53:10.220797,4,-4.45,-5.35,-0.19
2025-07-14T18:53:10.220809,6,-4.26,-0.67,-5.82
2025-07-14T18:53:10.224036,2,0.06,-0.23,-4.95
2025-07-14T18:53:10.224071,4,-4.58,-5.37,-0.17
2025-07-14T18:53:10.224098,6,-4.38,-0.7,-5.83
2025-07-14T18:53:10.227264,2,0.04,-0.24,-5.07
2025-07-14T18:53:10.227281,4,-4.7,-5.37,-0.16
2025-07-14T18:53:10.227292,6,-4.48,-0.7,-5.85
2025-07-14T18:53:10.230576,2,0.03,-0.24,-5.19
2025-07-14T18:53:10.230612,4,-4.81,-5.38,-0.16
2025-07-14T18:53:10.230639,6,-4.6,-0.74,-5.86
2025-07-14T18:53:10.233777,6,-4.71,-0.76,-5.87
2025-07-14T18:53:10.233792,2,-0.01,-0.23,-5.41
2025-07-14T18:53:10.233804,4,-5.02,-5.41,-0.15
2025-07-14T18:53:10.237048,6,-4.8,-0.76,-5.9
2025-07-14T18:53:10.237063,2,-0.01,-0.23,-5.5
2025-07-14T18:53:10.237075,4,-5.12,-5.43,-0.13
2025-07-14T18:53:10.240307,6,-4.88,-0.79,-5.93
2025-07-14T18:53:10.240322,2,-0.04,-0.21,-5.59
2025-07-14T18:53:10.240333,4,-5.2,-5.5,-0.11
2025-07-14T18:53:10.243575,2,-0.05,-0.2,-5.65
2025-07-14T18:53:10.243612,4,-5.27,-5.58,-0.11
2025-07-14T18:53:10.246831,6,-5.03,-0.83,-6.03
2025-07-14T18:53:10.246846,2,-0.07,-0.22,-5.71
2025-07-14T18:53:10.250096,4,-5.31,-5.6,-0.11
2025-07-14T18:53:10.250112,6,-5.02,-0.8,-6.1
2025-07-14T18:53:10.253434,2,-0.06,-0.2,-5.74
2025-07-14T18:53:10.253469,6,-5.04,-0.81,-6.22
2025-07-14T18:53:10.253497,2,-0.06,-0.19,-5.74
2025-07-14T18:53:10.256629,4,-5.32,-5.86,-0.09
2025-07-14T18:53:10.256643,6,-5.03,-0.8,-6.42
2025-07-14T18:53:10.256655,2,-0.09,-0.14,-5.77
2025-07-14T18:53:10.259891,4,-5.31,-6.16,-0.12
2025-07-14T18:53:10.259906,6,-5.04,-0.79,-6.71
2025-07-14T18:53:10.259917,2,-0.07,-0.25,-5.8
2025-07-14T18:53:10.263160,4,-5.28,-6.98,-0.22
2025-07-14T18:53:10.263181,6,-4.89,-0.76,-7.57
2025-07-14T18:53:10.263196,2,-0.06,-0.2,-5.74
2025-07-14T18:53:10.266428,4,-5.23,-7.47,-0.28
2025-07-14T18:53:10.266446,6,-4.83,-0.78,-8.07
2025-07-14T18:53:10.269686,2,-0.05,-0.17,-5.69
2025-07-14T18:53:10.269702,4,-5.17,-7.9,-0.33
2025-07-14T18:53:10.269713,6,-4.72,-0.74,-8.52
2025-07-14T18:53:10.273007,2,-0.04,-0.21,-5.67
2025-07-14T18:53:10.273043,4,-5.13,-8.3,-0.38
2025-07-14T18:53:10.273069,6,-4.64,-0.72,-8.93
2025-07-14T18:53:10.276212,2,-0.03,-0.23,-5.67
2025-07-14T18:53:10.276231,4,-5.12,-8.69,-0.43
2025-07-14T18:53:10.276242,6,-4.58,-0.72,-9.3
2025-07-14T18:53:10.279477,2,-0.04,-0.22,-5.65
2025-07-14T18:53:10.279492,4,-5.09,-9.0,-0.47
2025-07-14T18:53:10.279503,6,-4.53,-0.71,-9.6
2025-07-14T18:53:10.285152,6,-4.44,-0.69,-9.88
2025-07-14T18:53:10.288380,2,-0.01,-0.18,-5.54
2025-07-14T18:53:10.288396,4,-4.99,-9.3,-0.52
2025-07-14T18:53:10.291636,6,-4.44,-0.69,-9.86
2025-07-14T18:53:10.291651,2,-0.01,-0.21,-5.55
2025-07-14T18:53:10.323344,4,-4.99,-9.21,-0.52
2025-07-14T18:53:10.323440,6,-4.46,-0.69,-9.81
2025-07-14T18:53:10.326573,2,-0.01,-0.22,-5.57
2025-07-14T18:53:10.326607,4,-5.05,-9.13,-0.52
2025-07-14T18:53:10.326632,6,-4.47,-0.66,-9.77
2025-07-14T18:53:10.329783,2,-0.02,-0.23,-5.58
2025-07-14T18:53:10.329798,4,-5.06,-9.03,-0.53
2025-07-14T18:53:10.329809,6,-4.46,-0.67,-9.73
2025-07-14T18:53:10.333048,2,-0.01,-0.23,-5.59
2025-07-14T18:53:10.333064,4,-5.08,-9.03,-0.52
2025-07-14T18:53:10.333076,6,-4.48,-0.69,-9.7
2025-07-14T18:53:10.336386,2,-0.02,-0.22,-5.59
2025-07-14T18:53:10.336430,4,-5.03,-9.02,-0.52
2025-07-14T18:53:10.336456,6,-4.47,-0.68,-9.72
2025-07-14T18:53:10.339579,2,-0.01,-0.23,-5.58
2025-07-14T18:53:10.339597,4,-5.03,-9.08,-0.53
2025-07-14T18:53:10.339609,6,-4.47,-0.68,-9.77
2025-07-14T18:53:10.342897,2,-0.01,-0.21,-5.59
2025-07-14T18:53:10.342933,4,-5.02,-9.14,-0.52
2025-07-14T18:53:10.342960,6,-4.48,-0.7,-9.79
2025-07-14T18:53:10.346100,2,-0.01,-0.2,-5.6
2025-07-14T18:53:10.346116,4,-5.03,-9.16,-0.51
2025-07-14T18:53:10.346128,6,-4.51,-0.71,-9.82
2025-07-14T18:53:10.349431,2,-0.01,-0.22,-5.63
2025-07-14T18:53:10.349469,6,-4.58,-0.73,-9.87
2025-07-14T18:53:10.349496,2,-0.03,-0.22,-5.75
2025-07-14T18:53:10.352643,4,-5.2,-9.27,-0.49
2025-07-14T18:53:10.352657,6,-4.66,-0.73,-9.89
2025-07-14T18:53:10.352668,2,-0.04,-0.24,-5.8
2025-07-14T18:53:10.355941,4,-5.27,-9.35,-0.48
2025-07-14T18:53:10.355976,6,-4.67,-0.75,-9.97
2025-07-14T18:53:10.359174,2,-0.06,-0.29,-5.87
2025-07-14T18:53:10.359189,4,-5.32,-9.45,-0.49
2025-07-14T18:53:10.359200,6,-4.69,-0.74,-10.09
2025-07-14T18:53:10.362482,6,-4.64,-0.73,-10.27
2025-07-14T18:53:10.362520,2,-0.07,-0.25,-5.87
2025-07-14T18:53:10.362550,4,-5.31,-9.89,-0.52
2025-07-14T18:53:10.365692,6,-4.65,-0.74,-10.6
2025-07-14T18:53:10.365712,2,-0.08,-0.24,-5.85
2025-07-14T18:53:10.365724,4,-5.29,-10.32,-0.57
2025-07-14T18:53:10.368961,6,-4.59,-0.74,-11.05
2025-07-14T18:53:10.368980,2,-0.07,-0.27,-5.83
2025-07-14T18:53:10.368991,4,-5.26,-10.84,-0.63
2025-07-14T18:53:10.372278,6,-4.49,-0.69,-11.55
2025-07-14T18:53:10.372318,6,-4.41,-0.67,-12.09
2025-07-14T18:53:10.372346,2,-0.07,-0.31,-5.77
2025-07-14T18:53:10.375480,4,-5.15,-11.92,-0.75
2025-07-14T18:53:10.375496,6,-4.3,-0.67,-12.65
2025-07-14T18:53:10.375507,2,-0.07,-0.3,-5.71
2025-07-14T18:53:10.378739,4,-5.08,-12.44,-0.83
2025-07-14T18:53:10.378754,6,-4.18,-0.62,-13.13
2025-07-14T18:53:10.382007,2,-0.04,-0.32,-5.64
2025-07-14T18:53:10.382022,4,-4.98,-12.8,-0.89
2025-07-14T18:53:10.382033,6,-4.06,-0.57,-13.47
2025-07-14T18:53:10.385271,2,-0.04,-0.3,-5.57
2025-07-14T18:53:10.385286,4,-4.91,-12.97,-0.92
2025-07-14T18:53:10.385297,6,-3.98,-0.56,-13.6
2025-07-14T18:53:10.388534,2,-0.03,-0.27,-5.5
2025-07-14T18:53:10.388549,4,-4.85,-12.96,-0.92
2025-07-14T18:53:10.388560,6,-3.97,-0.58,-13.54
2025-07-14T18:53:10.391801,2,-0.03,-0.28,-5.46
2025-07-14T18:53:10.391816,4,-4.79,-12.8,-0.93
2025-07-14T18:53:10.391827,6,-3.98,-0.58,-13.46
2025-07-14T18:53:10.425696,2,-0.03,-0.28,-5.46
2025-07-14T18:53:10.425728,4,-4.82,-12.7,-0.93
